society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Sc17,Piapoco,xd1343,piap1246,Piapoco,Arawakan,AmphibianRichness,29.31874111,,2013,,
Sh1,Wichí,xd1388,wich1264,Wichí Lhamtés Güisnay,Matacoan,AmphibianRichness,29.55752461,,2013,,
Ac18,Sundi,xd42,koon1244,South-Central Kikongo,Atlantic-Congo,AmphibianRichness,29.56452201,,2013,,
SCCS34,Maasi,xd395,masa1300,Masai,Nilotic,AmphibianRichness,29.65003706,,2013,,
Af18,Ekoi,xd195,ejag1239,Ejagham,Atlantic-Congo,AmphibianRichness,29.67368663,,2013,,
Af23,Afikpo,xd201,afik1238,Afikpo,Atlantic-Congo,AmphibianRichness,29.67368663,,2013,,
Af4,Yako,xd219,loka1252,Lokaa,Atlantic-Congo,AmphibianRichness,29.67368663,,2013,,
Ag35,Kulango,xd272,boun1243,Bouna Kulango,Atlantic-Congo,AmphibianRichness,29.72069383,,2013,,
B3,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,AmphibianRichness,29.76093144,,2013,,
Ib8,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,AmphibianRichness,29.76093144,,2013,,
Ae45,Kundu,xd166,orok1266,Oroko,Atlantic-Congo,AmphibianRichness,29.76353676,,2013,,
Ah10,Chawai,xd299,atsa1241,Atsam,Atlantic-Congo,AmphibianRichness,29.76353676,,2013,,
Ah17,Birom,xd306,bero1242,Berom,Atlantic-Congo,AmphibianRichness,29.76353676,,2013,,
Ah21,Kurama,xd311,kura1249,Kurama,Atlantic-Congo,AmphibianRichness,29.76353676,,2013,,
Ah9,Anaguta,xd336,igut1238,Iguta,Atlantic-Congo,AmphibianRichness,29.76353676,,2013,,
Af10,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,AmphibianRichness,29.86044102,,2013,,
Ad43,Kerewe,xd113,kere1283,Kerewe,Atlantic-Congo,AmphibianRichness,30.0,,2013,,
Ag27,Diula,xd263,dyul1238,Dyula,Mande,AmphibianRichness,30.0,,2013,,
Ah30,Longuda,xd321,long1389,Longuda,Atlantic-Congo,AmphibianRichness,30.0,,2013,,
Ah33,Yungur,xd324,bena1260,Bena (Nigeria),Atlantic-Congo,AmphibianRichness,30.0,,2013,,
Ah34,Bata,xd325,bata1314,Bata,Afro-Asiatic,AmphibianRichness,30.0,,2013,,
Ah35,Bura,xd326,bura1292,Bura-Pabir,Afro-Asiatic,AmphibianRichness,30.0,,2013,,
Ah36,Gude,xd327,gude1246,Gude,Afro-Asiatic,AmphibianRichness,30.0,,2013,,
Ah37,Hwana,xd328,hwan1240,Hwana,Afro-Asiatic,AmphibianRichness,30.0,,2013,,
B16,Mlabri,xd909,mlab1235,Mlabri,Austroasiatic,AmphibianRichness,30.0,,2013,,
Cb27,Bachama,xd477,baca1246,Bacama,Afro-Asiatic,AmphibianRichness,30.0,,2013,,
Cb28,Dera,xd478,dera1248,Dera (Nigeria),Afro-Asiatic,AmphibianRichness,30.0,,2013,,
SCCS12,Ganda,xd124,gand1255,Ganda,Atlantic-Congo,AmphibianRichness,30.0,,2013,,
Ad17,Safwa,xd84,safw1238,Safwa,Atlantic-Congo,AmphibianRichness,30.20467655,,2013,,
B47,Aché,xd920,ache1246,Aché,Tupian,AmphibianRichness,30.32495428,,2013,,
Af53,Tura,xd234,tour1242,Toura (Côte d'Ivoire),Mande,AmphibianRichness,30.3391902,,2013,,
Ae27,Lokele,xd146,kele1255,Kele-Foma,Atlantic-Congo,AmphibianRichness,30.35468496,,2013,,
Sc8,Piaroa,xd1351,piar1243,Piaroa,Jodi-Saliban,AmphibianRichness,30.37274131,,2013,,
Sc9,Curripaco,xd1352,curr1243,Curripaco,Arawakan,AmphibianRichness,30.37274131,,2013,,
Ai12,Fali,xd340,sout2782,South Fali,Atlantic-Congo,AmphibianRichness,30.68486588,,2013,,
Ai15,Mundang,xd343,mund1325,Mundang,Atlantic-Congo,AmphibianRichness,30.68486588,,2013,,
Ai17,Gisiga,xd345,sout3051,South Giziga,Afro-Asiatic,AmphibianRichness,30.68486588,,2013,,
Af57,Temne,xd238,timn1235,Timne,Atlantic-Congo,AmphibianRichness,30.85867352,,2013,,
Af35,Adangme,xd214,adan1247,Adangme,Atlantic-Congo,AmphibianRichness,30.88863407,,2013,,
Af43,Ga,xd223,gaaa1244,Ga,Atlantic-Congo,AmphibianRichness,30.88863407,,2013,,
Ng14,Chickasaw,xd1249,chic1270,Chickasaw,Muskogean,AmphibianRichness,30.90694922,,2013,,
SCCS85,Iban,xd750,iban1264,Iban,Austronesian,AmphibianRichness,30.9201726,,2013,,
Ae39,Ngombe,xd159,binj1250,Binja,Atlantic-Congo,AmphibianRichness,30.93716906,,2013,,
Ac19,Teke,xd43,teke1278,Teke-Eboo-Nzikou,Atlantic-Congo,AmphibianRichness,31.0,,2013,,
Ad24,Gogo,xd92,gogo1263,Gogo,Atlantic-Congo,AmphibianRichness,31.0,,2013,,
Af12,Akyem,xd189,akye1239,Akyem Bosome,Atlantic-Congo,AmphibianRichness,31.0,,2013,,
Sc13,Panare,xd1339,enap1235,Panare,Cariban,AmphibianRichness,31.0,,2013,,
Af24,Edo,xd202,bini1246,Bini,Atlantic-Congo,AmphibianRichness,31.25954149,,2013,,
Ai26,Ngbandi,xd355,nort2774,Northern Ngbandi,Atlantic-Congo,AmphibianRichness,31.31920917,,2013,,
Ac30,Plateau Tonga,xd56,tong1318,Tonga (Zambia),Atlantic-Congo,AmphibianRichness,31.54396122,,2013,,
Ad32,Giriama,xd101,giry1241,Giryama,Atlantic-Congo,AmphibianRichness,31.83221819,,2013,,
Ad8,Hehe,xd125,hehe1240,Hehe,Atlantic-Congo,AmphibianRichness,31.95918109,,2013,,
Ac42,Makua,xd69,makh1264,Makhuwa,Atlantic-Congo,AmphibianRichness,32.0,,2013,,
Ae44,Bubi,xd165,bube1242,Bube,Atlantic-Congo,AmphibianRichness,32.0,,2013,,
SCCS176,Canela,xd1412,cane1242,Canela-Krahô,Nuclear-Macro-Je,AmphibianRichness,32.0,,2013,,
SCCS182,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,AmphibianRichness,32.0,,2013,,
Sd6,Shiriana,xd1358,nina1238,Ninam,Yanomamic,AmphibianRichness,32.20454999,,2013,,
Af3,Ashanti,xd208,asan1239,Asante,Atlantic-Congo,AmphibianRichness,32.25943275,,2013,,
Ng12,Choctaw,xd1247,choc1276,Choctaw,Muskogean,AmphibianRichness,32.43101592,,2013,,
Ad19,Fipa,xd86,fipa1238,Fipa,Atlantic-Congo,AmphibianRichness,32.46984419,,2013,,
SCCS145,Muscogee,xd1252,cree1270,Creek,Muskogean,AmphibianRichness,32.53786146,,2013,,
Sc11,Camaracoto,xd1337,cama1252,Camaracoto,Cariban,AmphibianRichness,32.64351892,,2013,,
Ad3,Chagga,xd98,moch1256,Mochi,Atlantic-Congo,AmphibianRichness,32.65003706,,2013,,
SCCS162,Warao,xd1335,wara1303,Warao,,AmphibianRichness,32.76014116,,2013,,
Sc1,Warao,xd1335,wara1303,Warao,,AmphibianRichness,32.76014116,,2013,,
SCCS168,Chachi,xd1376,chac1249,Cha'palaa,Barbacoan,AmphibianRichness,32.78470423,,2013,,
Se10,Cocama,xd1363,coca1259,Cocama-Cocamilla,Tupian,AmphibianRichness,32.78470423,,2013,,
Sf3,Chachi,xd1376,chac1249,Cha'palaa,Barbacoan,AmphibianRichness,32.78470423,,2013,,
Ng7,Natchez,xd1256,natc1249,Natchez,,AmphibianRichness,32.79013422,,2013,,
Ad23,Sangu,xd91,sang1330,Sangu (Tanzania),Atlantic-Congo,AmphibianRichness,32.91436688,,2013,,
Sc7,Yabarana,xd1350,yaba1248,Yabarana,Cariban,AmphibianRichness,32.91674434,,2013,,
SCCS19,Ashanti,xd208,asan1239,Asante,Atlantic-Congo,AmphibianRichness,32.95565965,,2013,,
Sj4,Canela,xd1412,cane1242,Canela-Krahô,Nuclear-Macro-Je,AmphibianRichness,32.95724944,,2013,,
Ae33,Ndaka Babali,xd153,bali1274,Bali (Democratic Republic of Congo),Atlantic-Congo,AmphibianRichness,32.97493186,,2013,,
Sf6,Muisca,xd1379,chib1270,Chibcha,Chibchan,AmphibianRichness,32.97874581,,2013,,
Af39,Anyi,xd218,anyi1245,Anyin,Atlantic-Congo,AmphibianRichness,32.97913084,,2013,,
Ad20,Nyamwezi,xd88,nyam1276,Nyamwezi,Atlantic-Congo,AmphibianRichness,33.0,,2013,,
Ad26,Turu,xd94,nyat1246,Nyaturu,Atlantic-Congo,AmphibianRichness,33.0,,2013,,
Ca4,Iraqw,xd448,iraq1241,Iraqw,Afro-Asiatic,AmphibianRichness,33.0,,2013,,
Sh8,Toba,xd1395,toba1269,Toba,Guaicuruan,AmphibianRichness,33.08043553,,2013,,
SCCS20,Mende,xd230,mend1266,Mende (Sierra Leone),Mande,AmphibianRichness,33.20184955,,2013,,
Ai14,Mbum,xd342,mbum1254,Mbum,Atlantic-Congo,AmphibianRichness,33.24977204,,2013,,
Af34,Ife,xd213,ifee1241,Ifè,Atlantic-Congo,AmphibianRichness,33.30369682,,2013,,
Ae28,Ngala,xd147,ling1263,Lingala,Atlantic-Congo,AmphibianRichness,33.30655694,,2013,,
B119,Badjalang,xd966,midd1357,Middle Clarence Bandjalang,Pama-Nyungan,AmphibianRichness,33.37510615,,2013,,
Ng3,Muscogee,xd1252,cree1270,Creek,Muskogean,AmphibianRichness,33.42081844,,2013,,
Ai5,Mamvu,xd379,mamv1243,Mamvu,Central Sudanic,AmphibianRichness,33.52223982,,2013,,
Sh9,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,AmphibianRichness,33.55155839,,2013,,
Af2,Kissi,xd197,nort2765,Northern Kissi,Atlantic-Congo,AmphibianRichness,33.55185671,,2013,,
Ae58,Tikar,xd180,tige1238,Tige,Atlantic-Congo,AmphibianRichness,33.64351892,,2013,,
Ah8,Bafute,xd335,vute1244,Vute,Atlantic-Congo,AmphibianRichness,33.64351892,,2013,,
Af19,Efik,xd196,efik1245,Efik,Atlantic-Congo,AmphibianRichness,33.6575434,,2013,,
Af20,Ibibio,xd198,ibib1240,Ibibio,Atlantic-Congo,AmphibianRichness,33.6575434,,2013,,
B69,Hadza,xd9,hadz1240,Hadza,,AmphibianRichness,33.86432082,,2013,,
SCCS9,Hadza,xd9,hadz1240,Hadza,,AmphibianRichness,33.86432082,,2013,,
Ac41,Makonde,xd68,mako1251,Makonde,Atlantic-Congo,AmphibianRichness,33.93683017,,2013,,
Ac7,Yao,xd73,yaoo1241,Yao,Atlantic-Congo,AmphibianRichness,34.0,,2013,,
Ad22,Sukuma,xd90,suku1261,Sukuma,Atlantic-Congo,AmphibianRichness,34.0,,2013,,
Ae37,Budja,xd157,budz1238,Budza,Atlantic-Congo,AmphibianRichness,34.0,,2013,,
SCCS17,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,AmphibianRichness,34.0,,2013,,
Ab14,Lovedu,xd15,lobe1242,Lobedu,Atlantic-Congo,AmphibianRichness,34.03926194,,2013,,
Ej10,Rade,xd717,rade1240,Rade,Austronesian,AmphibianRichness,34.08036307,,2013,,
SCCS74,Rade,xd717,rade1240,Rade,Austronesian,AmphibianRichness,34.08036307,,2013,,
Ab2,Swazi,xd21,swat1243,Swati,Atlantic-Congo,AmphibianRichness,34.13379057,,2013,,
Aj28,Tatoga,xd404,dato1239,Barabayiiga-Gisamjanga,Nilotic,AmphibianRichness,34.16969618,,2013,,
Ad11,Bena,xd78,bena1262,Bena (Tanzania),Atlantic-Congo,AmphibianRichness,34.21801386,,2013,,
Ag24,Koranko,xd260,kura1250,Kuranko,Mande,AmphibianRichness,34.46576095,,2013,,
Ab12,Zulu,xd13,zulu1248,Zulu,Atlantic-Congo,AmphibianRichness,34.61176124,,2013,,
Sj10,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,AmphibianRichness,34.77674543,,2013,,
Ad39,Sonjo,xd108,temi1247,Temi,Atlantic-Congo,AmphibianRichness,34.85134502,,2013,,
Aa9,Hadza,xd9,hadz1240,Hadza,,AmphibianRichness,34.96532056,,2013,,
B67,Hukwe,xd929,kxoe1243,Kxoe,Khoe-Kwadi,AmphibianRichness,35.0,,2013,,
Ae6,Luba,xd182,luba1250,Luba-Katanga,Atlantic-Congo,AmphibianRichness,35.12498116,,2013,,
Ai25,Mbandja,xd354,mban1263,Mbandja,Atlantic-Congo,AmphibianRichness,35.199024,,2013,,
Ad5,Mbugwe,xd120,mbug1242,Mbugwe,Atlantic-Congo,AmphibianRichness,35.21801386,,2013,,
Ca9,Goroa,xd457,goro1270,Gorowa,Afro-Asiatic,AmphibianRichness,35.21801386,,2013,,
Ai11,Mangbetu,xd339,nucl1420,Nuclear Mangbetu,Central Sudanic,AmphibianRichness,35.32285862,,2013,,
B64,Efe,xd927,efee1239,Efe,Central Sudanic,AmphibianRichness,35.32285862,,2013,,
Ng11,Yuchi,xd1246,yuch1247,Yuchi,,AmphibianRichness,35.32462993,,2013,,
Ad4,Kikuyu,xd109,kiku1240,Kikuyu,Atlantic-Congo,AmphibianRichness,35.99467745,,2013,,
Ab18,Shona,xd19,shon1251,Shona,Atlantic-Congo,AmphibianRichness,36.0,,2013,,
Af55,Gola,xd236,gola1255,Gola,Atlantic-Congo,AmphibianRichness,36.0,,2013,,
Af58,Vai,xd239,vaii1241,Vai,Mande,AmphibianRichness,36.0,,2013,,
SCCS146,Natchez,xd1256,natc1249,Natchez,,AmphibianRichness,36.0,,2013,,
Sh2,Terena,xd1389,tere1279,Terena-Kinikinao-Chane,Arawakan,AmphibianRichness,36.0,,2013,,
Sh6,Chamacoco,xd1393,cham1315,Chamacoco,Zamucoan,AmphibianRichness,36.0,,2013,,
SCCS61,Toda,xd680,toda1252,Toda,Dravidian,AmphibianRichness,36.01971657,,2013,,
Sa4,Emberá,xd1320,nort2972,Northern Emberá,Chocoan,AmphibianRichness,36.43740692,,2013,,
Ad51,Ngulu,xd122,ngul1246,Ngulu,Atlantic-Congo,AmphibianRichness,36.46826407,,2013,,
Ae7,Baboa,xd183,bwaa1238,Bwa,Atlantic-Congo,AmphibianRichness,36.58912331,,2013,,
Ej4,Annamese,xd726,viet1252,Vietnamese,Austroasiatic,AmphibianRichness,36.62087938,,2013,,
Ai23,Bwaka,xd352,ngba1284,Ngbaka Ma'bo,Atlantic-Congo,AmphibianRichness,36.7198922,,2013,,
B60,Aka,xd923,bamb1264,Bambenzele,Atlantic-Congo,AmphibianRichness,36.7427908,,2013,,
SCCS3,Tsonga,xd27,tson1249,Tsonga,Atlantic-Congo,AmphibianRichness,36.75408774,,2013,,
Cf2,Boers,xd537,afri1274,Afrikaans,Indo-European,AmphibianRichness,36.91937851,,2013,,
Sc15,Taulípang,xd1341,taul1252,Taulipang,Cariban,AmphibianRichness,36.96779492,,2013,,
Ad44,Konjo,xd114,konz1239,Konzo,Atlantic-Congo,AmphibianRichness,36.97285503,,2013,,
Ac28,Luimbe,xd53,luim1238,Luimbi,Atlantic-Congo,AmphibianRichness,37.0,,2013,,
Ac33,Lala,xd59,lala1264,Lala-Bisa,Atlantic-Congo,AmphibianRichness,37.0,,2013,,
Ac39,Nyasa,xd65,mwer1247,Mwera (Nyasa),Atlantic-Congo,AmphibianRichness,37.04536726,,2013,,
SCCS4,Lozi,xd26,lozi1239,Lozi,Atlantic-Congo,AmphibianRichness,37.06865037,,2013,,
Aa6,Sandawe,xd6,sand1273,Sandawe,,AmphibianRichness,37.30952079,,2013,,
Ad25,Rangi,xd93,lang1320,Langi,Atlantic-Congo,AmphibianRichness,37.30952079,,2013,,
SCCS13,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,AmphibianRichness,37.43347611,,2013,,
B65,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,AmphibianRichness,37.50192503,,2013,,
B49,Héta,xd921,xeta1241,Xetá,Tupian,AmphibianRichness,37.57521826,,2013,,
Sj6,Tenetehara,xd1414,temb1276,Tenetehara,Tupian,AmphibianRichness,37.60181064,,2013,,
B96,Kuku (Yalanji),xd946,kuku1273,Kuku-Yalanji,Pama-Nyungan,AmphibianRichness,37.83045633,,2013,,
Ej12,Lawa,xd719,west2396,Western Lawa,Austroasiatic,AmphibianRichness,37.87893089,,2013,,
Ab5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,AmphibianRichness,37.99282439,,2013,,
Ac12,Chokwe,xd36,chok1245,Chokwe,Atlantic-Congo,AmphibianRichness,38.0,,2013,,
Af44,Alagya,xd224,alla1248,Alladian,Atlantic-Congo,AmphibianRichness,38.0,,2013,,
Af45,Avikam,xd225,avik1243,Avikam,Atlantic-Congo,AmphibianRichness,38.0,,2013,,
Af51,Gagu,xd232,gagu1242,Gban,Mande,AmphibianRichness,38.0,,2013,,
Af52,Guro,xd233,guro1248,Guro,Mande,AmphibianRichness,38.0,,2013,,
Ai28,Popoi,xd357,popo1291,Popoi,Central Sudanic,AmphibianRichness,38.0,,2013,,
Ej13,Muong,xd720,muon1246,Muong,Austroasiatic,AmphibianRichness,38.0,,2013,,
SCCS183,Abipón,xd1390,abip1241,Abipon,Guaicuruan,AmphibianRichness,38.0,,2013,,
SCCS5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,AmphibianRichness,38.0,,2013,,
Af40,Assini,xd220,abur1243,Abure,Atlantic-Congo,AmphibianRichness,38.43179208,,2013,,
Ai30,Lese,xd360,lese1243,Lese,Central Sudanic,AmphibianRichness,38.52609723,,2013,,
Ae30,Bira,xd150,bila1255,Bila,Atlantic-Congo,AmphibianRichness,38.74972376,,2013,,
B61,Bayaka,xd924,beka1240,Beka,Atlantic-Congo,AmphibianRichness,38.83227631,,2013,,
Af42,Fante,xd222,fant1241,Fante,Atlantic-Congo,AmphibianRichness,38.95113991,,2013,,
Ac13,Tonga,xd37,tong1321,Tonga (Nyasa),Atlantic-Congo,AmphibianRichness,38.95411571,,2013,,
Ac36,Tumbuka,xd62,tumb1250,Tumbuka,Atlantic-Congo,AmphibianRichness,38.95411571,,2013,,
Ac1,Ila,xd33,ilaa1246,Ila,Atlantic-Congo,AmphibianRichness,39.0,,2013,,
Ac27,Luchazi,xd52,luch1239,Luchazi,Atlantic-Congo,AmphibianRichness,39.0,,2013,,
Af41,Attie,xd221,atti1239,Attié,Atlantic-Congo,AmphibianRichness,39.0,,2013,,
Ac37,Kunda,xd63,kund1255,Chikunda,Atlantic-Congo,AmphibianRichness,39.16044641,,2013,,
Ed14,Man,xd641,kimm1245,Kim Mun,Hmong-Mien,AmphibianRichness,39.25914743,,2013,,
SCCS181,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,AmphibianRichness,39.4203087,,2013,,
Ae1,Amba,xd127,amba1263,Amba (Uganda),Atlantic-Congo,AmphibianRichness,39.42247154,,2013,,
Ae34,Plains Bira,xd154,bera1259,Bera,Atlantic-Congo,AmphibianRichness,39.42247154,,2013,,
Aa5,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,AmphibianRichness,39.46345384,,2013,,
Ae31,Budu,xd151,budu1250,Budu,Atlantic-Congo,AmphibianRichness,39.46345384,,2013,,
Ai29,Lendu,xd358,lend1245,Lendu,Central Sudanic,AmphibianRichness,39.58810459,,2013,,
B50,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,AmphibianRichness,39.9369727,,2013,,
SCCS180,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,AmphibianRichness,39.9369727,,2013,,
Sj3,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,AmphibianRichness,39.9369727,,2013,,
B115,Jinibarra,xd962,yaga1256,Yagara-Jandai,Pama-Nyungan,AmphibianRichness,39.93939732,,2013,,
Si10,Kuikuru,xd1398,kuik1246,Kuikúro-Kalapálo,Cariban,AmphibianRichness,40.0,,2013,,
Ng5,Cherokee,xd1254,cher1273,Cherokee,Iroquoian,AmphibianRichness,40.07974836,,2013,,
Ab3,Lozi,xd26,lozi1239,Lozi,Atlantic-Congo,AmphibianRichness,40.16044641,,2013,,
Af16,Banyang,xd193,keny1279,Kenyang,Atlantic-Congo,AmphibianRichness,40.22529511,,2013,,
Af17,Boki,xd194,boky1238,Bokyi,Atlantic-Congo,AmphibianRichness,40.22529511,,2013,,
Sh4,Kadiwéu,xd1391,kadi1248,Kadiwéu,Guaicuruan,AmphibianRichness,40.27177229,,2013,,
Ng9,Catawba,xd1258,cata1286,Catawba,Siouan,AmphibianRichness,40.77852647,,2013,,
B1,Punan,xd1442,west2563,Western Penan,Austronesian,AmphibianRichness,40.79132865,,2013,,
Si6,Guató,xd1403,guat1253,Guató,,AmphibianRichness,40.81480041,,2013,,
Ac8,Yombe,xd74,yomb1244,Yombe,Atlantic-Congo,AmphibianRichness,40.9832373,,2013,,
Af49,Sapo,xd229,sapo1251,Sapo,Atlantic-Congo,AmphibianRichness,41.0,,2013,,
Ab17,Ndau,xd18,ndau1241,Ndau,Atlantic-Congo,AmphibianRichness,41.01985186,,2013,,
SCCS8,Nyakyusa,xd123,nyak1261,Nyakyusa,Atlantic-Congo,AmphibianRichness,41.04588429,,2013,,
Ad27,Kwere,xd95,kwer1261,Kwere,Atlantic-Congo,AmphibianRichness,41.08064036,,2013,,
Af5,Mende,xd230,mend1266,Mende (Sierra Leone),Mande,AmphibianRichness,41.3173915,,2013,,
B36,Shiriana,xd1358,nina1238,Ninam,Yanomamic,AmphibianRichness,41.32553718,,2013,,
Sd8,Sanema,xd1360,sanu1240,Sanumá,Yanomamic,AmphibianRichness,41.32553718,,2013,,
Ac9,Ngoni,xd75,ngon1269,Ngoni,Atlantic-Congo,AmphibianRichness,41.35566675,,2013,,
Af54,Gbande,xd235,band1352,Bandi,Mande,AmphibianRichness,41.6826085,,2013,,
B107,Warunggu,xd955,waru1264,Warrongo,Pama-Nyungan,AmphibianRichness,41.90619586,,2013,,
Ac11,Luvale,xd35,luva1239,Luvale,Atlantic-Congo,AmphibianRichness,42.0,,2013,,
Si3,Bacairi,xd1400,baka1277,Bakairí,Cariban,AmphibianRichness,42.0,,2013,,
Sj11,Shavante,xd1409,xava1240,Xavánte,Nuclear-Macro-Je,AmphibianRichness,42.0,,2013,,
Sd2,Tapirapé,xd1354,tapi1254,Tapirapé,Tupian,AmphibianRichness,42.09779169,,2013,,
Ae50,Bamum,xd172,bamu1253,Bamun,Atlantic-Congo,AmphibianRichness,42.22949244,,2013,,
Ae56,Nsaw,xd178,lamn1239,Lamnso',Atlantic-Congo,AmphibianRichness,42.22949244,,2013,,
Ae57,Nsungli,xd179,limb1268,Limbum,Atlantic-Congo,AmphibianRichness,42.22949244,,2013,,
B105,Mamu,xd954,mamu1253,Mamu,Pama-Nyungan,AmphibianRichness,42.72004381,,2013,,
SCCS10,Luguru,xd81,lugu1238,Luguru,Atlantic-Congo,AmphibianRichness,42.86121492,,2013,,
Ad16,Ngonde,xd83,ngon1268,Ngonde,Atlantic-Congo,AmphibianRichness,42.88032906,,2013,,
Ej8,Malays,xd730,mala1479,Colloquial Malay,Austronesian,AmphibianRichness,42.88279564,,2013,,
Ac40,Sena,xd67,nucl1396,Sena,Atlantic-Congo,AmphibianRichness,42.94410567,,2013,,
Ad14,Luguru,xd81,lugu1238,Luguru,Atlantic-Congo,AmphibianRichness,43.0,,2013,,
Sj1,Carajá,xd1407,kara1500,Karajá,Nuclear-Macro-Je,AmphibianRichness,43.0,,2013,,
Sj2,Sherente,xd1410,xere1240,Xerénte,Nuclear-Macro-Je,AmphibianRichness,43.0,,2013,,
Si7,Paresi,xd1404,pare1272,Parecís,Arawakan,AmphibianRichness,43.29117821,,2013,,
Sj8,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,AmphibianRichness,43.30074153,,2013,,
Si5,Kamayurá,xd1402,kama1373,Kamayurá,Tupian,AmphibianRichness,43.58620789,,2013,,
Si9,Aweti,xd1406,awet1244,Awetí,Tupian,AmphibianRichness,43.58620789,,2013,,
Ad28,Zigula,xd96,zigu1242,Zigula,Atlantic-Congo,AmphibianRichness,43.6138611,,2013,,
Af46,Bakwe,xd226,bakw1243,Bakwé,Atlantic-Congo,AmphibianRichness,43.69151448,,2013,,
Si2,Trumai,xd1399,trum1247,Trumai,,AmphibianRichness,43.7825712,,2013,,
Ac10,Chewa,xd34,chew1246,Chewa,Atlantic-Congo,AmphibianRichness,44.0,,2013,,
SCCS179,Shavante,xd1409,xava1240,Xavánte,Nuclear-Macro-Je,AmphibianRichness,44.0,,2013,,
Ae49,Bali Nyonga,xd170,mung1266,Mungaka,Atlantic-Congo,AmphibianRichness,44.03643858,,2013,,
Ae54,Kom,xd176,komc1235,Kom (Cameroon),Atlantic-Congo,AmphibianRichness,44.03643858,,2013,,
Ae55,Ndob,xd177,band1349,Bandobo,Atlantic-Congo,AmphibianRichness,44.03643858,,2013,,
Ae59,Widikum,xd181,meta1238,Meta',Atlantic-Congo,AmphibianRichness,44.03643858,,2013,,
Ae9,Fut,xd185,bafu1246,Bafut,Atlantic-Congo,AmphibianRichness,44.03643858,,2013,,
Sa1,Guna,xd1309,bord1248,Border Kuna,Chibchan,AmphibianRichness,44.12703382,,2013,,
B40,Nukak,xd917,nuka1242,Nukak Makú,Kakua-Nukak,AmphibianRichness,44.24312741,,2013,,
Af47,Krahn,xd227,west2488,Western Krahn,Atlantic-Congo,AmphibianRichness,44.62177457,,2013,,
Ac3,Bemba,xd55,town1238,Town Bemba,Atlantic-Congo,AmphibianRichness,45.0,,2013,,
Ac5,Lamba,xd71,lamb1271,Lamba,Atlantic-Congo,AmphibianRichness,45.0,,2013,,
B41,Bororo,xd1397,boro1282,Bororo,Bororoan,AmphibianRichness,45.0,,2013,,
SCCS175,Trumai,xd1399,trum1247,Trumai,,AmphibianRichness,45.0,,2013,,
Si1,Bororo,xd1397,boro1282,Bororo,Bororoan,AmphibianRichness,45.0,,2013,,
B110,Ngatjan,xd957,ngad1260,Ngadjan,Pama-Nyungan,AmphibianRichness,45.02695333,,2013,,
Ac6,Ndembu,xd72,lund1266,Lunda,Atlantic-Congo,AmphibianRichness,45.32477286,,2013,,
B42,Guató,xd1403,guat1253,Guató,,AmphibianRichness,45.48403776,,2013,,
SCCS172,Aymara,xd1375,cent2142,Central Aymara,Aymaran,AmphibianRichness,45.49384831,,2013,,
Af15,Kpelle,xd192,libe1247,Liberia Kpelle,Mande,AmphibianRichness,45.5308407,,2013,,
Ac38,Nyanja,xd64,nucl1395,Nuclear Nyanja,Atlantic-Congo,AmphibianRichness,45.56964506,,2013,,
Ac32,Kaonde,xd58,kaon1241,Kaonde,Atlantic-Congo,AmphibianRichness,46.0,,2013,,
Ac34,Luapula,xd60,luun1238,Luunda,Atlantic-Congo,AmphibianRichness,46.0,,2013,,
Ad15,Iwa,xd82,nyam1275,Nyamwanga,Atlantic-Congo,AmphibianRichness,46.0,,2013,,
Si8,Umotina,xd1405,umot1240,Umotína,Bororoan,AmphibianRichness,46.16044641,,2013,,
Ae19,Garanganze,xd137,sang1331,Sanga (Democratic Republic of Congo),Atlantic-Congo,AmphibianRichness,47.0,,2013,,
SCCS7,Bemba,xd55,town1238,Town Bemba,Atlantic-Congo,AmphibianRichness,47.67974038,,2013,,
SCCS164,Barama River Carib,xd1346,mura1272,Murato,Cariban,AmphibianRichness,47.70383267,,2013,,
Af56,Ngere,xd237,dann1241,Dan,Mande,AmphibianRichness,48.02911091,,2013,,
Ac35,Shila,xd61,luba1250,Luba-Katanga,Atlantic-Congo,AmphibianRichness,48.10023384,,2013,,
Ej3,Semang,xd725,kens1248,Kensiu,Austroasiatic,AmphibianRichness,48.57221609,,2013,,
