society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Sh6,Chamacoco,xd1393,cham1315,Chamacoco,Zamucoan,MammalRichness,82.0,,2013,,
SCCS182,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,MammalRichness,82.25172434,,2013,,
Ad33,Pokomo,xd102,poko1261,Pokomo,Atlantic-Congo,MammalRichness,82.401764,,2013,,
Ai9,Masa,xd383,masa1322,Masana,Afro-Asiatic,MammalRichness,82.44224716,,2013,,
Ie16,Kutubu,xd792,foii1241,Foi,East Kutubu,MammalRichness,82.56135023,,2013,,
Ej5,Khmer,xd727,cent1989,Central Khmer,Austroasiatic,MammalRichness,82.69926499,,2013,,
SCCS73,Annamese,xd726,viet1252,Vietnamese,Austroasiatic,MammalRichness,82.79209423,,2013,,
Af29,Idoma,xd207,idom1241,Idoma,Atlantic-Congo,MammalRichness,82.85378267,,2013,,
Ai46,Koma,xd377,komo1258,Komo (Sudan),Koman,MammalRichness,83.11064654,,2013,,
Ai47,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,MammalRichness,83.11064654,,2013,,
Ca27,Anfillo,xd434,anfi1235,Anfillo,Ta-Ne-Omotic,MammalRichness,83.11064654,,2013,,
WNAI152,Chiricahua (Warm Springs),xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,MammalRichness,83.12311329,,2013,,
Aj3,Nuer,xd406,nuer1246,Nuer,Nilotic,MammalRichness,83.23410481,,2013,,
Ai20,Tupuri,xd349,tupu1244,Tupuri,Atlantic-Congo,MammalRichness,83.53248574,,2013,,
Af13,Ebira,xd190,ebir1243,Ebira,Atlantic-Congo,MammalRichness,83.60446195,,2013,,
Ah12,Basakomo,xd301,basa1282,Basa (Nigeria),Atlantic-Congo,MammalRichness,83.60446195,,2013,,
Ai13,Laka,xd341,laka1254,Laka (Chad),Central Sudanic,MammalRichness,83.68125412,,2013,,
SCCS76,Thai,xd731,thai1261,Thai,Tai-Kadai,MammalRichness,83.90451859,,2013,,
Ai36,Jur,xd366,luok1236,Luo (Kenya and Tanzania),Nilotic,MammalRichness,84.0,,2013,,
SCCS61,Toda,xd680,toda1252,Toda,Dravidian,MammalRichness,84.08085104,,2013,,
Ee7,Kachari,xd659,kach1279,Kachari,Sino-Tibetan,MammalRichness,84.25541373,,2013,,
SCCS75,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,MammalRichness,84.71271808,,2013,,
Ie37,Star Mountain,xd815,ngal1298,Ngalum,Nuclear Trans New Guinea,MammalRichness,84.72775043,,2013,,
WNAI153,Chiricahua (Huachuca),xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,MammalRichness,84.8904869,,2013,,
Ca29,Yem,xd436,toba1264,Toba (Ethiopia),Ta-Ne-Omotic,MammalRichness,85.80929556,,2013,,
Ca8,Gurage,xd456,seba1251,Sebat Bet Gurage,Afro-Asiatic,MammalRichness,85.80929556,,2013,,
Ee8,Magar,xd660,west2418,Western Magar,Sino-Tibetan,MammalRichness,85.94238053,,2013,,
Ai12,Fali,xd340,sout2782,South Fali,Atlantic-Congo,MammalRichness,86.0,,2013,,
Ai15,Mundang,xd343,mund1325,Mundang,Atlantic-Congo,MammalRichness,86.0,,2013,,
Ai17,Gisiga,xd345,sout3051,South Giziga,Afro-Asiatic,MammalRichness,86.0,,2013,,
Af22,Itsekiri,xd200,isek1239,Isekiri,Atlantic-Congo,MammalRichness,86.85963211,,2013,,
Nj13,Otomí,xd1299,mezq1235,Mezquital Otomi,Otomanguean,MammalRichness,86.89098075,,2013,,
Ah23,Jibu,xd313,jibu1239,Jibu,Atlantic-Congo,MammalRichness,86.90648783,,2013,,
Ah28,Chamba,xd318,samb1305,Samba Leko,Atlantic-Congo,MammalRichness,86.90648783,,2013,,
Ah29,Daka,xd319,samb1311,Samba Daka,Atlantic-Congo,MammalRichness,86.90648783,,2013,,
Af30,Igala,xd209,igal1242,Igala,Atlantic-Congo,MammalRichness,86.93006218,,2013,,
Af11,Toma,xd188,toma1245,Toma,Mande,MammalRichness,87.0,,2013,,
Ag9,Malinke,xd297,kita1249,Kita Maninkakan,Mande,MammalRichness,87.0,,2013,,
SCCS148,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,MammalRichness,87.01315708,,2013,,
Aa7,Naron,xd7,naro1249,Naro,Khoe-Kwadi,MammalRichness,87.13217549,,2013,,
Ie11,Kakoli,xd787,umbu1258,Umbu-Ungu,Nuclear Trans New Guinea,MammalRichness,87.17533131,,2013,,
Ie7,Enga,xd821,enga1252,Enga,Nuclear Trans New Guinea,MammalRichness,87.17533131,,2013,,
Ai22,Sara,xd351,sarr1246,Sar,Central Sudanic,MammalRichness,87.24300793,,2013,,
Ib2,Javanese,xd751,java1254,Javanese,Austronesian,MammalRichness,87.32158786,,2013,,
Ab20,Ngumbi,xd22,nkhu1238,Nkhumbi,Atlantic-Congo,MammalRichness,87.47417653,,2013,,
Ah34,Bata,xd325,bata1314,Bata,Afro-Asiatic,MammalRichness,87.55223902,,2013,,
Ah36,Gude,xd327,gude1246,Gude,Afro-Asiatic,MammalRichness,87.55223902,,2013,,
Ah37,Hwana,xd328,hwan1240,Hwana,Afro-Asiatic,MammalRichness,87.55223902,,2013,,
Nj12,Mixtec,xd1298,juxt1235,Juxtlahuaca Mixtec,Otomanguean,MammalRichness,87.71818171,,2013,,
Ah31,Mumuye,xd322,nucl1240,Mumuye,Atlantic-Congo,MammalRichness,87.86375746,,2013,,
Ah30,Longuda,xd321,long1389,Longuda,Atlantic-Congo,MammalRichness,87.98430383,,2013,,
Ah33,Yungur,xd324,bena1260,Bena (Nigeria),Atlantic-Congo,MammalRichness,87.98430383,,2013,,
Ah35,Bura,xd326,bura1292,Bura-Pabir,Afro-Asiatic,MammalRichness,87.98430383,,2013,,
Cb27,Bachama,xd477,baca1246,Bacama,Afro-Asiatic,MammalRichness,87.98430383,,2013,,
Cb28,Dera,xd478,dera1248,Dera (Nigeria),Afro-Asiatic,MammalRichness,87.98430383,,2013,,
Ag34,Dorosie,xd271,dogo1295,Dogosé,Atlantic-Congo,MammalRichness,88.0,,2013,,
Ai14,Mbum,xd342,mbum1254,Mbum,Atlantic-Congo,MammalRichness,88.28501285,,2013,,
Ac7,Yao,xd73,yaoo1241,Yao,Atlantic-Congo,MammalRichness,88.34796067,,2013,,
Ej11,Cham,xd718,east2563,Eastern Cham,Austronesian,MammalRichness,88.66169578,,2013,,
Ej4,Annamese,xd726,viet1252,Vietnamese,Austroasiatic,MammalRichness,88.71156551,,2013,,
Af24,Edo,xd202,bini1246,Bini,Atlantic-Congo,MammalRichness,88.72596,,2013,,
SCCS152,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,MammalRichness,88.92427393,,2013,,
Ie17,Siane,xd793,sian1257,Siane,Nuclear Trans New Guinea,MammalRichness,89.1314644,,2013,,
Ie31,Fore,xd809,fore1270,Fore,Nuclear Trans New Guinea,MammalRichness,89.1314644,,2013,,
Ag45,Gurma,xd283,gour1243,Gourmanchéma,Atlantic-Congo,MammalRichness,89.16577063,,2013,,
Ej9,Thai,xd731,thai1261,Thai,Tai-Kadai,MammalRichness,89.41989675,,2013,,
Ac28,Luimbe,xd53,luim1238,Luimbi,Atlantic-Congo,MammalRichness,89.44608821,,2013,,
SCCS17,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,MammalRichness,89.45823561,,2013,,
Nj9,Tlaxcalans,xd1308,cent2132,Tlaxcala-Puebla-Central Nahuatl,Uto-Aztecan,MammalRichness,89.53425089,,2013,,
Ah14,Kamuku,xd303,cind1241,Yara,Atlantic-Congo,MammalRichness,89.73638299,,2013,,
Ag37,Awuna,xd274,awun1244,Awuna,Atlantic-Congo,MammalRichness,89.75159073,,2013,,
Ag38,Builsa,xd275,buli1254,Buli (Ghana),Atlantic-Congo,MammalRichness,89.75159073,,2013,,
Ca13,Macha,xd419,west2721,West Central Oromo,Afro-Asiatic,MammalRichness,89.81051923,,2013,,
Ie10,Motu,xd786,motu1246,Motu,Austronesian,MammalRichness,89.89141188,,2013,,
Ie20,Koita,xd797,koit1244,Koitabu,Koiarian,MammalRichness,89.89141188,,2013,,
Ie22,Mekeo,xd799,meke1243,Mekeo,Austronesian,MammalRichness,89.89141188,,2013,,
Ag33,Dyan,xd270,dyan1251,Dyan,Atlantic-Congo,MammalRichness,89.97508777,,2013,,
Ag36,Lowiili,xd273,sout2790,Southern Birifor,Atlantic-Congo,MammalRichness,89.97508777,,2013,,
Ag39,Dagara,xd276,sout2789,Central Dagaare,Atlantic-Congo,MammalRichness,89.97508777,,2013,,
Af10,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,MammalRichness,89.97982559,,2013,,
Ag13,Kasena,xd248,kase1253,Kasem,Atlantic-Congo,MammalRichness,90.31640412,,2013,,
Ag4,Tallensi,xd277,taln1239,Talni,Atlantic-Congo,MammalRichness,90.31640412,,2013,,
B78,//Xegwi,xd936,xegw1238,//Xegwi,Tuu,MammalRichness,90.43545686,,2013,,
Ae18,Songye,xd136,song1303,Songe,Atlantic-Congo,MammalRichness,90.47339087,,2013,,
Sh2,Terena,xd1389,tere1279,Terena-Kinikinao-Chane,Arawakan,MammalRichness,90.52572269,,2013,,
SCCS70,Maras,xd710,mara1382,Mara Chin,Sino-Tibetan,MammalRichness,90.81409392,,2013,,
Ab13,Tswana,xd14,tswa1253,Tswana,Atlantic-Congo,MammalRichness,90.98381305,,2013,,
Ei4,Maras,xd710,mara1382,Mara Chin,Sino-Tibetan,MammalRichness,91.00167151,,2013,,
Ae52,Fungom,xd174,mmen1238,Mmen,Atlantic-Congo,MammalRichness,91.15827189,,2013,,
Ah24,Kentu,xd314,etky1238,Etkywan,Atlantic-Congo,MammalRichness,91.15827189,,2013,,
Ai35,Bongo,xd365,bong1285,Bongo,Central Sudanic,MammalRichness,91.59244055,,2013,,
Ac18,Sundi,xd42,koon1244,South-Central Kikongo,Atlantic-Congo,MammalRichness,92.13038681,,2013,,
SCCS35,Konso,xd415,kons1243,Konso,Afro-Asiatic,MammalRichness,92.16731804,,2013,,
Ab12,Zulu,xd13,zulu1248,Zulu,Atlantic-Congo,MammalRichness,92.35524693,,2013,,
Ca12,Gibe,xd418,west2721,West Central Oromo,Afro-Asiatic,MammalRichness,92.36317039,,2013,,
Ca39,Jimma,xd447,west2721,West Central Oromo,Afro-Asiatic,MammalRichness,92.36317039,,2013,,
Ae50,Bamum,xd172,bamu1253,Bamun,Atlantic-Congo,MammalRichness,92.64602594,,2013,,
Ae56,Nsaw,xd178,lamn1239,Lamnso',Atlantic-Congo,MammalRichness,92.64602594,,2013,,
Ae57,Nsungli,xd179,limb1268,Limbum,Atlantic-Congo,MammalRichness,92.64602594,,2013,,
Ac20,Yaka,xd45,yaka1269,Yaka-Pelende-Lonzo,Atlantic-Congo,MammalRichness,92.7143715,,2013,,
Ai24,Mandja,xd353,manz1243,Manza,Atlantic-Congo,MammalRichness,92.72596,,2013,,
Ag19,Diola,xd254,ejam1238,Ejamat,Atlantic-Congo,MammalRichness,92.74367325,,2013,,
Ah32,Vere,xd323,momj1237,Mom Jango,Atlantic-Congo,MammalRichness,92.76638827,,2013,,
Ai16,Namshi,xd344,doya1240,Doyayo,Atlantic-Congo,MammalRichness,92.76638827,,2013,,
Ed4,Miao,xd647,horn1235,Horned Miao,Hmong-Mien,MammalRichness,92.9587244,,2013,,
Ag41,Kusasi,xd279,kusa1250,Kusaal,Atlantic-Congo,MammalRichness,92.95967397,,2013,,
Sa11,Kaqchikel,xd1311,kaqc1270,Kaqchikel,Mayan,MammalRichness,92.96180455,,2013,,
Ae16,Lulua,xd134,luba1249,Luba-Lulua,Atlantic-Congo,MammalRichness,93.10933007,,2013,,
Nj4,Totonac,xd1303,papa1238,Papantla Totonac,Totonacan,MammalRichness,93.15104447,,2013,,
SCCS153,Aztec,xd1301,clas1250,Classical Nahuatl,Uto-Aztecan,MammalRichness,93.35884764,,2013,,
Ac39,Nyasa,xd65,mwer1247,Mwera (Nyasa),Atlantic-Congo,MammalRichness,93.52009025,,2013,,
Ag21,Bassari,xd257,bass1258,Bassari-Tanda,Atlantic-Congo,MammalRichness,93.55978936,,2013,,
Af26,Kukuruku,xd204,yekh1238,Yekhee,Atlantic-Congo,MammalRichness,93.5700257,,2013,,
Ca16,Sidama,xd422,sida1246,Sidamo,Afro-Asiatic,MammalRichness,93.75033656,,2013,,
Ag15,Balanta,xd250,bala1301,Balanta-Kentohe,Atlantic-Congo,MammalRichness,94.0,,2013,,
Ag16,Banyun,xd251,bain1259,Bainounk-Gujaher,Atlantic-Congo,MammalRichness,94.0,,2013,,
Ag20,Papel,xd256,pape1239,Papel,Atlantic-Congo,MammalRichness,94.0,,2013,,
Ac17,Suku,xd41,suku1259,Suku,Atlantic-Congo,MammalRichness,94.02394344,,2013,,
SCCS6,Suku,xd41,suku1259,Suku,Atlantic-Congo,MammalRichness,94.02394344,,2013,,
Ah22,Yergum,xd312,taro1263,Tarok,Atlantic-Congo,MammalRichness,94.22136326,,2013,,
SCCS26,Zazzagawa Hausa,xd476,araw1280,Arawa,Afro-Asiatic,MammalRichness,94.29845863,,2013,,
Ae25,Tetela,xd144,tete1250,Tetela,Atlantic-Congo,MammalRichness,94.65962343,,2013,,
Ac19,Teke,xd43,teke1278,Teke-Eboo-Nzikou,Atlantic-Congo,MammalRichness,94.83678653,,2013,,
SCCS5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,MammalRichness,94.86134162,,2013,,
Sh7,Guaraní,xd1394,east2555,Eastern Bolivian Guaraní,Tupian,MammalRichness,94.88797097,,2013,,
Ac29,Luwa,xd54,sond1250,Sonde,Atlantic-Congo,MammalRichness,95.0,,2013,,
Ah16,Angas,xd305,ngas1240,Ngas,Afro-Asiatic,MammalRichness,95.27685084,,2013,,
Af8,Nupe,xd242,nupe1254,Nupe-Nupe-Tako,Atlantic-Congo,MammalRichness,95.31507091,,2013,,
Ah4,Mambila,xd331,came1252,Donga Mambila,Atlantic-Congo,MammalRichness,95.4299743,,2013,,
Ei13,Angami,xd700,anga1288,Angami Naga,Sino-Tibetan,MammalRichness,95.46082317,,2013,,
Ei15,Rengma,xd702,sout2732,Southern Rengma Naga,Sino-Tibetan,MammalRichness,95.46082317,,2013,,
Ei17,Karbi,xd704,karb1241,Hills Karbi,Sino-Tibetan,MammalRichness,95.46082317,,2013,,
Af28,Gbagyi,xd206,gbar1246,Gbari,Atlantic-Congo,MammalRichness,95.51745241,,2013,,
Ah18,Burmawa,xd307,bogh1241,Boghom,Afro-Asiatic,MammalRichness,95.51745241,,2013,,
Ai1,Banda,xd337,west2458,West Central Banda,Atlantic-Congo,MammalRichness,95.86040034,,2013,,
B67,Hukwe,xd929,kxoe1243,Kxoe,Khoe-Kwadi,MammalRichness,95.93134963,,2013,,
Ac8,Yombe,xd74,yomb1244,Yombe,Atlantic-Congo,MammalRichness,96.1728742,,2013,,
Ah26,Ndoro,xd316,ndoo1241,Ndoola,Atlantic-Congo,MammalRichness,96.3379961,,2013,,
Ah27,Zuande,xd317,bita1251,Bitare,Atlantic-Congo,MammalRichness,96.3379961,,2013,,
Ag32,Senufo,xd269,ceba1235,Cebaara Senoufo,Atlantic-Congo,MammalRichness,96.52618247,,2013,,
Ab4,Tsonga,xd27,tson1249,Tsonga,Atlantic-Congo,MammalRichness,96.62727098,,2013,,
Ah15,Reshe,xd304,resh1242,Reshe,Atlantic-Congo,MammalRichness,96.66918199,,2013,,
Ca15,Darasa,xd421,gede1246,Gedeo,Afro-Asiatic,MammalRichness,96.8261596,,2013,,
Ca40,Baditu,xd449,koor1239,Koorete,Ta-Ne-Omotic,MammalRichness,96.8261596,,2013,,
Ca41,Dorse,xd450,dorz1235,Dorze,Ta-Ne-Omotic,MammalRichness,96.8261596,,2013,,
Ae11,Songola,xd129,song1300,Songoora,Atlantic-Congo,MammalRichness,96.93895431,,2013,,
Ae21,Kela,xd140,yela1238,Yela-Kela,Atlantic-Congo,MammalRichness,97.0,,2013,,
Ab5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,MammalRichness,97.23946572,,2013,,
Ei19,Chin,xd706,asho1236,Asho Chin,Sino-Tibetan,MammalRichness,97.31179481,,2013,,
Cb21,Djafun,xd471,adam1253,Adamawa Fulfulde,Atlantic-Congo,MammalRichness,97.31874588,,2013,,
Ac40,Sena,xd67,nucl1396,Sena,Atlantic-Congo,MammalRichness,97.43972926,,2013,,
Af18,Ekoi,xd195,ejag1239,Ejagham,Atlantic-Congo,MammalRichness,97.49388884,,2013,,
Af23,Afikpo,xd201,afik1238,Afikpo,Atlantic-Congo,MammalRichness,97.49388884,,2013,,
Af4,Yako,xd219,loka1252,Lokaa,Atlantic-Congo,MammalRichness,97.49388884,,2013,,
Nj2,Aztec,xd1301,clas1250,Classical Nahuatl,Uto-Aztecan,MammalRichness,97.58842266,,2013,,
Ai7,Gbaya,xd381,nort2775,Northwest Gbaya,Atlantic-Congo,MammalRichness,97.97156181,,2013,,
Ac2,Pende,xd44,phen1239,Phende,Atlantic-Congo,MammalRichness,98.14754034,,2013,,
Ai44,Anuak,xd375,anua1242,Anuak,Nilotic,MammalRichness,98.38814117,,2013,,
Ac12,Chokwe,xd36,chok1245,Chokwe,Atlantic-Congo,MammalRichness,98.5245656,,2013,,
SCCS33,Kafa,xd438,kafa1242,Kafa,Ta-Ne-Omotic,MammalRichness,98.5976613,,2013,,
Ah1,Katab,xd298,kata1265,Katab,Atlantic-Congo,MammalRichness,98.96022866,,2013,,
Ah19,Adara,xd308,kada1284,Kadara,Atlantic-Congo,MammalRichness,98.96022866,,2013,,
Ah20,Kagoro,xd310,kago1246,Kagoro (Nigeria),Atlantic-Congo,MammalRichness,98.96022866,,2013,,
Ah6,Gure,xd333,gbir1241,Gbiri-Niragu,Atlantic-Congo,MammalRichness,98.96022866,,2013,,
SCCS4,Lozi,xd26,lozi1239,Lozi,Atlantic-Congo,MammalRichness,99.08669996,,2013,,
Ae22,Kutsu,xd141,kusu1252,Kusu,Atlantic-Congo,MammalRichness,99.09441216,,2013,,
Ag8,Coniagui,xd296,wame1240,Wamey,Atlantic-Congo,MammalRichness,99.11484033,,2013,,
Ab17,Ndau,xd18,ndau1241,Ndau,Atlantic-Congo,MammalRichness,99.51164634,,2013,,
Ei1,Garo,xd696,garo1247,Garo,Sino-Tibetan,MammalRichness,99.77659699,,2013,,
SCCS69,Garo,xd696,garo1247,Garo,Sino-Tibetan,MammalRichness,99.77659699,,2013,,
Ei7,Karen,xd713,pwow1235,Pwo Western Karen,Sino-Tibetan,MammalRichness,100.0,,2013,,
Ac26,Yanzi,xd51,yans1239,Yansi,Atlantic-Congo,MammalRichness,100.2192291,,2013,,
Aj16,Mondari,xd391,mand1425,Mandari,Nilotic,MammalRichness,100.27404,,2013,,
Af34,Ife,xd213,ifee1241,Ifè,Atlantic-Congo,MammalRichness,100.4015496,,2013,,
Ac11,Luvale,xd35,luva1239,Luvale,Atlantic-Congo,MammalRichness,100.4275583,,2013,,
Ac4,Kuba,xd66,bush1247,Bushoong,Atlantic-Congo,MammalRichness,100.4951416,,2013,,
Af1,Fon,xd186,fonn1241,Fon,Atlantic-Congo,MammalRichness,100.5492165,,2013,,
SCCS18,Fon,xd186,fonn1241,Fon,Atlantic-Congo,MammalRichness,100.5492165,,2013,,
Sh4,Kadiwéu,xd1391,kadi1248,Kadiwéu,Guaicuruan,MammalRichness,100.6192251,,2013,,
Ac21,Bunda,xd46,mpuo1241,Mbuun,Atlantic-Congo,MammalRichness,100.8856136,,2013,,
Ac24,Sakata,xd49,saka1287,Sakata,Atlantic-Congo,MammalRichness,100.9058586,,2013,,
SCCS155,K'iche',xd1313,kich1262,K'iche',Mayan,MammalRichness,100.9724573,,2013,,
Sa13,K'iche',xd1313,kich1262,K'iche',Mayan,MammalRichness,100.9724573,,2013,,
Sa17,Poqomam,xd1317,poqo1253,Poqomam,Mayan,MammalRichness,100.9724573,,2013,,
Ae20,Ekonda,xd139,ekon1238,Ekonda Mongo,Atlantic-Congo,MammalRichness,101.0,,2013,,
B47,Aché,xd920,ache1246,Aché,Tupian,MammalRichness,101.0601622,,2013,,
Sa6,Yucatec Maya,xd1322,yuca1254,Yucatec Maya,Mayan,MammalRichness,101.2781194,,2013,,
Ei8,Khasi,xd714,khas1269,Khasi,Austroasiatic,MammalRichness,101.3444187,,2013,,
Ae58,Tikar,xd180,tige1238,Tige,Atlantic-Congo,MammalRichness,101.4484404,,2013,,
Ah8,Bafute,xd335,vute1244,Vute,Atlantic-Congo,MammalRichness,101.4484404,,2013,,
Ca17,Tsamai,xd423,tsam1247,Tsamai,Afro-Asiatic,MammalRichness,101.4594066,,2013,,
Ca18,Arbore,xd424,arbo1245,Arbore,Afro-Asiatic,MammalRichness,101.4594066,,2013,,
Ed2,Lolo,xd645,sich1238,Sichuan Yi,Sino-Tibetan,MammalRichness,101.4940945,,2013,,
B62,Bambote,xd925,holo1240,Holoholo,Atlantic-Congo,MammalRichness,101.5533414,,2013,,
Ei11,Aimol,xd698,aimo1244,Aimol,Sino-Tibetan,MammalRichness,101.6949141,,2013,,
Ei12,Thado,xd699,thad1238,Thado Chin,Sino-Tibetan,MammalRichness,101.6949141,,2013,,
Ei6,Purum,xd712,puru1266,Purum,Sino-Tibetan,MammalRichness,101.6949141,,2013,,
Ag10,Konkomba,xd245,konk1269,Konkomba,Atlantic-Congo,MammalRichness,102.045876,,2013,,
Ae46,Mpongwe,xd167,myen1241,Myene,Atlantic-Congo,MammalRichness,102.0742237,,2013,,
Ag50,Moba,xd289,moba1244,Moba,Atlantic-Congo,MammalRichness,102.1919885,,2013,,
Ag51,Somba,xd290,dita1238,Ditammari,Atlantic-Congo,MammalRichness,102.1919885,,2013,,
Ag52,Tem,xd291,temm1241,Tem,Atlantic-Congo,MammalRichness,102.1919885,,2013,,
Ae23,Lalia,xd142,ngan1302,Ngando-Lalia,Atlantic-Congo,MammalRichness,102.4399858,,2013,,
Ca30,Kafa,xd438,kafa1242,Kafa,Ta-Ne-Omotic,MammalRichness,102.6613447,,2013,,
Ca42,Shako,xd451,shek1245,Sheko,Dizoid,MammalRichness,102.6613447,,2013,,
Ej2,Mnong Gar,xd724,east2333,Eastern Mnong,Austroasiatic,MammalRichness,102.7966954,,2013,,
Nj14,Tequistlatec,xd1300,high1242,Highland Oaxaca Chontal,Tequistlatecan,MammalRichness,102.8384193,,2013,,
Nj11,Huastec,xd1297,huas1242,Huastec,Mayan,MammalRichness,102.9903457,,2013,,
Ag6,Futajalonke,xd294,pula1262,Pular,Atlantic-Congo,MammalRichness,103.0,,2013,,
Ad32,Giriama,xd101,giry1241,Giryama,Atlantic-Congo,MammalRichness,103.2214,,2013,,
SCCS23,Tallensi,xd277,taln1239,Talni,Atlantic-Congo,MammalRichness,103.327832,,2013,,
Ag5,Birifor,xd288,sout2790,Southern Birifor,Atlantic-Congo,MammalRichness,103.4081765,,2013,,
Ac31,Buye,xd57,buyu1239,Buyu,Atlantic-Congo,MammalRichness,103.4838388,,2013,,
SCCS154,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,MammalRichness,103.5320962,,2013,,
Ac22,Dzing,xd47,ding1239,Ding,Atlantic-Congo,MammalRichness,103.5495373,,2013,,
Ac15,Mbala,xd39,mbal1257,Mbala,Atlantic-Congo,MammalRichness,103.6012246,,2013,,
Ac25,Songo,xd50,song1299,Nsong,Atlantic-Congo,MammalRichness,103.6012246,,2013,,
SCCS67,Lolo,xd645,sich1238,Sichuan Yi,Sino-Tibetan,MammalRichness,103.6330233,,2013,,
Ag11,Lobi,xd246,lobi1245,Lobi,Atlantic-Congo,MammalRichness,103.7766189,,2013,,
Af19,Efik,xd196,efik1245,Efik,Atlantic-Congo,MammalRichness,103.8545605,,2013,,
Af20,Ibibio,xd198,ibib1240,Ibibio,Atlantic-Congo,MammalRichness,103.8545605,,2013,,
Ag12,Nankanse,xd247,nank1249,Nankana,Atlantic-Congo,MammalRichness,103.9201495,,2013,,
Ag46,Manprusi,xd284,mamp1244,Mampruli,Atlantic-Congo,MammalRichness,103.9201495,,2013,,
Ae45,Kundu,xd166,orok1266,Oroko,Atlantic-Congo,MammalRichness,104.3665497,,2013,,
Ah10,Chawai,xd299,atsa1241,Atsam,Atlantic-Congo,MammalRichness,104.3665497,,2013,,
Ah17,Birom,xd306,bero1242,Berom,Atlantic-Congo,MammalRichness,104.3665497,,2013,,
Ah21,Kurama,xd311,kura1249,Kurama,Atlantic-Congo,MammalRichness,104.3665497,,2013,,
Ah9,Anaguta,xd336,igut1238,Iguta,Atlantic-Congo,MammalRichness,104.3665497,,2013,,
Ae6,Luba,xd182,luba1250,Luba-Katanga,Atlantic-Congo,MammalRichness,104.6784886,,2013,,
Ag49,Kabre,xd287,kabi1261,Kabiyé,Atlantic-Congo,MammalRichness,105.0882705,,2013,,
Aj20,Suri,xd396,suri1267,Tirma-Chai,Surmic,MammalRichness,105.1205034,,2013,,
Af33,Ekiti,xd212,ekit1244,Ekiti,Atlantic-Congo,MammalRichness,105.2548873,,2013,,
Af6,Oyo Yoruba,xd240,ilaa1245,Ila (Yoruba),Atlantic-Congo,MammalRichness,105.4333761,,2013,,
Ad27,Kwere,xd95,kwer1261,Kwere,Atlantic-Congo,MammalRichness,105.6185984,,2013,,
Ej10,Rade,xd717,rade1240,Rade,Austronesian,MammalRichness,105.8962978,,2013,,
SCCS74,Rade,xd717,rade1240,Rade,Austronesian,MammalRichness,105.8962978,,2013,,
Ac23,Lele,xd48,lele1265,Lele (Democratic Republic of Congo),Atlantic-Congo,MammalRichness,105.9084705,,2013,,
Ag40,Isala,xd278,tumu1242,Tumulung Sisaala,Atlantic-Congo,MammalRichness,105.9127151,,2013,,
SCCS3,Tsonga,xd27,tson1249,Tsonga,Atlantic-Congo,MammalRichness,106.3781054,,2013,,
Sa15,Jakaltek,xd1315,popt1235,Popti',Mayan,MammalRichness,106.7293899,,2013,,
Ab2,Swazi,xd21,swat1243,Swati,Atlantic-Congo,MammalRichness,106.751514,,2013,,
SCCS14,Nkundo,xd160,nkun1238,Nkundo,Atlantic-Congo,MammalRichness,106.9681661,,2013,,
Af58,Vai,xd239,vaii1241,Vai,Mande,MammalRichness,107.1162794,,2013,,
Af57,Temne,xd238,timn1235,Timne,Atlantic-Congo,MammalRichness,107.2182344,,2013,,
Ag17,Biafada,xd252,biaf1240,Biafada,Atlantic-Congo,MammalRichness,107.3410175,,2013,,
Af2,Kissi,xd197,nort2765,Northern Kissi,Atlantic-Congo,MammalRichness,107.7172086,,2013,,
Ca19,Banna,xd425,hame1242,Hamer-Banna,South Omotic,MammalRichness,107.82212,,2013,,
Ca24,Dime,xd431,dime1235,Dime,South Omotic,MammalRichness,107.82212,,2013,,
Ac27,Luchazi,xd52,luch1239,Luchazi,Atlantic-Congo,MammalRichness,107.9341921,,2013,,
Ab15,Pedi,xd16,tswe1238,Tswene,Atlantic-Congo,MammalRichness,108.5231571,,2013,,
Ae26,Topoke,xd145,poke1238,Poke,Atlantic-Congo,MammalRichness,108.5654424,,2013,,
Ab3,Lozi,xd26,lozi1239,Lozi,Atlantic-Congo,MammalRichness,108.5850075,,2013,,
SCCS171,Inca,xd1374,cusc1236,Cusco Quechua,Quechuan,MammalRichness,108.7698376,,2013,,
Ca1,Konso,xd415,kons1243,Konso,Afro-Asiatic,MammalRichness,108.9396368,,2013,,
Ca22,Male,xd429,male1284,Male (Ethiopia),Ta-Ne-Omotic,MammalRichness,108.9396368,,2013,,
