society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ai18,Kotoko,xd346,lagw1237,Lagwan,Afro-Asiatic,BirdRichness,250.4162104,,2013,,
Ae24,Mongo,xd143,long1393,Longo (Democratic Republic of Congo),Atlantic-Congo,BirdRichness,250.614896,,2013,,
Ah5,Margi,xd332,marg1265,Marghi Central,Afro-Asiatic,BirdRichness,251.2584659,,2013,,
Ag7,Bozo,xd295,tiey1235,Tiéyaxo Bozo,Mande,BirdRichness,251.4497429,,2013,,
Ag13,Kasena,xd248,kase1253,Kasem,Atlantic-Congo,BirdRichness,251.5495056,,2013,,
Ag4,Tallensi,xd277,taln1239,Talni,Atlantic-Congo,BirdRichness,251.5495056,,2013,,
Ah38,Kapsiki,xd329,psik1239,Psikye,Afro-Asiatic,BirdRichness,251.7822115,,2013,,
Ah39,Podokwo,xd330,park1239,Parkwa,Afro-Asiatic,BirdRichness,251.7822115,,2013,,
Ah7,Mafa,xd334,mafa1239,Mafa,Afro-Asiatic,BirdRichness,251.7822115,,2013,,
Ai26,Ngbandi,xd355,nort2774,Northern Ngbandi,Atlantic-Congo,BirdRichness,252.1770065,,2013,,
Ae38,Ndoko,xd158,doko1244,Doko (Democratic Republic of Congo),Atlantic-Congo,BirdRichness,252.2151151,,2013,,
Ae36,Bombesa,xd156,mbes1238,Mbesa,Atlantic-Congo,BirdRichness,252.3882248,,2013,,
SCCS67,Lolo,xd645,sich1238,Sichuan Yi,Sino-Tibetan,BirdRichness,252.4469084,,2013,,
Ag28,Nononke,xd264,jena1242,Jenaama Bozo,Mande,BirdRichness,252.5093534,,2013,,
Ca7,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,BirdRichness,252.9329984,,2013,,
B19,Kadar,xd912,kada1242,Kadar,Dravidian,BirdRichness,253.2584549,,2013,,
Ca10,Esa,xd416,nort3051,Northern Somali,Afro-Asiatic,BirdRichness,253.5135665,,2013,,
Ag45,Gurma,xd283,gour1243,Gourmanchéma,Atlantic-Congo,BirdRichness,253.5461188,,2013,,
Af6,Oyo Yoruba,xd240,ilaa1245,Ila (Yoruba),Atlantic-Congo,BirdRichness,253.6240404,,2013,,
Ah34,Bata,xd325,bata1314,Bata,Afro-Asiatic,BirdRichness,253.767346,,2013,,
Ah36,Gude,xd327,gude1246,Gude,Afro-Asiatic,BirdRichness,253.767346,,2013,,
Ah37,Hwana,xd328,hwan1240,Hwana,Afro-Asiatic,BirdRichness,253.767346,,2013,,
SCCS92,Orokaiva,xd823,orok1269,Orokaiva,Nuclear Trans New Guinea,BirdRichness,254.1114537,,2013,,
SCCS159,Wayuu,xd1331,wayu1243,Wayuu,Arawakan,BirdRichness,254.118343,,2013,,
Ae28,Ngala,xd147,ling1263,Lingala,Atlantic-Congo,BirdRichness,254.2110267,,2013,,
Ad47,Sumbwa,xd117,sumb1240,Sumbwa,Atlantic-Congo,BirdRichness,254.4764074,,2013,,
Cb9,Hausa Kanawa,xd486,kano1249,Kano,Afro-Asiatic,BirdRichness,254.4856168,,2013,,
Ag17,Biafada,xd252,biaf1240,Biafada,Atlantic-Congo,BirdRichness,254.6013381,,2013,,
Ac12,Chokwe,xd36,chok1245,Chokwe,Atlantic-Congo,BirdRichness,254.6629599,,2013,,
Ae29,Poto,xd148,luse1252,Lusengo,Atlantic-Congo,BirdRichness,254.8545111,,2013,,
SCCS22,Bambara,xd244,bamb1269,Bambara,Mande,BirdRichness,255.174433,,2013,,
Ag1,Bambara,xd244,bamb1269,Bambara,Mande,BirdRichness,255.8584647,,2013,,
Ag41,Kusasi,xd279,kusa1250,Kusaal,Atlantic-Congo,BirdRichness,256.0285419,,2013,,
Ag5,Birifor,xd288,sout2790,Southern Birifor,Atlantic-Congo,BirdRichness,256.460486,,2013,,
B17,Paliyans,xd910,pali1274,Paliyan,Dravidian,BirdRichness,256.7207487,,2013,,
Cb6,Tera,xd483,tera1251,Tera,Afro-Asiatic,BirdRichness,257.096888,,2013,,
Ae37,Budja,xd157,budz1238,Budza,Atlantic-Congo,BirdRichness,258.1945989,,2013,,
Ag50,Moba,xd289,moba1244,Moba,Atlantic-Congo,BirdRichness,258.2708642,,2013,,
Ag51,Somba,xd290,dita1238,Ditammari,Atlantic-Congo,BirdRichness,258.2708642,,2013,,
Ag52,Tem,xd291,temm1241,Tem,Atlantic-Congo,BirdRichness,258.2708642,,2013,,
Ai19,Musgu,xd347,musg1254,Musgu,Afro-Asiatic,BirdRichness,258.488853,,2013,,
SCCS183,Abipón,xd1390,abip1241,Abipon,Guaicuruan,BirdRichness,258.6189543,,2013,,
Ag44,Dagomba,xd282,dagb1246,Dagbani,Atlantic-Congo,BirdRichness,258.7533633,,2013,,
Ah30,Longuda,xd321,long1389,Longuda,Atlantic-Congo,BirdRichness,259.2794462,,2013,,
Ah33,Yungur,xd324,bena1260,Bena (Nigeria),Atlantic-Congo,BirdRichness,259.2794462,,2013,,
Ah35,Bura,xd326,bura1292,Bura-Pabir,Afro-Asiatic,BirdRichness,259.2794462,,2013,,
Cb27,Bachama,xd477,baca1246,Bacama,Afro-Asiatic,BirdRichness,259.2794462,,2013,,
Cb28,Dera,xd478,dera1248,Dera (Nigeria),Afro-Asiatic,BirdRichness,259.2794462,,2013,,
Ib1,Iban,xd750,iban1264,Iban,Austronesian,BirdRichness,259.6512056,,2013,,
Ag8,Coniagui,xd296,wame1240,Wamey,Atlantic-Congo,BirdRichness,259.7235108,,2013,,
B11,Hill Pandaram,xd905,mala1468,Malapandaram,Dravidian,BirdRichness,260.1452325,,2013,,
SCCS85,Iban,xd750,iban1264,Iban,Austronesian,BirdRichness,261.3921938,,2013,,
Ag48,Basari,xd286,ntch1242,Ntcham,Atlantic-Congo,BirdRichness,261.8603511,,2013,,
Ag49,Kabre,xd287,kabi1261,Kabiyé,Atlantic-Congo,BirdRichness,262.1729555,,2013,,
Ah23,Jibu,xd313,jibu1239,Jibu,Atlantic-Congo,BirdRichness,262.2054942,,2013,,
Ah28,Chamba,xd318,samb1305,Samba Leko,Atlantic-Congo,BirdRichness,262.2054942,,2013,,
Ah29,Daka,xd319,samb1311,Samba Daka,Atlantic-Congo,BirdRichness,262.2054942,,2013,,
SCCS21,Wolof,xd469,nucl1347,Wolof,Atlantic-Congo,BirdRichness,262.3030527,,2013,,
Ae39,Ngombe,xd159,binj1250,Binja,Atlantic-Congo,BirdRichness,262.3085943,,2013,,
Ai25,Mbandja,xd354,mban1263,Mbandja,Atlantic-Congo,BirdRichness,262.3447711,,2013,,
Aj20,Suri,xd396,suri1267,Tirma-Chai,Surmic,BirdRichness,262.38369,,2013,,
Sa7,Garifuna,xd1323,gari1256,Garifuna,Arawakan,BirdRichness,262.8975158,,2013,,
Nj3,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,BirdRichness,263.0702356,,2013,,
Eg5,Kodavas,xd681,koda1255,Kodava,Dravidian,BirdRichness,263.1117864,,2013,,
Ad43,Kerewe,xd113,kere1283,Kerewe,Atlantic-Congo,BirdRichness,263.1975779,,2013,,
Ac7,Yao,xd73,yaoo1241,Yao,Atlantic-Congo,BirdRichness,263.9805693,,2013,,
SCCS61,Toda,xd680,toda1252,Toda,Dravidian,BirdRichness,264.367781,,2013,,
Ac2,Pende,xd44,phen1239,Phende,Atlantic-Congo,BirdRichness,264.7106953,,2013,,
SCCS23,Tallensi,xd277,taln1239,Talni,Atlantic-Congo,BirdRichness,265.1224212,,2013,,
Ag15,Balanta,xd250,bala1301,Balanta-Kentohe,Atlantic-Congo,BirdRichness,265.2756453,,2013,,
Ag16,Banyun,xd251,bain1259,Bainounk-Gujaher,Atlantic-Congo,BirdRichness,265.2756453,,2013,,
Ag20,Papel,xd256,pape1239,Papel,Atlantic-Congo,BirdRichness,265.2756453,,2013,,
Ah15,Reshe,xd304,resh1242,Reshe,Atlantic-Congo,BirdRichness,265.7146992,,2013,,
Ab21b,Bomvana,xd24,bomv1238,Bomvana,Atlantic-Congo,BirdRichness,266.0909994,,2013,,
Ad20,Nyamwezi,xd88,nyam1276,Nyamwezi,Atlantic-Congo,BirdRichness,267.0089282,,2013,,
Af49,Sapo,xd229,sapo1251,Sapo,Atlantic-Congo,BirdRichness,267.0435954,,2013,,
Af32,Egba,xd211,egba1238,Egba,Atlantic-Congo,BirdRichness,267.0863535,,2013,,
Ah14,Kamuku,xd303,cind1241,Yara,Atlantic-Congo,BirdRichness,267.4009326,,2013,,
Ag40,Isala,xd278,tumu1242,Tumulung Sisaala,Atlantic-Congo,BirdRichness,268.5324857,,2013,,
Ib9,Punan,xd758,puna1275,Punan Bah-Biau,Austronesian,BirdRichness,268.5979199,,2013,,
Ca11,Arusi,xd417,bora1271,Borana-Arsi-Guji Oromo,Afro-Asiatic,BirdRichness,268.6106227,,2013,,
Ib2,Javanese,xd751,java1254,Javanese,Austronesian,BirdRichness,268.6508275,,2013,,
SCCS16,Tiv,xd320,tivv1240,Tiv,Atlantic-Congo,BirdRichness,268.6756099,,2013,,
Af25,Isoko,xd203,isok1239,Isoko,Atlantic-Congo,BirdRichness,268.8641096,,2013,,
Cb7,Bolewa,xd484,nucl1695,Bole,Afro-Asiatic,BirdRichness,268.9617297,,2013,,
B60,Aka,xd923,bamb1264,Bambenzele,Atlantic-Congo,BirdRichness,269.0013999,,2013,,
Ah31,Mumuye,xd322,nucl1240,Mumuye,Atlantic-Congo,BirdRichness,269.2305572,,2013,,
Ah2,Jukun,xd309,juku1254,Jukun Takum,Atlantic-Congo,BirdRichness,269.2564246,,2013,,
Nj1,Chinantec,xd1295,ojit1237,Ojitlán Chinantec,Otomanguean,BirdRichness,269.4977655,,2013,,
B96,Kuku (Yalanji),xd946,kuku1273,Kuku-Yalanji,Pama-Nyungan,BirdRichness,269.5688052,,2013,,
Ae27,Lokele,xd146,kele1255,Kele-Foma,Atlantic-Congo,BirdRichness,269.6406319,,2013,,
Ac28,Luimbe,xd53,luim1238,Luimbi,Atlantic-Congo,BirdRichness,269.6709675,,2013,,
SCCS154,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,BirdRichness,270.0431524,,2013,,
Ei1,Garo,xd696,garo1247,Garo,Sino-Tibetan,BirdRichness,270.3408088,,2013,,
SCCS69,Garo,xd696,garo1247,Garo,Sino-Tibetan,BirdRichness,270.3408088,,2013,,
Ie25,Mafulu,xd802,fuyu1242,Fuyug,Goilalan,BirdRichness,270.3576817,,2013,,
Ag43,Vagala,xd281,vagl1239,Vagla,Atlantic-Congo,BirdRichness,270.9320937,,2013,,
Af21,Ijaw,xd199,kala1381,Kalabari,Ijoid,BirdRichness,271.0,,2013,,
SCCS71,Burmese,xd709,nucl1310,Burmese,Sino-Tibetan,BirdRichness,271.116953,,2013,,
Sh7,Guaraní,xd1394,east2555,Eastern Bolivian Guaraní,Tupian,BirdRichness,271.1175751,,2013,,
Ae33,Ndaka Babali,xd153,bali1274,Bali (Democratic Republic of Congo),Atlantic-Congo,BirdRichness,271.1210823,,2013,,
Ae18,Songye,xd136,song1303,Songe,Atlantic-Congo,BirdRichness,271.1665715,,2013,,
Aj18,Bodi,xd393,meen1242,Me'en,Surmic,BirdRichness,271.5209865,,2013,,
B68,Hai//om,xd930,haio1238,Hai//om,Khoe-Kwadi,BirdRichness,271.6693748,,2013,,
B62,Bambote,xd925,holo1240,Holoholo,Atlantic-Congo,BirdRichness,272.1213892,,2013,,
Ca31,Beta Israel,xd439,qima1242,Qimant,Afro-Asiatic,BirdRichness,272.2661183,,2013,,
Af1,Fon,xd186,fonn1241,Fon,Atlantic-Congo,BirdRichness,272.3406575,,2013,,
SCCS18,Fon,xd186,fonn1241,Fon,Atlantic-Congo,BirdRichness,272.3406575,,2013,,
Ib6,Minangkabau,xd755,mina1268,Minangkabau,Austronesian,BirdRichness,272.5109774,,2013,,
SCCS176,Canela,xd1412,cane1242,Canela-Krahô,Nuclear-Macro-Je,BirdRichness,272.8655152,,2013,,
Ag12,Nankanse,xd247,nank1249,Nankana,Atlantic-Congo,BirdRichness,272.9096078,,2013,,
Ag46,Manprusi,xd284,mamp1244,Mampruli,Atlantic-Congo,BirdRichness,272.9096078,,2013,,
Ad1,Bajuni,xd76,baju1245,Bajuni,Atlantic-Congo,BirdRichness,272.912984,,2013,,
Ej2,Mnong Gar,xd724,east2333,Eastern Mnong,Austroasiatic,BirdRichness,273.0825809,,2013,,
B1,Punan,xd1442,west2563,Western Penan,Austronesian,BirdRichness,273.3128027,,2013,,
Ei3,Burmese,xd709,nucl1310,Burmese,Sino-Tibetan,BirdRichness,273.3141963,,2013,,
Ae6,Luba,xd182,luba1250,Luba-Katanga,Atlantic-Congo,BirdRichness,273.7465804,,2013,,
Ag10,Konkomba,xd245,konk1269,Konkomba,Atlantic-Congo,BirdRichness,275.0307295,,2013,,
Nj7,Mixe,xd1306,isth1238,Isthmus Mixe,Mixe-Zoque,BirdRichness,275.6050014,,2013,,
B107,Warunggu,xd955,waru1264,Warrongo,Pama-Nyungan,BirdRichness,275.6720311,,2013,,
B119,Badjalang,xd966,midd1357,Middle Clarence Bandjalang,Pama-Nyungan,BirdRichness,275.8325657,,2013,,
Af33,Ekiti,xd212,ekit1244,Ekiti,Atlantic-Congo,BirdRichness,276.1393164,,2013,,
Ai23,Bwaka,xd352,ngba1284,Ngbaka Ma'bo,Atlantic-Congo,BirdRichness,276.664074,,2013,,
Ei4,Maras,xd710,mara1382,Mara Chin,Sino-Tibetan,BirdRichness,276.7255564,,2013,,
Sf5,Páez,xd1378,paez1247,Páez,,BirdRichness,276.8840593,,2013,,
Ed2,Lolo,xd645,sich1238,Sichuan Yi,Sino-Tibetan,BirdRichness,277.169531,,2013,,
Sb4,Cariña,xd1329,taba1267,Tabajari,Cariban,BirdRichness,277.615889,,2013,,
Ai34,Moru,xd364,moru1253,Moru,Central Sudanic,BirdRichness,277.6814971,,2013,,
Ac11,Luvale,xd35,luva1239,Luvale,Atlantic-Congo,BirdRichness,277.9580315,,2013,,
Af38,Abron,xd217,abro1238,Abron,Atlantic-Congo,BirdRichness,278.3538766,,2013,,
Ac19,Teke,xd43,teke1278,Teke-Eboo-Nzikou,Atlantic-Congo,BirdRichness,278.4470832,,2013,,
SCCS37,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,BirdRichness,278.8248282,,2013,,
B105,Mamu,xd954,mamu1253,Mamu,Pama-Nyungan,BirdRichness,278.9816576,,2013,,
B110,Ngatjan,xd957,ngad1260,Ngadjan,Pama-Nyungan,BirdRichness,278.9816576,,2013,,
SCCS38,Blin,xd445,bili1260,Bilin,Afro-Asiatic,BirdRichness,279.1010969,,2013,,
Ah3,Tiv,xd320,tivv1240,Tiv,Atlantic-Congo,BirdRichness,279.1786716,,2013,,
Ah32,Vere,xd323,momj1237,Mom Jango,Atlantic-Congo,BirdRichness,279.2201304,,2013,,
Ai16,Namshi,xd344,doya1240,Doyayo,Atlantic-Congo,BirdRichness,279.2201304,,2013,,
Ac23,Lele,xd48,lele1265,Lele (Democratic Republic of Congo),Atlantic-Congo,BirdRichness,279.6534664,,2013,,
Ad26,Turu,xd94,nyat1246,Nyaturu,Atlantic-Congo,BirdRichness,279.8337569,,2013,,
Ei14,Ao,xd701,aona1235,Ao Naga,Sino-Tibetan,BirdRichness,280.0922829,,2013,,
Ei2,Lhota,xd707,loth1237,Lotha Naga,Sino-Tibetan,BirdRichness,280.0922829,,2013,,
Aj24,Toposa,xd400,topo1242,Toposa,Nilotic,BirdRichness,280.1351579,,2013,,
Ca30,Kafa,xd438,kafa1242,Kafa,Ta-Ne-Omotic,BirdRichness,280.1691752,,2013,,
Ca42,Shako,xd451,shek1245,Sheko,Dizoid,BirdRichness,280.1691752,,2013,,
Ai3,Azande,xd359,zand1248,Zande,Atlantic-Congo,BirdRichness,280.4172838,,2013,,
Ac31,Buye,xd57,buyu1239,Buyu,Atlantic-Congo,BirdRichness,280.4751351,,2013,,
Ej10,Rade,xd717,rade1240,Rade,Austronesian,BirdRichness,280.8232401,,2013,,
SCCS74,Rade,xd717,rade1240,Rade,Austronesian,BirdRichness,280.8232401,,2013,,
Sh9,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,BirdRichness,280.9406042,,2013,,
B115,Jinibarra,xd962,yaga1256,Yagara-Jandai,Pama-Nyungan,BirdRichness,281.1059103,,2013,,
Af46,Bakwe,xd226,bakw1243,Bakwé,Atlantic-Congo,BirdRichness,281.1093336,,2013,,
SCCS182,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,BirdRichness,281.4082276,,2013,,
Ad22,Sukuma,xd90,suku1261,Sukuma,Atlantic-Congo,BirdRichness,281.5191904,,2013,,
Ie28,Busama,xd805,buga1250,Bugawac,Austronesian,BirdRichness,281.853763,,2013,,
SCCS28,Azande,xd359,zand1248,Zande,Atlantic-Congo,BirdRichness,282.0424508,,2013,,
Ej11,Cham,xd718,east2563,Eastern Cham,Austronesian,BirdRichness,282.730328,,2013,,
Ac39,Nyasa,xd65,mwer1247,Mwera (Nyasa),Atlantic-Congo,BirdRichness,283.1138878,,2013,,
Sh2,Terena,xd1389,tere1279,Terena-Kinikinao-Chane,Arawakan,BirdRichness,283.3189907,,2013,,
Aa7,Naron,xd7,naro1249,Naro,Khoe-Kwadi,BirdRichness,283.3857834,,2013,,
Af27,Eloyi,xd205,eloy1241,Eloyi,Atlantic-Congo,BirdRichness,284.0468793,,2013,,
Af50,Dan,xd231,gwee1242,Gweetaawu,Mande,BirdRichness,284.0468793,,2013,,
Ah11,Basa,xd300,basa1282,Basa (Nigeria),Atlantic-Congo,BirdRichness,284.0468793,,2013,,
SCCS20,Mende,xd230,mend1266,Mende (Sierra Leone),Mande,BirdRichness,284.923164,,2013,,
Cb21,Djafun,xd471,adam1253,Adamawa Fulfulde,Atlantic-Congo,BirdRichness,285.1178921,,2013,,
Af47,Krahn,xd227,west2488,Western Krahn,Atlantic-Congo,BirdRichness,285.3437001,,2013,,
Aj21,Jie,xd397,jiee1239,Jie,Nilotic,BirdRichness,285.6742447,,2013,,
Aj22,Labwor,xd398,labw1238,Labwor,Nilotic,BirdRichness,285.6742447,,2013,,
Ca13,Macha,xd419,west2721,West Central Oromo,Afro-Asiatic,BirdRichness,285.9988797,,2013,,
Ah22,Yergum,xd312,taro1263,Tarok,Atlantic-Congo,BirdRichness,286.1576659,,2013,,
Ai14,Mbum,xd342,mbum1254,Mbum,Atlantic-Congo,BirdRichness,286.4381548,,2013,,
Ac4,Kuba,xd66,bush1247,Bushoong,Atlantic-Congo,BirdRichness,286.541701,,2013,,
Af29,Idoma,xd207,idom1241,Idoma,Atlantic-Congo,BirdRichness,286.6631978,,2013,,
Ae35,Rumbi,xd155,lomb1254,Lombi,Central Sudanic,BirdRichness,286.9734853,,2013,,
Ed14,Man,xd641,kimm1245,Kim Mun,Hmong-Mien,BirdRichness,287.1230325,,2013,,
Af8,Nupe,xd242,nupe1254,Nupe-Nupe-Tako,Atlantic-Congo,BirdRichness,287.3412434,,2013,,
Ab22,Chopi,xd25,copi1238,Copi,Atlantic-Congo,BirdRichness,287.4090463,,2013,,
Ib5,Kadazan-Dusun,xd754,cent2100,Central Dusun,Austronesian,BirdRichness,287.6045517,,2013,,
Sj4,Canela,xd1412,cane1242,Canela-Krahô,Nuclear-Macro-Je,BirdRichness,288.2597852,,2013,,
Ei7,Karen,xd713,pwow1235,Pwo Western Karen,Sino-Tibetan,BirdRichness,288.3930579,,2013,,
Af19,Efik,xd196,efik1245,Efik,Atlantic-Congo,BirdRichness,288.4348698,,2013,,
Af20,Ibibio,xd198,ibib1240,Ibibio,Atlantic-Congo,BirdRichness,288.4348698,,2013,,
Ae52,Fungom,xd174,mmen1238,Mmen,Atlantic-Congo,BirdRichness,288.502325,,2013,,
Ah24,Kentu,xd314,etky1238,Etkywan,Atlantic-Congo,BirdRichness,288.502325,,2013,,
Af13,Ebira,xd190,ebir1243,Ebira,Atlantic-Congo,BirdRichness,288.5103532,,2013,,
Ah12,Basakomo,xd301,basa1282,Basa (Nigeria),Atlantic-Congo,BirdRichness,288.5103532,,2013,,
Af24,Edo,xd202,bini1246,Bini,Atlantic-Congo,BirdRichness,289.6258382,,2013,,
Ca20,Galab,xd427,daas1238,Daasanach,Afro-Asiatic,BirdRichness,290.2382681,,2013,,
Ca21,Hamar,xd428,hame1242,Hamer-Banna,South Omotic,BirdRichness,290.2382681,,2013,,
Ab20,Ngumbi,xd22,nkhu1238,Nkhumbi,Atlantic-Congo,BirdRichness,290.4310291,,2013,,
SCCS82,Negri Sembilan,xd723,nege1240,Negeri Sembilan Malay,Austronesian,BirdRichness,290.4793281,,2013,,
Sc2,Pumé,xd1345,pume1238,Pumé,,BirdRichness,291.1516686,,2013,,
Ie26,Ngarawapum,xd803,adze1240,Adzera,Austronesian,BirdRichness,291.8913934,,2013,,
Sb5,Paraujano,xd1330,para1316,Paraujano,Arawakan,BirdRichness,291.917392,,2013,,
B16,Mlabri,xd909,mlab1235,Mlabri,Austroasiatic,BirdRichness,292.0411541,,2013,,
Ai28,Popoi,xd357,popo1291,Popoi,Central Sudanic,BirdRichness,292.1475915,,2013,,
B38,Pumé,xd1345,pume1238,Pumé,,BirdRichness,293.1449614,,2013,,
B61,Bayaka,xd924,beka1240,Beka,Atlantic-Congo,BirdRichness,293.3011472,,2013,,
Ag35,Kulango,xd272,boun1243,Bouna Kulango,Atlantic-Congo,BirdRichness,293.6911265,,2013,,
Af37,Buem,xd216,siwu1238,Siwu,Atlantic-Congo,BirdRichness,293.7582052,,2013,,
Cb26,Zazzagawa Hausa,xd476,araw1280,Arawa,Afro-Asiatic,BirdRichness,293.8140133,,2013,,
Ae15,Hunde,xd133,hund1239,Hunde,Atlantic-Congo,BirdRichness,294.3627129,,2013,,
Ab13,Tswana,xd14,tswa1253,Tswana,Atlantic-Congo,BirdRichness,295.0794264,,2013,,
SCCS17,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,BirdRichness,295.3612181,,2013,,
Af15,Kpelle,xd192,libe1247,Liberia Kpelle,Mande,BirdRichness,295.7565202,,2013,,
Af10,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,BirdRichness,296.2851641,,2013,,
B9,Semang,xd725,kens1248,Kensiu,Austroasiatic,BirdRichness,296.9581707,,2013,,
Af55,Gola,xd236,gola1255,Gola,Atlantic-Congo,BirdRichness,297.1308521,,2013,,
Af58,Vai,xd239,vaii1241,Vai,Mande,BirdRichness,297.1308521,,2013,,
Sj2,Sherente,xd1410,xere1240,Xerénte,Nuclear-Macro-Je,BirdRichness,297.6272505,,2013,,
Af28,Gbagyi,xd206,gbar1246,Gbari,Atlantic-Congo,BirdRichness,297.8445705,,2013,,
Ah18,Burmawa,xd307,bogh1241,Boghom,Afro-Asiatic,BirdRichness,297.8445705,,2013,,
Ab16,Lenge,xd17,leng1257,Lengue,Atlantic-Congo,BirdRichness,297.9311225,,2013,,
Ab10,Pondo,xd11,mpon1252,Mpondo,Atlantic-Congo,BirdRichness,297.9401354,,2013,,
B3,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,BirdRichness,298.2926656,,2013,,
Ib8,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,BirdRichness,298.2926656,,2013,,
Af2,Kissi,xd197,nort2765,Northern Kissi,Atlantic-Congo,BirdRichness,298.7874081,,2013,,
Ad18,Bende,xd85,bend1258,Bende,Atlantic-Congo,BirdRichness,299.2297195,,2013,,
Ad21,Pimbwe,xd89,pimb1238,Pimbwe,Atlantic-Congo,BirdRichness,299.2297195,,2013,,
B35,Paraujano,xd1330,para1316,Paraujano,Arawakan,BirdRichness,299.5388275,,2013,,
Af30,Igala,xd209,igal1242,Igala,Atlantic-Congo,BirdRichness,299.8114527,,2013,,
Af3,Ashanti,xd208,asan1239,Asante,Atlantic-Congo,BirdRichness,299.972012,,2013,,
Af18,Ekoi,xd195,ejag1239,Ejagham,Atlantic-Congo,BirdRichness,300.1310007,,2013,,
Af23,Afikpo,xd201,afik1238,Afikpo,Atlantic-Congo,BirdRichness,300.1310007,,2013,,
Af4,Yako,xd219,loka1252,Lokaa,Atlantic-Congo,BirdRichness,300.1310007,,2013,,
Ae17,Rega,xd135,lega1249,Lega-Shabunda,Atlantic-Congo,BirdRichness,300.151613,,2013,,
SCCS26,Zazzagawa Hausa,xd476,araw1280,Arawa,Afro-Asiatic,BirdRichness,300.8034206,,2013,,
Af26,Kukuruku,xd204,yekh1238,Yekhee,Atlantic-Congo,BirdRichness,301.1916459,,2013,,
Sj8,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,BirdRichness,301.3218541,,2013,,
Aj31,Pari,xd408,pari1256,Päri,Nilotic,BirdRichness,301.4625091,,2013,,
Ae43,Sanga,xd164,bomw1238,Bomwali,Atlantic-Congo,BirdRichness,302.3056717,,2013,,
Ab11,Xhosa,xd12,xesi1238,Xesibe,Atlantic-Congo,BirdRichness,302.6392884,,2013,,
B78,//Xegwi,xd936,xegw1238,//Xegwi,Tuu,BirdRichness,302.7027465,,2013,,
Af7,Bete,xd241,dalo1238,Daloa Bété,Atlantic-Congo,BirdRichness,302.9392734,,2013,,
Ca19,Banna,xd425,hame1242,Hamer-Banna,South Omotic,BirdRichness,303.3794313,,2013,,
Ca24,Dime,xd431,dime1235,Dime,South Omotic,BirdRichness,303.3794313,,2013,,
Af57,Temne,xd238,timn1235,Timne,Atlantic-Congo,BirdRichness,303.6746187,,2013,,
Sc4,Guahibo,xd1347,guah1255,Guahibo,Guahiboan,BirdRichness,303.9931184,,2013,,
Ae58,Tikar,xd180,tige1238,Tige,Atlantic-Congo,BirdRichness,304.4224535,,2013,,
Ah8,Bafute,xd335,vute1244,Vute,Atlantic-Congo,BirdRichness,304.4224535,,2013,,
B63,Baka,xd926,baka1272,Baka (Cameroon),Atlantic-Congo,BirdRichness,304.946042,,2013,,
Ag27,Diula,xd263,dyul1238,Dyula,Mande,BirdRichness,304.9627413,,2013,,
Ej8,Malays,xd730,mala1479,Colloquial Malay,Austronesian,BirdRichness,305.3088791,,2013,,
SCCS158,Guna,xd1309,bord1248,Border Kuna,Chibchan,BirdRichness,305.73109,,2013,,
Aj1,Teso,xd384,teso1249,Teso,Nilotic,BirdRichness,306.2690558,,2013,,
Aj30,Karamojong,xd407,nucl1430,Nuclear Karamojong,Nilotic,BirdRichness,306.2690558,,2013,,
Ca12,Gibe,xd418,west2721,West Central Oromo,Afro-Asiatic,BirdRichness,306.7211805,,2013,,
Ca39,Jimma,xd447,west2721,West Central Oromo,Afro-Asiatic,BirdRichness,306.7211805,,2013,,
Af12,Akyem,xd189,akye1239,Akyem Bosome,Atlantic-Congo,BirdRichness,306.7390057,,2013,,
SCCS19,Ashanti,xd208,asan1239,Asante,Atlantic-Congo,BirdRichness,307.4466483,,2013,,
Ab7,Nyaneka,xd30,nyan1305,Nyaneka,Atlantic-Congo,BirdRichness,308.3033496,,2013,,
Sc17,Piapoco,xd1343,piap1246,Piapoco,Arawakan,BirdRichness,308.339487,,2013,,
SCCS5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,BirdRichness,309.5984009,,2013,,
Ad23,Sangu,xd91,sang1330,Sangu (Tanzania),Atlantic-Congo,BirdRichness,309.6161012,,2013,,
Ah1,Katab,xd298,kata1265,Katab,Atlantic-Congo,BirdRichness,310.2877702,,2013,,
Ah19,Adara,xd308,kada1284,Kadara,Atlantic-Congo,BirdRichness,310.2877702,,2013,,
Ah20,Kagoro,xd310,kago1246,Kagoro (Nigeria),Atlantic-Congo,BirdRichness,310.2877702,,2013,,
Ah6,Gure,xd333,gbir1241,Gbiri-Niragu,Atlantic-Congo,BirdRichness,310.2877702,,2013,,
