Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
R_data_frame,1,2,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,77.0,52.0,0.0,59.689922480620154,40.310077519379846,0.0,0.5434871376071865,0.07938104086336281,0.19524402803457078,66.8369895165593,80.0630082668938,454.6220102272968,224.3959115064493,230.22609872084752,3.5242016296689673,1.739503189972475,1.7846984396964924,242.1106159184801,1.876826479988218,53.2553661001658,1.0,5.0,0.016129032258064516,2.0,0.9838709677419355,122.0,0.0,0.0,0.7142857142857143,1.0,0.8333333333333333,0.8383107878099418,0.9951612903225806,0.8766666666666667,0.5968992248062015,0.058279304712189756,0.9417206952878103,0.40310077519379844,0.6075914509567041,0.5968992248062015,0.5851621751381173,0.5428284918073125,0.9142222209059001,0.6366110194255609,0.5829130001543794,0.5968992248062015,1.859,0.031,1.796875,0.03125,1796.875,31.25,5.1323497E7,307112.0,37760.0,97.67441860465117,33.540051679586554,?,-1.0
R_data_frame,1,3,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,66.0,63.0,0.0,51.16279069767442,48.83720930232558,0.0,0.4406744666207846,0.08231817287381751,0.20730830396887975,69.3453949137603,85.05885486518432,452.75435381663596,1321.2637688000636,-868.5094149834276,3.509723672997178,10.242354796899718,-6.732631123902539,222.74446856928225,1.726701306738622,49.19764253873814,0.4,2.0,0.016129032258064516,2.0,0.9838709677419355,122.0,0.6,3.0,0.5,0.4,0.4444444444444445,0.4274606188237242,0.9483870967741935,0.4539544513457556,0.5116279069767442,0.07528163381011826,0.9247183661898818,0.4883720930232558,0.5091745463838487,0.5116279069767442,0.48127838038263565,0.43544780240380543,0.881102413379744,0.547343661287539,0.4430357404559933,0.5116279069767442,1.848,0.031,1.765625,0.03125,1765.625,31.25,5.0710947E7,307112.0,37760.0,93.7984496124031,30.801033591731247,?,-1.0
R_data_frame,1,4,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,63.0,66.0,0.0,48.83720930232558,51.16279069767442,0.0,0.423756345177665,0.08453687602144482,0.20583045157245647,71.21444570287902,84.45249018951554,452.75435381663596,1308.6971084501886,-855.9427546335526,3.509723672997178,10.14493882519526,-6.635215152198082,226.01346752868696,1.7520423839433097,49.91966739213769,0.8,4.0,0.008064516129032258,1.0,0.9919354838709677,123.0,0.2,1.0,0.8,0.8,0.8000000000000002,0.7919354838709678,0.9725806451612903,0.5988888888888889,0.4883720930232558,0.06519879324209957,0.9348012067579005,0.5116279069767442,NaN,0.4883720930232558,NaN,NaN,0.8951157459455944,0.544461063536088,NaN,0.4883720930232558,1.842,0.031,1.765625,0.03125,1765.625,31.25,5.1033028E7,307112.0,37760.0,96.89922480620154,32.97157622739017,?,-1.0
R_data_frame,1,5,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,65.0,64.0,0.0,50.3875968992248,49.6124031007752,0.0,0.4332006041466429,0.08375281810619871,0.20805972416967441,70.65124623536315,85.49941758989736,448.8161936965176,260.9852052601655,187.83098843635207,3.4791952999730045,2.0231411260477947,1.45605417392521,214.7184195914493,1.6644838728019327,47.841058902753964,0.8,4.0,0.016129032258064516,2.0,0.9838709677419355,122.0,0.2,1.0,0.6666666666666666,0.8,0.7272727272727272,0.7184759637344881,0.9822580645161291,0.6453968253968254,0.5038759689922481,0.07153203566497876,0.9284679643350212,0.49612403100775193,0.4618556677920203,0.5038759689922481,0.471204930769822,0.41699324935669,0.8891094779107999,0.5634293243039775,0.436912776590196,0.5038759689922481,1.888,0.03,1.8125,0.03125,1812.5,31.25,5.0579417E7,307112.0,37760.0,93.02325581395348,33.126614987080096,?,-1.0
R_data_frame,1,6,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,68.0,61.0,0.0,52.713178294573645,47.286821705426355,0.0,0.46099047879991784,0.08194933720022775,0.20353741146006238,69.21610054240996,83.75849343263839,446.52124502022775,252.2677417329091,194.25350328731867,3.4614050001568044,1.9555638894023961,1.5058411107544083,218.3667544708257,1.6927655385335325,48.90400107635047,0.8,4.0,0.016129032258064516,2.0,0.9838709677419355,122.0,0.2,1.0,0.6666666666666666,0.8,0.7272727272727272,0.7184759637344881,0.9822580645161291,0.7814285714285715,0.5271317829457365,0.06947146093086527,0.9305285390691349,0.4728682170542636,NaN,0.5271317829457365,NaN,NaN,0.8885755102212911,0.563812096568065,NaN,0.5271317829457365,1.832,0.023,1.765625,0.015625,1765.625,15.625,5.0860217E7,307112.0,37760.0,96.89922480620154,32.35142118863049,?,-1.0
R_data_frame,1,7,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,68.0,61.0,0.0,52.713178294573645,47.286821705426355,0.0,0.4640740992985085,0.08485110268640181,0.205774555905703,71.66007601916107,84.66995120781635,447.2414139853125,246.24893564425258,200.9924783410599,3.4669877053125,1.9089064778624232,1.5580812274500766,215.47029004837535,1.6703123259563981,48.17762472583799,0.8,4.0,0.0,0.0,1.0,124.0,0.2,1.0,1.0,0.8,0.888888888888889,0.8908422980528035,0.9725806451612903,0.8454545454545455,0.5271317829457365,0.06660418470247871,0.9333958152975212,0.4728682170542636,NaN,0.5271317829457365,NaN,NaN,0.8860614200167254,0.5661151943035992,NaN,0.5271317829457365,1.906,0.028,1.796875,0.03125,1796.875,31.25,5.0675257E7,307112.0,37760.0,96.89922480620154,33.64341085271316,?,-1.0
R_data_frame,1,8,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,70.0,59.0,0.0,54.263565891472865,45.736434108527135,0.0,0.47877003150253383,0.08247671873033104,0.2008583278820714,69.63310753390822,82.61802459740387,448.0504052332232,235.08378367976223,212.96662155346098,3.473258955296304,1.8223549122462188,1.6509040430500852,229.29927751334967,1.7775137791732532,51.17711642153136,0.4,2.0,0.008064516129032258,1.0,0.9919354838709677,123.0,0.6,3.0,0.6666666666666666,0.4,0.5,0.5019547044760335,0.9822580645161291,0.7251948051948052,0.5426356589147286,0.06485630034840507,0.9351436996515952,0.4573643410852713,0.5463491668690027,0.5426356589147286,0.5295663133455567,0.4792211855221846,0.9025183569887035,0.587777246977201,0.5101054441557098,0.5426356589147286,1.824,0.023,1.75,0.03125,1750.0,31.25,5.0800616E7,307112.0,37760.0,96.12403100775194,34.36692506459948,?,-1.0
R_data_frame,1,9,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,70.0,59.0,0.0,54.263565891472865,45.736434108527135,0.0,0.4781267142073505,0.08214279395248725,0.20457226393098624,69.34706623279388,84.14003676931746,448.36408298176116,231.54827929104158,216.81580369071958,3.4756905657500865,1.7949479014809424,1.680742664269144,229.70736083509343,1.780677215775918,51.23232871541979,0.8,4.0,0.024193548387096774,3.0,0.9758064516129032,121.0,0.2,1.0,0.5714285714285714,0.8,0.6666666666666666,0.6610286703878393,0.9725806451612903,0.6767857142857143,0.5426356589147286,0.06863570393065299,0.9313642960693471,0.4573643410852713,NaN,0.5426356589147286,NaN,NaN,0.9018010313845713,0.5542911938638438,NaN,0.5426356589147286,1.799,0.041,1.75,0.046875,1750.0,46.875,5.0908757E7,307112.0,37760.0,98.44961240310077,31.21447028423769,?,-1.0
R_data_frame,1,10,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,69.0,60.0,0.0,53.48837209302326,46.51162790697674,0.0,0.47163628916649597,0.08084800882934508,0.20291365891103022,68.1245723004504,83.27999725044187,453.84047303168717,1308.1953705983437,-854.3548975666565,3.5181432017960246,10.141049384483285,-6.6229061826872595,239.70106110073556,1.8581477604708183,52.816149141462674,0.4,2.0,0.008064516129032258,1.0,0.9919354838709677,123.0,0.6,3.0,0.6666666666666666,0.4,0.5,0.5019547044760335,0.9870967741935484,0.6416666666666666,0.5348837209302325,0.06750403216158479,0.9324959678384152,0.46511627906976744,NaN,0.5348837209302325,NaN,NaN,0.8860195483406054,0.5507176310362556,NaN,0.5348837209302325,1.799,0.03,1.75,0.03125,1750.0,31.25,5.076236E7,307112.0,37760.0,95.34883720930233,31.059431524547794,?,-1.0
R_data_frame,1,1,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,62.0,67.0,0.0,48.06201550387597,51.93798449612403,0.0,0.40606102253985715,0.08672158977526233,0.21679416791414227,73.10303496562146,89.0168482581427,452.34104851609203,1351.1925254406665,-898.8514769245744,3.506519755938698,10.474360662330747,-6.967840906392049,206.6616182987814,1.6020280488277627,45.687124566018554,0.4,2.0,0.016129032258064516,2.0,0.9838709677419355,122.0,0.6,3.0,0.5,0.4,0.4444444444444445,0.4274606188237242,0.9483870967741935,0.5477777777777778,0.4806201550387597,0.08003738674328503,0.9199626132567149,0.5193798449612403,NaN,0.4806201550387597,NaN,NaN,0.8573114311308819,0.49129080377025597,NaN,0.4806201550387597,1.903,0.021,1.796875,0.015625,1796.875,15.625,5.000025E7,307112.0,37760.0,93.7984496124031,31.059431524547794,?,-1.0
R_data_frame,1,2,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,76.0,53.0,0.0,58.91472868217054,41.08527131782946,0.0,0.5348979591836734,0.07944762492767961,0.19541345919776915,66.89305174955989,80.13248628758603,454.6220102272968,228.31869700926228,226.30331321803453,3.5242016296689673,1.7699123799167618,1.7542892497522056,242.39678938398924,1.879044878945653,53.31831366079228,1.0,5.0,0.008064516129032258,1.0,0.9919354838709677,123.0,0.0,0.0,0.8333333333333334,1.0,0.9090909090909091,0.9091825467010498,0.9967741935483871,0.9266666666666666,0.5891472868217055,0.057227860187448736,0.9427721398125515,0.4108527131782946,0.58424280215353,0.5891472868217055,0.5736600382521616,0.5296881579560755,0.9110370293228224,0.6432770571646305,0.5491617367840278,0.5891472868217055,1.779,0.051,1.78125,0.046875,1781.25,46.875,5.1213033E7,307112.0,37760.0,95.34883720930233,32.816537467700236,?,-1.0
R_data_frame,1,3,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,63.0,66.0,0.0,48.83720930232558,51.16279069767442,0.0,0.4124629080118694,0.08218982056896346,0.20782815930819767,69.2372700494993,85.27215215724347,452.75435381663596,2397.908268853459,-1945.153915036823,3.509723672997178,18.588436192662474,-15.078712519665295,222.90089490732421,1.7279139140102653,49.23219247442032,0.4,2.0,0.016129032258064516,2.0,0.9838709677419355,122.0,0.6,3.0,0.5,0.4,0.4444444444444445,0.4274606188237242,0.9548387096774194,0.5654545454545454,0.4883720930232558,0.08108765699282461,0.9189123430071753,0.5116279069767442,0.4906607604282023,0.4883720930232558,0.4539666899245818,0.4064555927712412,0.8738112900022377,0.5449523823267348,0.41402458622681254,0.4883720930232558,1.886,0.041,1.84375,0.03125,1843.75,31.25,5.0891693E7,307112.0,37760.0,93.02325581395348,31.162790697674392,?,-1.0
R_data_frame,1,4,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,64.0,65.0,0.0,49.6124031007752,50.3875968992248,0.0,0.4313712193137122,0.08540704075873817,0.20803374584664414,71.94747846151581,85.35650456957413,452.75435381663596,253.49154261382878,199.26281120280717,3.509723672997178,1.9650507179366572,1.5446729550605207,220.34812939329453,1.7081250340565468,48.66836233286336,0.8,4.0,0.008064516129032258,1.0,0.9919354838709677,123.0,0.2,1.0,0.8,0.8,0.8000000000000002,0.7919354838709678,0.9709677419354839,0.7576190476190476,0.49612403100775193,0.06764184210820696,0.932358157891793,0.5038759689922481,NaN,0.49612403100775193,NaN,NaN,0.8887223158403535,0.5439243822031455,NaN,0.49612403100775193,1.917,0.021,1.765625,0.015625,1765.625,15.625,5.0809711E7,307112.0,37760.0,96.89922480620154,32.76485788113694,?,-1.0
R_data_frame,1,5,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,60.0,69.0,0.0,46.51162790697674,53.48837209302326,0.0,0.3893805309734513,0.08564918284341237,0.21127707237152818,72.2509599528294,86.82154467883875,448.8161936965176,266.09609342967497,182.72010026684262,3.4791952999730045,2.062760414183527,1.4164348857894777,208.2810925538467,1.614582112820517,46.40676862356777,0.8,4.0,0.016129032258064516,2.0,0.9838709677419355,122.0,0.2,1.0,0.6666666666666666,0.8,0.7272727272727272,0.7184759637344881,0.9854838709677419,0.6926190476190477,0.46511627906976744,0.07613602370244445,0.9238639762975557,0.5348837209302325,0.4295865633074935,0.46511627906976744,0.4355056141102653,0.3749962321931645,0.8794211418805974,0.5191847668811914,0.3957634217634217,0.46511627906976744,1.76,0.043,1.75,0.046875,1750.0,46.875,5.0395461E7,307112.0,37760.0,94.57364341085271,33.69509043927649,?,-1.0
R_data_frame,1,6,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,70.0,59.0,0.0,54.263565891472865,45.736434108527135,0.0,0.48022946117598847,0.08203663459107902,0.20403118623989408,69.28983371937865,83.96168866518585,446.52124502022775,257.0571946738542,189.46405034637354,3.4614050001568044,1.9926914315802653,1.4687135685765391,217.396468436494,1.6852439413681706,48.68670211350095,0.8,4.0,0.008064516129032258,1.0,0.9919354838709677,123.0,0.2,1.0,0.8,0.8,0.8000000000000002,0.7919354838709678,0.9822580645161291,0.7814285714285715,0.5426356589147286,0.06427806208769399,0.9357219379123062,0.4573643410852713,0.5459986507300059,0.5426356589147286,0.534369249832326,0.47967113571045944,0.8855007745226805,0.5682517872058324,0.5049082821012646,0.5426356589147286,1.82,0.041,1.75,0.046875,1750.0,46.875,5.0652584E7,307112.0,37760.0,96.89922480620154,31.782945736434094,?,-1.0
R_data_frame,1,7,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,71.0,58.0,0.0,55.03875968992248,44.96124031007752,0.0,0.4876746096959737,0.08380235364419344,0.2047712523308062,70.77436642069621,84.25712239932133,447.2414139853125,250.94118054405726,196.30023344125522,3.4669877053125,1.9452804693337773,1.5217072359787227,217.82605822454022,1.6885740947638777,48.70435773903838,0.6,3.0,0.0,0.0,1.0,124.0,0.4,2.0,1.0,0.6,0.7499999999999999,0.768424485864545,0.9483870967741935,0.827027027027027,0.5503875968992248,0.06821637409900105,0.931783625900999,0.4496124031007752,NaN,0.5503875968992248,NaN,NaN,0.8815119193635957,0.5733840241040786,NaN,0.5503875968992248,1.883,0.021,1.8125,0.015625,1812.5,15.625,5.0735118E7,307112.0,37760.0,96.89922480620154,32.60981912144702,?,-1.0
R_data_frame,1,8,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,68.0,61.0,0.0,52.713178294573645,47.286821705426355,0.0,0.4612488018622484,0.08260895135396314,0.2020841298163656,69.7447483537979,83.12222741252701,448.0504052332232,240.78161970834572,207.2687855248775,3.473258955296304,1.8665241837856257,1.6067347715106783,227.62493966538003,1.764534416010698,50.80342233970186,0.4,2.0,0.008064516129032258,1.0,0.9919354838709677,123.0,0.6,3.0,0.6666666666666666,0.4,0.5,0.5019547044760335,0.9822580645161291,0.7251948051948052,0.5271317829457365,0.06664810381235428,0.9333518961876458,0.4728682170542636,0.5353097232942194,0.5271317829457365,0.5104333351009586,0.4611959199714182,0.8987450914938219,0.5706106762770645,0.4934131426145945,0.5271317829457365,1.891,0.03,1.796875,0.03125,1796.875,31.25,5.0786168E7,307112.0,37760.0,96.12403100775194,33.798449612403104,?,-1.0
R_data_frame,1,9,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,74.0,55.0,0.0,57.36434108527132,42.63565891472868,0.0,0.5148717948717949,0.08098501571187187,0.202004026182986,68.36963996724364,83.08372730489276,448.36408298176116,232.1769122881661,216.18717069359505,3.4756905657500865,1.7998210254896598,1.6758695402604267,231.399816262418,1.793797025290062,51.609802177626925,0.8,4.0,0.024193548387096774,3.0,0.9758064516129032,121.0,0.2,1.0,0.5714285714285714,0.8,0.6666666666666666,0.6610286703878393,0.9741935483870968,0.680952380952381,0.5736434108527132,0.06118910077329626,0.9388108992267036,0.4263565891472868,NaN,0.5736434108527132,NaN,NaN,0.9060490518122343,0.5714650454653344,NaN,0.5736434108527132,1.89,0.031,1.8125,0.015625,1812.5,15.625,5.1013512E7,307112.0,37760.0,98.44961240310077,31.989664082687312,?,-1.0
R_data_frame,1,10,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,68.0,61.0,0.0,52.713178294573645,47.286821705426355,0.0,0.4612856849455741,0.08167396691308011,0.2040808615426919,68.82054542344123,83.75904155173315,453.84047303168717,247.10583644454442,206.73463658714275,3.5181432017960246,1.9155491197251506,1.602594082070874,237.31626853832196,1.8396609964211006,52.290679796147785,0.4,2.0,0.008064516129032258,1.0,0.9919354838709677,123.0,0.6,3.0,0.6666666666666666,0.4,0.5,0.5019547044760335,0.9870967741935484,0.7226190476190477,0.5271317829457365,0.07148733683228116,0.9285126631677187,0.4728682170542636,NaN,0.5271317829457365,NaN,NaN,0.888534094602123,0.5534637059137724,NaN,0.5271317829457365,1.835,0.031,1.75,0.03125,1750.0,31.25,5.0701205E7,307112.0,37760.0,95.34883720930233,31.162790697674396,?,-1.0
R_data_frame,1,1,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,59.0,70.0,0.0,45.736434108527135,54.263565891472865,0.0,0.3790400220052262,0.08766282189052657,0.21840067008086717,73.89645819980386,89.67648666529008,452.34104851609203,2422.104437804951,-1969.763389288859,3.506519755938698,18.77600339383683,-15.269483637898132,201.9801303508758,1.5657374445804326,44.652178044303746,0.4,2.0,0.016129032258064516,2.0,0.9838709677419355,122.0,0.6,3.0,0.5,0.4,0.4444444444444445,0.4274606188237242,0.9403225806451613,0.5090476190476191,0.4573643410852713,0.08149115600396446,0.9185088439960355,0.5426356589147286,NaN,0.4573643410852713,NaN,NaN,0.8483204969806107,0.4855221678435187,NaN,0.4573643410852713,1.825,0.101,1.8125,0.015625,1812.5,15.625,5.0240616E7,307112.0,37760.0,92.24806201550388,31.05943152454778,?,-1.0
R_data_frame,1,2,weka.classifiers.trees.RandomForest,'-P 100 -attribute-importance -I 500 -num-slots 1 -K 5 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02010120524E7,1161.0,129.0,78.0,51.0,0.0,60.46511627906977,39.53488372093023,0.0,0.5521748008985092,0.07945133981682584,0.19478624984504428,66.8961795997899,79.8752888301386,454.6220102272968,225.28279073608476,229.33921949121205,3.5242016296689673,1.746378222760347,1.7778234069086205,242.42728257175065,1.879281260246129,53.325021032427486,1.0,5.0,0.016129032258064516,2.0,0.9838709677419355,122.0,0.0,0.0,0.7142857142857143,1.0,0.8333333333333333,0.8383107878099418,0.9919354838709677,0.7861904761904762,0.6046511627906976,0.056077640743083926,0.943922359256916,0.3953488372093023,0.6221339582191305,0.6046511627906976,0.5937184877023469,0.5549888213845453,0.9174414333240005,0.6346850422441362,0.5820473882249378,0.6046511627906976,1.856,0.016,1.78125,0.015625,1781.25,15.625,5.1611382E7,307112.0,37760.0,97.67441860465117,33.48837209302324,?,-1.0
