society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ed4,Miao,xd647,horn1235,Horned Miao,Hmong-Mien,NetPrimaryProductionContingency,0.26011,,,,
Ef6,Kurukh,xd668,kuru1302,Kurukh,Dravidian,NetPrimaryProductionContingency,0.260432015,,,,
Af56,Ngere,xd237,dann1241,Dan,Mande,NetPrimaryProductionContingency,0.260597604,,,,
Ai28,Popoi,xd357,popo1291,Popoi,Central Sudanic,NetPrimaryProductionContingency,0.260943626,,,,
Ai39,Mesakin,xd369,ngil1242,Ngile,Narrow Talodi,NetPrimaryProductionContingency,0.261078979,,,,
Ai40,Moro,xd371,moro1285,Moro,Heibanic,NetPrimaryProductionContingency,0.261078979,,,,
Ai41,Tira,xd372,tira1254,Tira,Heibanic,NetPrimaryProductionContingency,0.261078979,,,,
Sj11,Shavante,xd1409,xava1240,Xavánte,Nuclear-Macro-Je,NetPrimaryProductionContingency,0.261213001,,,,
B154,Northern Foothills Yokuts,xd1129,nort2937,Northern Hill/Valley Yokuts,Yokutsan,NetPrimaryProductionContingency,0.261281666,,,,
Ca7,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,NetPrimaryProductionContingency,0.261304197,,,,
SCCS157,Bribri,xd1321,brib1243,Bribri,Chibchan,NetPrimaryProductionContingency,0.261347355,,,,
Ce7,Greeks,xd534,mode1248,Modern Greek,Indo-European,NetPrimaryProductionContingency,0.261420557,,,,
Af16,Banyang,xd193,keny1279,Kenyang,Atlantic-Congo,NetPrimaryProductionContingency,0.261484111,,,,
Af17,Boki,xd194,boky1238,Bokyi,Atlantic-Congo,NetPrimaryProductionContingency,0.261484111,,,,
Ih10,Tannese,xd863,sout2869,Southwest Tanna,Austronesian,NetPrimaryProductionContingency,0.261561774,,,,
B226,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.261595744,,,,
WNAI51,Achumawi (East),xd1108,achu1247,Achumawi,Palaihnihan,NetPrimaryProductionContingency,0.261595744,,,,
B295,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.261904185,,,,
Ag17,Biafada,xd252,biaf1240,Biafada,Atlantic-Congo,NetPrimaryProductionContingency,0.262023822,,,,
SCCS60,Madia,xd679,mari1414,Maria (India),Dravidian,NetPrimaryProductionContingency,0.262199953,,,,
Ad20,Nyamwezi,xd88,nyam1276,Nyamwezi,Atlantic-Congo,NetPrimaryProductionContingency,0.262265595,,,,
Aa5,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,NetPrimaryProductionContingency,0.262293372,,,,
Ae31,Budu,xd151,budu1250,Budu,Atlantic-Congo,NetPrimaryProductionContingency,0.262293372,,,,
Ac37,Kunda,xd63,kund1255,Chikunda,Atlantic-Congo,NetPrimaryProductionContingency,0.262612086,,,,
Ab11,Xhosa,xd12,xesi1238,Xesibe,Atlantic-Congo,NetPrimaryProductionContingency,0.262714248,,,,
Sd5,Sateré Mawé,xd1357,sate1243,Sateré-Mawé,Tupian,NetPrimaryProductionContingency,0.262755805,,,,
Ad17,Safwa,xd84,safw1238,Safwa,Atlantic-Congo,NetPrimaryProductionContingency,0.262790673,,,,
B374,Caribou Inuit,xd1038,cari1277,Kivalliq,Eskimo-Aleut,NetPrimaryProductionContingency,0.262936549,,,,
Ac4,Kuba,xd66,bush1247,Bushoong,Atlantic-Congo,NetPrimaryProductionContingency,0.263066482,,,,
B12,Agta (Casiguran),xd906,casi1235,Casiguran-Nagtipunan Agta,Austronesian,NetPrimaryProductionContingency,0.263168823,,,,
B13,Agta (Isabela),xd907,agta1234,Agta-Pahanan,Austronesian,NetPrimaryProductionContingency,0.263168823,,,,
Ne9,Arapaho,xd1228,arap1274,Arapaho,Algic,NetPrimaryProductionContingency,0.263239094,,,,
Ai26,Ngbandi,xd355,nort2774,Northern Ngbandi,Atlantic-Congo,NetPrimaryProductionContingency,0.263323631,,,,
B243,Kiowa,xd1216,kiow1266,Kiowa,Kiowa-Tanoan,NetPrimaryProductionContingency,0.26347683,,,,
Ea12,Qashqui,xd599,qash1240,Qashqa'i,Turkic,NetPrimaryProductionContingency,0.263599168,,,,
Eg13,Muria Gond,xd676,west2408,Western Muria,Dravidian,NetPrimaryProductionContingency,0.263885056,,,,
Ea9,Iranians,xd608,tehr1242,Tehrani,Indo-European,NetPrimaryProductionContingency,0.263971331,,,,
Af39,Anyi,xd218,anyi1245,Anyin,Atlantic-Congo,NetPrimaryProductionContingency,0.264229109,,,,
Ci5,Turks,xd581,nucl1301,Turkish,Turkic,NetPrimaryProductionContingency,0.264333918,,,,
Ej16,Negri Sembilan,xd723,nege1240,Negeri Sembilan Malay,Austronesian,NetPrimaryProductionContingency,0.264608743,,,,
Cd13,Hamama,xd511,sout3114,South-Western Tunisian,Afro-Asiatic,NetPrimaryProductionContingency,0.264949203,,,,
Ef5,Bhil,xd667,bhil1251,Bhili,Indo-European,NetPrimaryProductionContingency,0.264995492,,,,
Ae20,Ekonda,xd139,ekon1238,Ekonda Mongo,Atlantic-Congo,NetPrimaryProductionContingency,0.265283221,,,,
Eg12,Khond,xd675,kuii1252,Kui (India),Dravidian,NetPrimaryProductionContingency,0.265361728,,,,
Eg14,Reddi,xd677,mukh1238,Mukha-Dora,Dravidian,NetPrimaryProductionContingency,0.265361728,,,,
B28,Ungazikmit,xd622,cent2128,Central Siberian Yupik,Eskimo-Aleut,NetPrimaryProductionContingency,0.265430398,,,,
B231,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.265470529,,,,
Ie30,Mimika,xd808,kamo1255,Kamoro,Nuclear Trans New Guinea,NetPrimaryProductionContingency,0.265561651,,,,
Sf7,Asháninka,xd1380,ajyi1238,Ajyíninka Apurucayali,Arawakan,NetPrimaryProductionContingency,0.265724485,,,,
Se1,Sirionó,xd1362,siri1273,Sirionó,Tupian,NetPrimaryProductionContingency,0.265940736,,,,
B18,Birhor,xd911,birh1242,Birhor,Austroasiatic,NetPrimaryProductionContingency,0.266797405,,,,
Ec4,Yurak-Samoyeds,xd632,nene1249,Tundra Nenets,Uralic,NetPrimaryProductionContingency,0.266897272,,,,
B50,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,NetPrimaryProductionContingency,0.26702401,,,,
SCCS180,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,NetPrimaryProductionContingency,0.26702401,,,,
Sj3,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,NetPrimaryProductionContingency,0.26702401,,,,
B8,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,NetPrimaryProductionContingency,0.267035699,,,,
Ef4,Ho,xd666,hooo1248,Ho,Austroasiatic,NetPrimaryProductionContingency,0.267330108,,,,
Eg8,Kol,xd684,mund1320,Mundari,Austroasiatic,NetPrimaryProductionContingency,0.267330108,,,,
B246,Arapaho,xd1228,arap1274,Arapaho,Algic,NetPrimaryProductionContingency,0.267378423,,,,
Ad19,Fipa,xd86,fipa1238,Fipa,Atlantic-Congo,NetPrimaryProductionContingency,0.267389336,,,,
Ac9,Ngoni,xd75,ngon1269,Ngoni,Atlantic-Congo,NetPrimaryProductionContingency,0.267413895,,,,
Ac28,Luimbe,xd53,luim1238,Luimbi,Atlantic-Congo,NetPrimaryProductionContingency,0.26769946,,,,
Ng7,Natchez,xd1256,natc1249,Natchez,,NetPrimaryProductionContingency,0.267749267,,,,
B225,Washo,xd1196,wash1253,Washo,,NetPrimaryProductionContingency,0.267862798,,,,
B222,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionContingency,0.268194539,,,,
Nd2,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionContingency,0.268194539,,,,
WNAI131,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionContingency,0.268194539,,,,
B6,Jarawa,xd903,jara1245,Jarawa (India),Jarawa-Onge,NetPrimaryProductionContingency,0.268202243,,,,
Nc30,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,NetPrimaryProductionContingency,0.268420184,,,,
WNAI86,Cahuilla (Pass),xd1439,cahu1264,Cahuilla,Uto-Aztecan,NetPrimaryProductionContingency,0.268420184,,,,
Nd21,Tagotoka,xd1154,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.268538783,,,,
SCCS45,Babylonians,xd590,akka1240,Akkadian,Afro-Asiatic,NetPrimaryProductionContingency,0.268627691,,,,
Ac38,Nyanja,xd64,nucl1395,Nuclear Nyanja,Atlantic-Congo,NetPrimaryProductionContingency,0.26869571,,,,
If15,Carolinians,xd830,caro1242,Carolinian,Austronesian,NetPrimaryProductionContingency,0.268765588,,,,
If8,Chamorro,xd839,cham1312,Chamorro,Austronesian,NetPrimaryProductionContingency,0.268765588,,,,
Ac12,Chokwe,xd36,chok1245,Chokwe,Atlantic-Congo,NetPrimaryProductionContingency,0.268790624,,,,
SCCS165,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,NetPrimaryProductionContingency,0.268905886,,,,
Ab21b,Bomvana,xd24,bomv1238,Bomvana,Atlantic-Congo,NetPrimaryProductionContingency,0.268918254,,,,
Ac7,Yao,xd73,yaoo1241,Yao,Atlantic-Congo,NetPrimaryProductionContingency,0.269110431,,,,
Cb6,Tera,xd483,tera1251,Tera,Afro-Asiatic,NetPrimaryProductionContingency,0.269440878,,,,
B61,Bayaka,xd924,beka1240,Beka,Atlantic-Congo,NetPrimaryProductionContingency,0.269501819,,,,
Ei7,Karen,xd713,pwow1235,Pwo Western Karen,Sino-Tibetan,NetPrimaryProductionContingency,0.269528199,,,,
Ab9,Ndebele,xd32,nort2795,Zimbabwean Ndebele,Atlantic-Congo,NetPrimaryProductionContingency,0.269943309,,,,
Na21,Caribou Inuit,xd1038,cari1277,Kivalliq,Eskimo-Aleut,NetPrimaryProductionContingency,0.270018866,,,,
Nd59,Moanunts,xd1195,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionContingency,0.270126407,,,,
ec14,Ungazikmit,xd622,cent2128,Central Siberian Yupik,Eskimo-Aleut,NetPrimaryProductionContingency,0.270290243,,,,
Ab19,Ambo,xd20,ndon1254,Ndonga,Atlantic-Congo,NetPrimaryProductionContingency,0.270518727,,,,
B188,Modoc,xd1140,klam1254,Klamath-Modoc,,NetPrimaryProductionContingency,0.27089418,,,,
B371,Kotzebue Sound Inuit,xd1016,kotz1238,Kotzebue Sound Inupiatun,Eskimo-Aleut,NetPrimaryProductionContingency,0.270898403,,,,
SCCS30,Otoro,xd338,otor1240,Otoro,Heibanic,NetPrimaryProductionContingency,0.270964058,,,,
Ai25,Mbandja,xd354,mban1263,Mbandja,Atlantic-Congo,NetPrimaryProductionContingency,0.270993685,,,,
Nc28,Chumash,xd1127,cruz1243,Cruzeño,Chumashan,NetPrimaryProductionContingency,0.271048491,,,,
Nd22,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.271099655,,,,
SCCS4,Lozi,xd26,lozi1239,Lozi,Atlantic-Congo,NetPrimaryProductionContingency,0.271101459,,,,
B67,Hukwe,xd929,kxoe1243,Kxoe,Khoe-Kwadi,NetPrimaryProductionContingency,0.271462503,,,,
Nc23,Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,NetPrimaryProductionContingency,0.271569047,,,,
WNAI72,Kings River Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,NetPrimaryProductionContingency,0.271569047,,,,
Ad15,Iwa,xd82,nyam1275,Nyamwanga,Atlantic-Congo,NetPrimaryProductionContingency,0.271848791,,,,
Eg9,Baiga,xd685,chha1249,Chhattisgarhi,Indo-European,NetPrimaryProductionContingency,0.272000022,,,,
SCCS140,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,NetPrimaryProductionContingency,0.272011036,,,,
Ac34,Luapula,xd60,luun1238,Luunda,Atlantic-Congo,NetPrimaryProductionContingency,0.272011658,,,,
Cf2,Boers,xd537,afri1274,Afrikaans,Indo-European,NetPrimaryProductionContingency,0.272040126,,,,
Af55,Gola,xd236,gola1255,Gola,Atlantic-Congo,NetPrimaryProductionContingency,0.272088646,,,,
Nh25,Sia,xd1276,ziaa1251,Zia (United States),Keresan,NetPrimaryProductionContingency,0.27209334,,,,
Nh8,Jemez,xd1284,jeme1245,Towa,Kiowa-Tanoan,NetPrimaryProductionContingency,0.27209334,,,,
WNAI172,Jemez,xd1284,jeme1245,Towa,Kiowa-Tanoan,NetPrimaryProductionContingency,0.27209334,,,,
Ac30,Plateau Tonga,xd56,tong1318,Tonga (Zambia),Atlantic-Congo,NetPrimaryProductionContingency,0.272370553,,,,
Af5,Mende,xd230,mend1266,Mende (Sierra Leone),Mande,NetPrimaryProductionContingency,0.272915851,,,,
B45,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,NetPrimaryProductionContingency,0.273283973,,,,
Se8,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,NetPrimaryProductionContingency,0.273326759,,,,
B372,Labrador Inuit,xd1039,labr1244,North Labrador Eskimo,Eskimo-Aleut,NetPrimaryProductionContingency,0.273350473,,,,
Sd2,Tapirapé,xd1354,tapi1254,Tapirapé,Tupian,NetPrimaryProductionContingency,0.273695759,,,,
Nh17,Western Apache,xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.273774616,,,,
WNAI151,Western Apache (White Mountain),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.273774616,,,,
Ae28,Ngala,xd147,ling1263,Lingala,Atlantic-Congo,NetPrimaryProductionContingency,0.274224539,,,,
Eb3,Khalka,xd611,halh1238,Halh Mongolian,Mongolic,NetPrimaryProductionContingency,0.274523054,,,,
Na12,Nunamiut,xd1029,nort2944,North Slope Inupiatun,Eskimo-Aleut,NetPrimaryProductionContingency,0.275070027,,,,
Si7,Paresi,xd1404,pare1272,Parecís,Arawakan,NetPrimaryProductionContingency,0.275254402,,,,
Se9,Shipibo-Conibo,xd1373,ship1254,Shipibo-Conibo,Pano-Tacanan,NetPrimaryProductionContingency,0.275316192,,,,
Sc8,Piaroa,xd1351,piar1243,Piaroa,Jodi-Saliban,NetPrimaryProductionContingency,0.27562689,,,,
Sc9,Curripaco,xd1352,curr1243,Curripaco,Arawakan,NetPrimaryProductionContingency,0.27562689,,,,
WNAI75,Wukchumni,xd1124,tule1245,Tule-Kaweah Yokuts,Yokutsan,NetPrimaryProductionContingency,0.27587296,,,,
Ad23,Sangu,xd91,sang1330,Sangu (Tanzania),Atlantic-Congo,NetPrimaryProductionContingency,0.276009667,,,,
Ai46,Koma,xd377,komo1258,Komo (Sudan),Koman,NetPrimaryProductionContingency,0.276083268,,,,
Ai47,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,NetPrimaryProductionContingency,0.276083268,,,,
Ca27,Anfillo,xd434,anfi1235,Anfillo,Ta-Ne-Omotic,NetPrimaryProductionContingency,0.276083268,,,,
Ac33,Lala,xd59,lala1264,Lala-Bisa,Atlantic-Congo,NetPrimaryProductionContingency,0.276447858,,,,
B170,Lake Miwok,xd1120,lake1258,Lake Miwok,Miwok-Costanoan,NetPrimaryProductionContingency,0.277286323,,,,
Ag35,Kulango,xd272,boun1243,Bouna Kulango,Atlantic-Congo,NetPrimaryProductionContingency,0.277684554,,,,
Ea5,Nuristani,xd604,kamv1242,Kamviri,Indo-European,NetPrimaryProductionContingency,0.277717543,,,,
SCCS137,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.277756454,,,,
WNAI114,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.277756454,,,,
Na5,Naskapi,xd1063,nask1242,Naskapi,Algic,NetPrimaryProductionContingency,0.277831912,,,,
Ae42,Ngumba,xd163,kwas1243,Kwasio,Atlantic-Congo,NetPrimaryProductionContingency,0.278060537,,,,
Nf8,Hasinai,xd1242,cadd1256,Caddo,Caddoan,NetPrimaryProductionContingency,0.278245826,,,,
B248,Crow,xd1223,crow1244,Crow,Siouan,NetPrimaryProductionContingency,0.278375629,,,,
SCCS7,Bemba,xd55,town1238,Town Bemba,Atlantic-Congo,NetPrimaryProductionContingency,0.278419843,,,,
Ae19,Garanganze,xd137,sang1331,Sanga (Democratic Republic of Congo),Atlantic-Congo,NetPrimaryProductionContingency,0.278525124,,,,
B175,Central Sierra Miwok,xd1136,cent2140,Central Sierra Miwok,Miwok-Costanoan,NetPrimaryProductionContingency,0.278540932,,,,
Nc5,Central Sierra Miwok,xd1136,cent2140,Central Sierra Miwok,Miwok-Costanoan,NetPrimaryProductionContingency,0.278540932,,,,
WNAI69,Central Sierra Miwok,xd1136,cent2140,Central Sierra Miwok,Miwok-Costanoan,NetPrimaryProductionContingency,0.278540932,,,,
Ac35,Shila,xd61,luba1250,Luba-Katanga,Atlantic-Congo,NetPrimaryProductionContingency,0.278727241,,,,
SCCS52,Sami,xd544,nort2671,North Saami,Uralic,NetPrimaryProductionContingency,0.2789609,,,,
Nc10,Achumawi,xd1108,achu1247,Achumawi,Palaihnihan,NetPrimaryProductionContingency,0.27958141,,,,
Nc4,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,NetPrimaryProductionContingency,0.27958141,,,,
B219,North Fork Mono,xd993,mono1275,Mono (USA),Uto-Aztecan,NetPrimaryProductionContingency,0.279767768,,,,
WNAI74,Kings River Yokuts,xd1436,sout2955,Southern Valley Yokuts,Yokutsan,NetPrimaryProductionContingency,0.279767768,,,,
Sa5,Bribri,xd1321,brib1243,Bribri,Chibchan,NetPrimaryProductionContingency,0.280104574,,,,
B213,Hukundika,xd1185,nort2955,Northern Shoshoni,Uto-Aztecan,NetPrimaryProductionContingency,0.280212038,,,,
Nj2,Aztec,xd1301,clas1250,Classical Nahuatl,Uto-Aztecan,NetPrimaryProductionContingency,0.280452475,,,,
Sj9,Kayapo,xd1417,kaya1330,Kayapó,Nuclear-Macro-Je,NetPrimaryProductionContingency,0.280578004,,,,
B132,Mirniny,xd976,ngad1258,Ngadjunmaya,Pama-Nyungan,NetPrimaryProductionContingency,0.280816983,,,,
Si4,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,NetPrimaryProductionContingency,0.280836237,,,,
WNAI76,Southern Valley Yokuts (Lake),xd1123,vall1251,Valley Yokuts,Yokutsan,NetPrimaryProductionContingency,0.281483051,,,,
Ai4,Ingassana,xd370,gaam1241,Gaam,Eastern Jebel,NetPrimaryProductionContingency,0.281584116,,,,
Ef9,Gujarati,xd671,guja1252,Gujarati,Indo-European,NetPrimaryProductionContingency,0.28204425,,,,
Ng9,Catawba,xd1258,cata1286,Catawba,Siouan,NetPrimaryProductionContingency,0.282103182,,,,
Ai14,Mbum,xd342,mbum1254,Mbum,Atlantic-Congo,NetPrimaryProductionContingency,0.282430163,,,,
Ae33,Ndaka Babali,xd153,bali1274,Bali (Democratic Republic of Congo),Atlantic-Congo,NetPrimaryProductionContingency,0.282430679,,,,
SCCS37,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,NetPrimaryProductionContingency,0.282640517,,,,
Ed15b,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,NetPrimaryProductionContingency,0.282780848,,,,
SCCS114,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,NetPrimaryProductionContingency,0.282780848,,,,
Ea3,Hazara,xd602,haza1239,Hazaragi,Indo-European,NetPrimaryProductionContingency,0.282827398,,,,
B299,Nunivak,xd1064,kusk1241,General Central Yup'ik,Eskimo-Aleut,NetPrimaryProductionContingency,0.283419105,,,,
Ee4,Tibetans,xd656,tibe1272,Tibetan,Sino-Tibetan,NetPrimaryProductionContingency,0.283516671,,,,
B380,Inupiat,xd1021,nort2944,North Slope Inupiatun,Eskimo-Aleut,NetPrimaryProductionContingency,0.284056578,,,,
Ng3,Muscogee,xd1252,cree1270,Creek,Muskogean,NetPrimaryProductionContingency,0.284337669,,,,
Ac3,Bemba,xd55,town1238,Town Bemba,Atlantic-Congo,NetPrimaryProductionContingency,0.284341849,,,,
B230,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionContingency,0.284690175,,,,
SCCS32,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,NetPrimaryProductionContingency,0.284920534,,,,
Af15,Kpelle,xd192,libe1247,Liberia Kpelle,Mande,NetPrimaryProductionContingency,0.285307282,,,,
SCCS173,Sirionó,xd1362,siri1273,Sirionó,Tupian,NetPrimaryProductionContingency,0.28532024,,,,
Cb21,Djafun,xd471,adam1253,Adamawa Fulfulde,Atlantic-Congo,NetPrimaryProductionContingency,0.285785619,,,,
WNAI77,Southern Valley Yokuts (Yauelmani),xd1123,vall1251,Valley Yokuts,Yokutsan,NetPrimaryProductionContingency,0.285897669,,,,
SCCS146,Natchez,xd1256,natc1249,Natchez,,NetPrimaryProductionContingency,0.286042226,,,,
B223,Bear Creek Northern Paiute,xd994,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.28609385,,,,
WNAI1,North Tlingit,xd1431,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.286360049,,,,
B151,Wukchumni,xd1124,tule1245,Tule-Kaweah Yokuts,Yokutsan,NetPrimaryProductionContingency,0.287080313,,,,
Af54,Gbande,xd235,band1352,Bandi,Mande,NetPrimaryProductionContingency,0.287247433,,,,
Ae53,Koko,xd175,bako1249,Bakoko,Atlantic-Congo,NetPrimaryProductionContingency,0.287498609,,,,
Na9,Aleut,xd1067,east2533,Eastern Aleut,Eskimo-Aleut,NetPrimaryProductionContingency,0.28751702,,,,
B183,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,NetPrimaryProductionContingency,0.287649047,,,,
Nc25,Wukchumni,xd1124,tule1245,Tule-Kaweah Yokuts,Yokutsan,NetPrimaryProductionContingency,0.287719504,,,,
Ac1,Ila,xd33,ilaa1246,Ila,Atlantic-Congo,NetPrimaryProductionContingency,0.289476111,,,,
Ca31,Beta Israel,xd439,qima1242,Qimant,Afro-Asiatic,NetPrimaryProductionContingency,0.289477759,,,,
B249,Teton,xd1227,lako1247,Lakota,Siouan,NetPrimaryProductionContingency,0.28951951,,,,
Cj5,Mutair,xd591,sout3119,South Najdi,Afro-Asiatic,NetPrimaryProductionContingency,0.289833267,,,,
B352,Hare,xd1009,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.290237183,,,,
B361,Tlicho,xd1032,dogr1252,Dogrib,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.290420036,,,,
Ac39,Nyasa,xd65,mwer1247,Mwera (Nyasa),Atlantic-Congo,NetPrimaryProductionContingency,0.290624867,,,,
Ih7,Lifu,xd873,dehu1237,Dehu,Austronesian,NetPrimaryProductionContingency,0.290734814,,,,
SCCS129,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.290810252,,,,
Ec3,Chukchi,xd631,chuk1273,Chukchi,Chukotko-Kamchatkan,NetPrimaryProductionContingency,0.290845396,,,,
B363,Tutchone,xd1012,nort2941,Northern Tutchone,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.290988459,,,,
WNAI44,Shasta (East),xd1093,shas1239,Shasta,Shastan,NetPrimaryProductionContingency,0.291210417,,,,
WNAI49,Wintu (Sacramento River),xd1112,nucl1651,Nuclear Wintu,Wintuan,NetPrimaryProductionContingency,0.291210417,,,,
SCCS136,Southern Valley Yokuts,xd1123,vall1251,Valley Yokuts,Yokutsan,NetPrimaryProductionContingency,0.291390417,,,,
Nd6,Washo,xd1196,wash1253,Washo,,NetPrimaryProductionContingency,0.291412594,,,,
WNAI119,Washo,xd1196,wash1253,Washo,,NetPrimaryProductionContingency,0.291412594,,,,
B347,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.291453591,,,,
B296,Kuskowagmut,xd1000,kusk1241,General Central Yup'ik,Eskimo-Aleut,NetPrimaryProductionContingency,0.291504333,,,,
Ei16,Sema,xd703,sumi1235,Sumi Naga,Sino-Tibetan,NetPrimaryProductionContingency,0.291693047,,,,
Ac6,Ndembu,xd72,lund1266,Lunda,Atlantic-Congo,NetPrimaryProductionContingency,0.292227165,,,,
SCCS53,Yurak-Samoyeds,xd632,nene1249,Tundra Nenets,Uralic,NetPrimaryProductionContingency,0.292371524,,,,
Ag6,Futajalonke,xd294,pula1262,Pular,Atlantic-Congo,NetPrimaryProductionContingency,0.292587561,,,,
Nc12,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,NetPrimaryProductionContingency,0.292734085,,,,
Ei5,Kachin,xd711,kach1280,Southern Jinghpaw,Sino-Tibetan,NetPrimaryProductionContingency,0.293283321,,,,
Ed10,Shantung,xd639,mand1415,Mandarin Chinese,Sino-Tibetan,NetPrimaryProductionContingency,0.293865316,,,,
B375,Noatak Inuit,xd1018,nort2945,Seward Alaska Inupiatun,Eskimo-Aleut,NetPrimaryProductionContingency,0.294712605,,,,
SCCS170,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,NetPrimaryProductionContingency,0.295282123,,,,
B358,Délįne,xd1033,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.295432463,,,,
Ec10,Ob Ostyak,xd618,khan1273,Kazym-Berezover-Suryskarer Khanty,Uralic,NetPrimaryProductionContingency,0.295702598,,,,
B209,Timponogas,xd991,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionContingency,0.295726097,,,,
Af11,Toma,xd188,toma1245,Toma,Mande,NetPrimaryProductionContingency,0.296074658,,,,
Ag9,Malinke,xd297,kita1249,Kita Maninkakan,Mande,NetPrimaryProductionContingency,0.296074658,,,,
Ai45,Meban,xd376,maba1273,Mabaan,Nilotic,NetPrimaryProductionContingency,0.296196123,,,,
