society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ii2,Tikopia,xd881,tiko1237,Tikopia,Austronesian,NetPrimaryProductionConstancy,0.414968587,,,,
SCCS100,Tikopia,xd881,tiko1237,Tikopia,Austronesian,NetPrimaryProductionConstancy,0.414968587,,,,
Nd64,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.415091718,,,,
WNAI128,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.415091718,,,,
Ni1,Tarahumara,xd1286,cent2131,Central Tarahumara,Uto-Aztecan,NetPrimaryProductionConstancy,0.416781517,,,,
B240,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.417217008,,,,
Na27,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.417524714,,,,
Sc5,Wapishana,xd1348,wapi1253,Wapishana,Arawakan,NetPrimaryProductionConstancy,0.417702559,,,,
WNAI6,Gitxsan,xd998,gitx1241,Gitxsan,Tsimshian,NetPrimaryProductionConstancy,0.419087324,,,,
B256,Blackfoot,xd1211,pieg1239,Piegan,Algic,NetPrimaryProductionConstancy,0.419588409,,,,
Ag2,Mossi (Yatenga),xd255,moss1236,Mossi,Atlantic-Congo,NetPrimaryProductionConstancy,0.420221514,,,,
Ne1,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,NetPrimaryProductionConstancy,0.420744665,,,,
Ad39,Sonjo,xd108,temi1247,Temi,Atlantic-Congo,NetPrimaryProductionConstancy,0.421227735,,,,
Aj24,Toposa,xd400,topo1242,Toposa,Nilotic,NetPrimaryProductionConstancy,0.42272737,,,,
SCCS34,Maasi,xd395,masa1300,Masai,Nilotic,NetPrimaryProductionConstancy,0.423280024,,,,
B152,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,NetPrimaryProductionConstancy,0.423284366,,,,
WNAI78,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,NetPrimaryProductionConstancy,0.423284366,,,,
Ne21,Coahuilteco,xd1221,coah1252,Coahuilteco,,NetPrimaryProductionConstancy,0.423676355,,,,
Ne9,Arapaho,xd1228,arap1274,Arapaho,Algic,NetPrimaryProductionConstancy,0.424680893,,,,
SCCS122,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.425799131,,,,
B255,Piegan,xd1217,pieg1239,Piegan,Algic,NetPrimaryProductionConstancy,0.426336697,,,,
Ij6,Hawaiians,xd895,hawa1245,Hawaiian,Austronesian,NetPrimaryProductionConstancy,0.426392008,,,,
Na9,Aleut,xd1067,east2533,Eastern Aleut,Eskimo-Aleut,NetPrimaryProductionConstancy,0.428402194,,,,
SCCS47,Turks,xd581,nucl1301,Turkish,Turkic,NetPrimaryProductionConstancy,0.429196164,,,,
B342,Montagnais,xd1048,mont1268,Montagnais,Algic,NetPrimaryProductionConstancy,0.430381664,,,,
Cb16,Shuwa,xd465,char1283,Chari-Baguirmi,Afro-Asiatic,NetPrimaryProductionConstancy,0.430662367,,,,
Cb5,Buduma,xd482,budu1265,Buduma,Afro-Asiatic,NetPrimaryProductionConstancy,0.430662367,,,,
Ad36,Pare,xd105,asut1235,Asu (Tanzania),Atlantic-Congo,NetPrimaryProductionConstancy,0.430824958,,,,
Ej11,Cham,xd718,east2563,Eastern Cham,Austronesian,NetPrimaryProductionConstancy,0.431014025,,,,
B104,Karajarri,xd953,kara1476,Karadjeri,Pama-Nyungan,NetPrimaryProductionConstancy,0.431207982,,,,
WNAI149,Western Apache (San Carlos),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.43129751,,,,
Cb1,Maguzawa,xd458,kano1249,Kano,Afro-Asiatic,NetPrimaryProductionConstancy,0.431950766,,,,
Cb29,Ngizim,xd479,ngiz1242,Ngizim,Afro-Asiatic,NetPrimaryProductionConstancy,0.431950766,,,,
Nd61,Taviwatsiu,xd1198,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionConstancy,0.431976864,,,,
Ag14,Baga,xd249,mbul1258,Mbulungish,Atlantic-Congo,NetPrimaryProductionConstancy,0.43206177,,,,
B353,Attawapiskat Cree,xd1065,swam1239,Swampy Cree,Algic,NetPrimaryProductionConstancy,0.432452771,,,,
Eb2,Tu,xd610,tuuu1240,Tu,Mongolic,NetPrimaryProductionConstancy,0.433104312,,,,
B188,Modoc,xd1140,klam1254,Klamath-Modoc,,NetPrimaryProductionConstancy,0.433981734,,,,
B225,Washo,xd1196,wash1253,Washo,,NetPrimaryProductionConstancy,0.43512531,,,,
Ab1,Herero,xd10,here1253,Herero,Atlantic-Congo,NetPrimaryProductionConstancy,0.43564218,,,,
Cd16,Moroccans,xd514,sout3117,Southern Morocco Arabic,Afro-Asiatic,NetPrimaryProductionConstancy,0.436383735,,,,
B133,Tjapwurong,xd977,djab1234,Djabwurrung,Pama-Nyungan,NetPrimaryProductionConstancy,0.436451922,,,,
Eh7,Antandroy,xd693,tand1256,Tandroy Malagasy,Austronesian,NetPrimaryProductionConstancy,0.437228388,,,,
Id10,Walbiri,xd773,warl1254,Warlpiri,Pama-Nyungan,NetPrimaryProductionConstancy,0.440384152,,,,
Ne11,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,NetPrimaryProductionConstancy,0.44056335,,,,
Cb17,Fur,xd466,furr1244,Fur,Furan,NetPrimaryProductionConstancy,0.440613816,,,,
SCCS160,Haitians,xd1334,hait1244,Haitian,Indo-European,NetPrimaryProductionConstancy,0.440704783,,,,
Nd21,Tagotoka,xd1154,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionConstancy,0.440835451,,,,
WNAI79,Kawaiisu,xd1126,kawa1283,Kawaiisu,Uto-Aztecan,NetPrimaryProductionConstancy,0.441342426,,,,
Sb4,Cariña,xd1329,taba1267,Tabajari,Cariban,NetPrimaryProductionConstancy,0.441369344,,,,
Ni6,Pima,xd1291,akim1239,Akimel O'odham,Uto-Aztecan,NetPrimaryProductionConstancy,0.441504726,,,,
SCCS147,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,NetPrimaryProductionConstancy,0.442698944,,,,
Cb18,Kanembu,xd467,kane1243,Kanembu,Saharan,NetPrimaryProductionConstancy,0.443174611,,,,
Sc2,Pumé,xd1345,pume1238,Pumé,,NetPrimaryProductionConstancy,0.44331274,,,,
Cd2,Egyptians,xd518,egyp1253,Egyptian Arabic,Afro-Asiatic,NetPrimaryProductionConstancy,0.444560227,,,,
SCCS43,Egyptians,xd518,egyp1253,Egyptian Arabic,Afro-Asiatic,NetPrimaryProductionConstancy,0.444560227,,,,
WNAI129,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionConstancy,0.445015723,,,,
Af29,Idoma,xd207,idom1241,Idoma,Atlantic-Congo,NetPrimaryProductionConstancy,0.445505848,,,,
Sb5,Paraujano,xd1330,para1316,Paraujano,Arawakan,NetPrimaryProductionConstancy,0.445598644,,,,
Nd22,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionConstancy,0.445930074,,,,
SCCS140,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,NetPrimaryProductionConstancy,0.449889091,,,,
Ad3,Chagga,xd98,moch1256,Mochi,Atlantic-Congo,NetPrimaryProductionConstancy,0.449943953,,,,
Cb25,Tazarawa,xd475,haus1257,Hausa,Afro-Asiatic,NetPrimaryProductionConstancy,0.450424414,,,,
WNAI1,North Tlingit,xd1431,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.450964185,,,,
B117,Alyawara,xd964,alya1239,Alyawarr,Pama-Nyungan,NetPrimaryProductionConstancy,0.451135174,,,,
B207,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.452310803,,,,
Cb23,Tukulor,xd473,pula1263,Pulaar,Atlantic-Congo,NetPrimaryProductionConstancy,0.452858387,,,,
SCCS65,Kazakh,xd609,kaza1248,Kazakh,Turkic,NetPrimaryProductionConstancy,0.453263264,,,,
SCCS148,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.453343929,,,,
B315,Tenino,xd1141,teni1238,Tenino,Sahaptian,NetPrimaryProductionConstancy,0.45339945,,,,
Sc17,Piapoco,xd1343,piap1246,Piapoco,Arawakan,NetPrimaryProductionConstancy,0.453926426,,,,
SCCS16,Tiv,xd320,tivv1240,Tiv,Atlantic-Congo,NetPrimaryProductionConstancy,0.45424599,,,,
B354,Koyukon,xd1010,koyu1237,Koyukon,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.454943069,,,,
B129,Kaurna,xd974,kaur1267,Kaurna,Pama-Nyungan,NetPrimaryProductionConstancy,0.455187704,,,,
Ec5,Koryak,xd633,kory1246,Koryak,Chukotko-Kamchatkan,NetPrimaryProductionConstancy,0.457259475,,,,
Cb8,Bororo Fulani,xd485,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,NetPrimaryProductionConstancy,0.458772518,,,,
Nh27,Kewa,xd1278,sant1425,Santo Domingo,Keresan,NetPrimaryProductionConstancy,0.459170704,,,,
If12,Bikinians,xd827,rali1241,Rälik,Austronesian,NetPrimaryProductionConstancy,0.459541043,,,,
If13,Nauruans,xd828,naur1243,Nauru,Austronesian,NetPrimaryProductionConstancy,0.459678117,,,,
B230,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionConstancy,0.460202614,,,,
B109,Walbiri,xd773,warl1254,Warlpiri,Pama-Nyungan,NetPrimaryProductionConstancy,0.460331441,,,,
Ca3,Tigrinya,xd437,tigr1271,Tigrinya,Afro-Asiatic,NetPrimaryProductionConstancy,0.461662111,,,,
WNAI145,Pima,xd1291,akim1239,Akimel O'odham,Uto-Aztecan,NetPrimaryProductionConstancy,0.462102637,,,,
WNAI144,Maricopa,xd1281,mari1440,Maricopa,Cochimi-Yuman,NetPrimaryProductionConstancy,0.462548859,,,,
B245,Cheyenne,xd1224,chey1247,Cheyenne,Algic,NetPrimaryProductionConstancy,0.462606881,,,,
Cg4,Sami,xd544,nort2671,North Saami,Uralic,NetPrimaryProductionConstancy,0.46305068,,,,
ec16,Evenk,xd624,even1259,Evenki,Tungusic,NetPrimaryProductionConstancy,0.463271414,,,,
Ag26,Susu,xd262,susu1250,Susu,Mande,NetPrimaryProductionConstancy,0.464154146,,,,
Cb20,Zerma,xd470,zarm1239,Zarma-Kaado,Songhay,NetPrimaryProductionConstancy,0.465006746,,,,
WNAI138,Yavapai (Northeast),xd1203,yava1252,Yavapai,Cochimi-Yuman,NetPrimaryProductionConstancy,0.466657802,,,,
WNAI167,San Ildefonso,xd1261,sani1273,San Ildefonso,Kiowa-Tanoan,NetPrimaryProductionConstancy,0.467929957,,,,
WNAI168,Santa Clara,xd1277,sant1421,Santa Clara,Kiowa-Tanoan,NetPrimaryProductionConstancy,0.467929957,,,,
B369,Norton Sound Inuit,xd1014,kusk1241,General Central Yup'ik,Eskimo-Aleut,NetPrimaryProductionConstancy,0.468609492,,,,
Na30,Dene,xd1046,chip1261,Chipewyan,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.468918206,,,,
Id1,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,NetPrimaryProductionConstancy,0.469295068,,,,
Nh20,Kamia,xd1271,kumi1248,Tipai,Cochimi-Yuman,NetPrimaryProductionConstancy,0.469419836,,,,
Na15,Tlicho,xd1032,dogr1252,Dogrib,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.470113788,,,,
Ea8,Bakhtiari,xd607,bakh1245,Bakhtiari,Indo-European,NetPrimaryProductionConstancy,0.470389461,,,,
WNAI84,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,NetPrimaryProductionConstancy,0.471352335,,,,
Cd8,Shawiya,xd526,tach1249,Chaouia of the Aures,Afro-Asiatic,NetPrimaryProductionConstancy,0.471661958,,,,
B124,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,NetPrimaryProductionConstancy,0.471953323,,,,
B196,Yavapai,xd1203,yava1252,Yavapai,Cochimi-Yuman,NetPrimaryProductionConstancy,0.472130321,,,,
Nd50,Panguitch,xd1186,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionConstancy,0.47215693,,,,
B242,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.473326828,,,,
Nd23,Atsakudokwa,xd1156,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionConstancy,0.474222851,,,,
SCCS137,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionConstancy,0.474737803,,,,
WNAI114,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionConstancy,0.474737803,,,,
B125,Yuwaalaraay,xd970,gami1243,Yuwaalaraay-Gamilaraay,Pama-Nyungan,NetPrimaryProductionConstancy,0.475083196,,,,
WNAI152,Chiricahua (Warm Springs),xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.475267542,,,,
SCCS91,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,NetPrimaryProductionConstancy,0.475793115,,,,
B106,Kariyarra,xd780,kari1304,Kariyarra,Pama-Nyungan,NetPrimaryProductionConstancy,0.476039198,,,,
Nh15,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.476396218,,,,
Nh21,Mojave,xd1272,moha1256,Mohave,Cochimi-Yuman,NetPrimaryProductionConstancy,0.476428989,,,,
B295,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.476569819,,,,
Sf2,Aymara,xd1375,cent2142,Central Aymara,Aymaran,NetPrimaryProductionConstancy,0.477472185,,,,
Sf9,Uru,xd1382,uruu1244,Uru,Uru-Chipaya,NetPrimaryProductionConstancy,0.477472185,,,,
Ed16,Cantonese,xd644,yuec1235,Yue Chinese,Sino-Tibetan,NetPrimaryProductionConstancy,0.47831566,,,,
SCCS120,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,NetPrimaryProductionConstancy,0.478686276,,,,
Ci1,Kalmyk,xd574,kalm1243,Oirad-Kalmyk,Mongolic,NetPrimaryProductionConstancy,0.478736328,,,,
B356,Kutchin,xd1037,gwic1235,Gwich'in,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.479688345,,,,
B370,Kobuk Inuit,xd1015,kobu1239,Kobuk River Inupiatun,Eskimo-Aleut,NetPrimaryProductionConstancy,0.480739109,,,,
Na6,Nunivak,xd1064,kusk1241,General Central Yup'ik,Eskimo-Aleut,NetPrimaryProductionConstancy,0.481599039,,,,
Ec2,Yakut,xd628,yaku1245,Sakha,Turkic,NetPrimaryProductionConstancy,0.482598966,,,,
Na20,Kutchin,xd1037,gwic1235,Gwich'in,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.484358291,,,,
Cj4,Babylonians,xd590,akka1240,Akkadian,Afro-Asiatic,NetPrimaryProductionConstancy,0.484570878,,,,
Cb12,Gimma,xd461,nort3133,North Kordofan Arabic,Afro-Asiatic,NetPrimaryProductionConstancy,0.484656419,,,,
WNAI122,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.485133925,,,,
Ca20,Galab,xd427,daas1238,Daasanach,Afro-Asiatic,NetPrimaryProductionConstancy,0.485178569,,,,
Ca21,Hamar,xd428,hame1242,Hamer-Banna,South Omotic,NetPrimaryProductionConstancy,0.485178569,,,,
Ee4,Tibetans,xd656,tibe1272,Tibetan,Sino-Tibetan,NetPrimaryProductionConstancy,0.485649092,,,,
B223,Bear Creek Northern Paiute,xd994,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionConstancy,0.485901099,,,,
Ad33,Pokomo,xd102,poko1261,Pokomo,Atlantic-Congo,NetPrimaryProductionConstancy,0.48612091,,,,
B358,Délįne,xd1033,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.486224435,,,,
ec13,Itelmen,xd621,itel1242,Itelmen,Chukotko-Kamchatkan,NetPrimaryProductionConstancy,0.486551388,,,,
SCCS25,Wodaabe Fulani,xd474,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,NetPrimaryProductionConstancy,0.487059023,,,,
Ij4,Manihikians,xd893,raka1237,Rakahanga-Manihiki,Austronesian,NetPrimaryProductionConstancy,0.48795984,,,,
Cj5,Mutair,xd591,sout3119,South Najdi,Afro-Asiatic,NetPrimaryProductionConstancy,0.48818837,,,,
WNAI137,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,NetPrimaryProductionConstancy,0.488721028,,,,
Eb5,Turkmen,xd613,turk1304,Turkmen,Turkic,NetPrimaryProductionConstancy,0.489810783,,,,
Ee3,Lepcha,xd655,lepc1244,Lepcha,Sino-Tibetan,NetPrimaryProductionConstancy,0.490047544,,,,
B296,Kuskowagmut,xd1000,kusk1241,General Central Yup'ik,Eskimo-Aleut,NetPrimaryProductionConstancy,0.491076824,,,,
Nc6,Kumeyaay,xd1137,kumi1248,Tipai,Cochimi-Yuman,NetPrimaryProductionConstancy,0.492600755,,,,
B347,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.492799011,,,,
Ci11,Kurd,xd576,cent1972,Central Kurdish,Indo-European,NetPrimaryProductionConstancy,0.494923522,,,,
Ag25,Soninke,xd261,soni1259,Soninke,Mande,NetPrimaryProductionConstancy,0.495003071,,,,
Cb4,Hasania,xd481,khar1296,Khartoum,Afro-Asiatic,NetPrimaryProductionConstancy,0.495148535,,,,
B365,Naskapi,xd1063,nask1242,Naskapi,Algic,NetPrimaryProductionConstancy,0.495538153,,,,
Af35,Adangme,xd214,adan1247,Adangme,Atlantic-Congo,NetPrimaryProductionConstancy,0.495572379,,,,
Af43,Ga,xd223,gaaa1244,Ga,Atlantic-Congo,NetPrimaryProductionConstancy,0.495572379,,,,
WNAI71,North Fork Mono,xd993,mono1275,Mono (USA),Uto-Aztecan,NetPrimaryProductionConstancy,0.496302757,,,,
Ca37,Blin,xd445,bili1260,Bilin,Afro-Asiatic,NetPrimaryProductionConstancy,0.496452769,,,,
B373,Great Whale Inuit,xd1017,queb1248,Nunavik,Eskimo-Aleut,NetPrimaryProductionConstancy,0.497338656,,,,
Aj29,Samburu,xd405,samb1315,Samburu,Nilotic,NetPrimaryProductionConstancy,0.497499087,,,,
If14,Makin,xd829,bana1287,Banaban,Austronesian,NetPrimaryProductionConstancy,0.49761026,,,,
SCCS107,Makin,xd829,bana1287,Banaban,Austronesian,NetPrimaryProductionConstancy,0.49761026,,,,
B113,Pintubi,xd960,pint1250,Pintupi-Luritja,Pama-Nyungan,NetPrimaryProductionConstancy,0.497706135,,,,
Ea1,Sindhi,xd596,sind1272,Sindhi,Indo-European,NetPrimaryProductionConstancy,0.498158659,,,,
B221,Tubaduka,xd1175,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.499522189,,,,
B299,Nunivak,xd1064,kusk1241,General Central Yup'ik,Eskimo-Aleut,NetPrimaryProductionConstancy,0.499956741,,,,
Id5,Kariyarra,xd780,kari1304,Kariyarra,Pama-Nyungan,NetPrimaryProductionConstancy,0.500368512,,,,
WNAI132,Shivwits,xd1188,sout2969,Southern Paiute,Uto-Aztecan,NetPrimaryProductionConstancy,0.500626088,,,,
B144,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,NetPrimaryProductionConstancy,0.503033907,,,,
B212,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,NetPrimaryProductionConstancy,0.504604238,,,,
Nd57,Pahvant,xd1193,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionConstancy,0.505567989,,,,
Nh16,Jicarilla,xd1266,jica1244,Jicarilla Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.505628243,,,,
WNAI162,Sia,xd1276,ziaa1251,Zia (United States),Keresan,NetPrimaryProductionConstancy,0.506007578,,,,
WNAI163,Santa Ana,xd1262,sant1426,Santa Ana,Keresan,NetPrimaryProductionConstancy,0.506007578,,,,
WNAI164,Kewa,xd1278,sant1425,Santo Domingo,Keresan,NetPrimaryProductionConstancy,0.506007578,,,,
Cd3,Riffians,xd521,tari1263,Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber,Afro-Asiatic,NetPrimaryProductionConstancy,0.506759195,,,,
Aa4,Bergdama,xd4,dama1270,Damara,Khoe-Kwadi,NetPrimaryProductionConstancy,0.506966952,,,,
Nd65,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,NetPrimaryProductionConstancy,0.507121155,,,,
B120,Pitjandjara,xd967,pitj1243,Pitjantjatjara,Pama-Nyungan,NetPrimaryProductionConstancy,0.509194158,,,,
Ne5,Cheyenne,xd1224,chey1247,Cheyenne,Algic,NetPrimaryProductionConstancy,0.511227196,,,,
Ni2,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,NetPrimaryProductionConstancy,0.511292783,,,,
Na16,Délįne,xd1033,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.511570289,,,,
WNAI117,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,NetPrimaryProductionConstancy,0.512934578,,,,
B118,Ngatatjara,xd965,ngaa1240,Ngaanyatjarra,Pama-Nyungan,NetPrimaryProductionConstancy,0.513295577,,,,
WNAI158,Navajo (Eastern),xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.514544348,,,,
WNAI160,Zuni,xd1280,zuni1245,Zuni,,NetPrimaryProductionConstancy,0.514544348,,,,
If7,Gilbert Onotoa,xd838,nuii1237,Nui,Austronesian,NetPrimaryProductionConstancy,0.514618629,,,,
B128,Paakintji,xd973,darl1243,Paakantyi,Pama-Nyungan,NetPrimaryProductionConstancy,0.516008854,,,,
B363,Tutchone,xd1012,nort2941,Northern Tutchone,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.516847569,,,,
B227,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.517200889,,,,
B231,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionConstancy,0.517292188,,,,
Nd38,Ely Shoshoni,xd1172,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.518391547,,,,
SCCS24,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,NetPrimaryProductionConstancy,0.519065156,,,,
Nd41,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.519423402,,,,
Nd42,Elko Shoshoni,xd1177,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.519423402,,,,
Na5,Naskapi,xd1063,nask1242,Naskapi,Algic,NetPrimaryProductionConstancy,0.522216191,,,,
Nd25,Sawakudokwa,xd1158,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionConstancy,0.524854808,,,,
SCCS151,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,NetPrimaryProductionConstancy,0.525154908,,,,
WNAI146,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,NetPrimaryProductionConstancy,0.525154908,,,,
Ea12,Qashqui,xd599,qash1240,Qashqa'i,Turkic,NetPrimaryProductionConstancy,0.525610871,,,,
B112,Ildawongga,xd959,wanm1242,Wanman,Pama-Nyungan,NetPrimaryProductionConstancy,0.525657373,,,,
Aj18,Bodi,xd393,meen1242,Me'en,Surmic,NetPrimaryProductionConstancy,0.525757719,,,,
SCCS53,Yurak-Samoyeds,xd632,nene1249,Tundra Nenets,Uralic,NetPrimaryProductionConstancy,0.525934475,,,,
Ea9,Iranians,xd608,tehr1242,Tehrani,Indo-European,NetPrimaryProductionConstancy,0.526773852,,,,
Nd24,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionConstancy,0.527426027,,,,
WNAI115,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionConstancy,0.527426027,,,,
Cj10,Madan,xd587,meso1252,Gilit Mesopotamian Arabic,Afro-Asiatic,NetPrimaryProductionConstancy,0.527603133,,,,
Ec10,Ob Ostyak,xd618,khan1273,Kazym-Berezover-Suryskarer Khanty,Uralic,NetPrimaryProductionConstancy,0.527757842,,,,
SCCS42,Riffians,xd521,tari1263,Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber,Afro-Asiatic,NetPrimaryProductionConstancy,0.528093339,,,,
WNAI154,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.52823491,,,,
SCCS129,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.528375591,,,,
B361,Tlicho,xd1032,dogr1252,Dogrib,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.528909798,,,,
SCCS171,Inca,xd1374,cusc1236,Cusco Quechua,Quechuan,NetPrimaryProductionConstancy,0.529711074,,,,
Nh5,Maricopa,xd1281,mari1440,Maricopa,Cochimi-Yuman,NetPrimaryProductionConstancy,0.532930012,,,,
B375,Noatak Inuit,xd1018,nort2945,Seward Alaska Inupiatun,Eskimo-Aleut,NetPrimaryProductionConstancy,0.532935067,,,,
WNAI153,Chiricahua (Huachuca),xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.533986928,,,,
Nd44,Yahanduka,xd1179,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.535076454,,,,
Ag3,Dogon,xd266,bank1259,Bankan Tey Dogon,Dogon,NetPrimaryProductionConstancy,0.537010306,,,,
Nd43,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.538562887,,,,
WNAI123,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.538562887,,,,
Nb22,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.538646679,,,,
B126,Nakako,xd971,pitj1243,Pitjantjatjara,Pama-Nyungan,NetPrimaryProductionConstancy,0.539009355,,,,
Nd35,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.540114748,,,,
Nd36,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.540114748,,,,
Sg2,Mapuche,xd1384,mapu1245,Mapudungun,Araucanian,NetPrimaryProductionConstancy,0.540180069,,,,
SCCS29,Fur,xd466,furr1244,Fur,Furan,NetPrimaryProductionConstancy,0.540311303,,,,
