society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
If4,Ifaluk,xd835,nucl1479,Nuclear Woleaian,Austronesian,VascularPlantsRichness,2.754014328,,2007,,
Cc7,Barabish,xd504,hass1238,Hassaniyya,Afro-Asiatic,VascularPlantsRichness,284.422,,2007,,
B386,Baffin Island Inuit,xd1030,baff1240,North Baffin Inuktitut,Eskimo-Aleut,VascularPlantsRichness,291.444,,2007,,
Na13,Baffin Island Inuit,xd1030,baff1240,North Baffin Inuktitut,Eskimo-Aleut,VascularPlantsRichness,291.444,,2007,,
Cc20,Zenaga,xd499,zena1248,Zenaga,Afro-Asiatic,VascularPlantsRichness,330.429,,2007,,
B385,Kalaallit (West Greenland),xd1041,kala1399,Kalaallisut,Eskimo-Aleut,VascularPlantsRichness,332.838,,2007,,
Na25,Kalaallit (West Greenland),xd1041,kala1399,Kalaallisut,Eskimo-Aleut,VascularPlantsRichness,344.473,,2007,,
Cc18,Kunta,xd496,hass1238,Hassaniyya,Afro-Asiatic,VascularPlantsRichness,388.651,,2007,,
Cc5,Kel Antessar,xd502,timb1263,Timbuktu,Afro-Asiatic,VascularPlantsRichness,390.593,,2007,,
Na22,Iglulik Inuit,xd1025,west2618,Western Canadian Inuktitut,Eskimo-Aleut,VascularPlantsRichness,395.336,,2007,,
B26,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,VascularPlantsRichness,399.229,,2007,,
Ec6,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,VascularPlantsRichness,399.229,,2007,,
Cc1,Regeibat,xd487,hass1238,Hassaniyya,Afro-Asiatic,VascularPlantsRichness,409.201,,2007,,
Cc9,Tuareg Ahaggar,xd506,hogg1238,Hoggar,Afro-Asiatic,VascularPlantsRichness,420.201,,2007,,
SCCS41,Tuareg Ahaggar,xd506,hogg1238,Hoggar,Afro-Asiatic,VascularPlantsRichness,420.201,,2007,,
Cd9,Tekna,xd527,hass1238,Hassaniyya,Afro-Asiatic,VascularPlantsRichness,435.176,,2007,,
Na44,Taqagmiut,xd1061,queb1248,Nunavik,Eskimo-Aleut,VascularPlantsRichness,440.598,,2007,,
B375,Noatak Inuit,xd1018,nort2945,Seward Alaska Inupiatun,Eskimo-Aleut,VascularPlantsRichness,441.579,,2007,,
B371,Kotzebue Sound Inuit,xd1016,kotz1238,Kotzebue Sound Inupiatun,Eskimo-Aleut,VascularPlantsRichness,441.609,,2007,,
Cc17,Delim,xd495,hass1238,Hassaniyya,Afro-Asiatic,VascularPlantsRichness,444.868,,2007,,
SCCS52,Sami,xd544,nort2671,North Saami,Uralic,VascularPlantsRichness,445.343,,2007,,
Cg4,Sami,xd544,nort2671,North Saami,Uralic,VascularPlantsRichness,447.167,,2007,,
Cc19,Trarza,xd497,hass1238,Hassaniyya,Afro-Asiatic,VascularPlantsRichness,449.927,,2007,,
B27,Nganasan,xd620,ngan1291,Nganasan,Uralic,VascularPlantsRichness,450.933,,2007,,
Na23,Labrador Inuit,xd1039,labr1244,North Labrador Eskimo,Eskimo-Aleut,VascularPlantsRichness,453.646,,2007,,
B389,Tareumiut,xd1036,nort2944,North Slope Inupiatun,Eskimo-Aleut,VascularPlantsRichness,459.335,,2007,,
Na2,Tareumiut,xd1036,nort2944,North Slope Inupiatun,Eskimo-Aleut,VascularPlantsRichness,459.335,,2007,,
Cc12,Ifora,xd490,tadh1242,Tadhaq,Afro-Asiatic,VascularPlantsRichness,462.086,,2007,,
Ec4,Yurak-Samoyeds,xd632,nene1249,Tundra Nenets,Uralic,VascularPlantsRichness,465.93,,2007,,
Cc11,Azjer,xd489,ghat1242,Ghat,Afro-Asiatic,VascularPlantsRichness,470.198,,2007,,
B372,Labrador Inuit,xd1039,labr1244,North Labrador Eskimo,Eskimo-Aleut,VascularPlantsRichness,480.702,,2007,,
SCCS24,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,VascularPlantsRichness,486.037,,2007,,
B384,Iglulik Inuit,xd1025,west2618,Western Canadian Inuktitut,Eskimo-Aleut,VascularPlantsRichness,489.829,,2007,,
B127,Ooldea,xd972,anta1253,Antakarinya,Pama-Nyungan,VascularPlantsRichness,490.915,,2007,,
B369,Norton Sound Inuit,xd1014,kusk1241,General Central Yup'ik,Eskimo-Aleut,VascularPlantsRichness,500.804,,2007,,
B377,Nunamiut,xd1029,nort2944,North Slope Inupiatun,Eskimo-Aleut,VascularPlantsRichness,504.97,,2007,,
Na12,Nunamiut,xd1029,nort2944,North Slope Inupiatun,Eskimo-Aleut,VascularPlantsRichness,504.97,,2007,,
Cb3,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,VascularPlantsRichness,514.957,,2007,,
B126,Nakako,xd971,pitj1243,Pitjantjatjara,Pama-Nyungan,VascularPlantsRichness,517.536,,2007,,
Cc14,Daza,xd492,daza1242,Dazaga,Saharan,VascularPlantsRichness,517.884,,2007,,
SCCS122,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,523.008,,2007,,
B296,Kuskowagmut,xd1000,kusk1241,General Central Yup'ik,Eskimo-Aleut,VascularPlantsRichness,523.341,,2007,,
B363,Tutchone,xd1012,nort2941,Northern Tutchone,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,527.216,,2007,,
Na1,Nabesna,xd1026,uppe1437,Upper Tanana,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,528.636,,2007,,
B388,Tasiilaq,xd1040,tunu1234,Tunumiisiut,Eskimo-Aleut,VascularPlantsRichness,533.485,,2007,,
B359,Nabesna,xd1026,uppe1437,Upper Tanana,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,540.491,,2007,,
B383,Aivilingmiut Inuit,xd1024,cari1277,Kivalliq,Eskimo-Aleut,VascularPlantsRichness,540.7,,2007,,
B364,Holikachuk,xd1013,holi1241,Holikachuk,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,540.939,,2007,,
B295,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,546.218,,2007,,
Na26,Dena'ina,xd1042,tana1289,Tanaina,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,546.218,,2007,,
B118,Ngatatjara,xd965,ngaa1240,Ngaanyatjarra,Pama-Nyungan,VascularPlantsRichness,546.473,,2007,,
Na24,Tasiilaq,xd1040,tunu1234,Tunumiisiut,Eskimo-Aleut,VascularPlantsRichness,547.998,,2007,,
B370,Kobuk Inuit,xd1015,kobu1239,Kobuk River Inupiatun,Eskimo-Aleut,VascularPlantsRichness,550.552,,2007,,
Nb5,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,552.532,,2007,,
SCCS130,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,552.532,,2007,,
B357,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,553.41,,2007,,
Id4,Diyari,xd779,dier1241,Dieri,Pama-Nyungan,VascularPlantsRichness,553.533,,2007,,
B120,Pitjandjara,xd967,pitj1243,Pitjantjatjara,Pama-Nyungan,VascularPlantsRichness,554.341,,2007,,
B123,Jankundjara,xd969,yank1247,Yankunytjatjara,Pama-Nyungan,VascularPlantsRichness,556.633,,2007,,
B362,Dena'ina,xd1042,tana1289,Tanaina,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,556.825,,2007,,
Na5,Naskapi,xd1063,nask1242,Naskapi,Algic,VascularPlantsRichness,558.88,,2007,,
SCCS120,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,VascularPlantsRichness,562.448,,2007,,
Cc13,Udalan Tuareg,xd491,timb1263,Timbuktu,Afro-Asiatic,VascularPlantsRichness,565.006,,2007,,
B113,Pintubi,xd960,pint1250,Pintupi-Luritja,Pama-Nyungan,VascularPlantsRichness,565.261,,2007,,
Na8,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,567.974,,2007,,
B378,Inuvialuit,xd1019,sigl1242,Siglitun,Eskimo-Aleut,VascularPlantsRichness,572.598,,2007,,
Id1,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,VascularPlantsRichness,575.363,,2007,,
B352,Hare,xd1009,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,579.66,,2007,,
B122,Southern Aranda,xd968,lowe1436,Lower Southern Aranda,Pama-Nyungan,VascularPlantsRichness,581.1,,2007,,
Cj5,Mutair,xd591,sout3119,South Najdi,Afro-Asiatic,VascularPlantsRichness,582.291,,2007,,
B356,Kutchin,xd1037,gwic1235,Gwich'in,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,583.171,,2007,,
B354,Koyukon,xd1010,koyu1237,Koyukon,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,584.991,,2007,,
B121,Diyari,xd779,dier1241,Dieri,Pama-Nyungan,VascularPlantsRichness,589.484,,2007,,
B109,Walbiri,xd773,warl1254,Warlpiri,Pama-Nyungan,VascularPlantsRichness,589.575,,2007,,
Cc2,Teda,xd498,teda1241,Tedaga,Saharan,VascularPlantsRichness,594.086,,2007,,
SCCS40,Teda,xd498,teda1241,Tedaga,Saharan,VascularPlantsRichness,594.086,,2007,,
SCCS91,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,VascularPlantsRichness,594.478,,2007,,
ec12,Nganasan,xd620,ngan1291,Nganasan,Uralic,VascularPlantsRichness,596.51,,2007,,
B351,Hän,xd1008,hann1241,Han,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,596.511,,2007,,
B387,Netsilik,xd1060,nets1241,Natsilingmiutut,Eskimo-Aleut,VascularPlantsRichness,597.707,,2007,,
B112,Ildawongga,xd959,wanm1242,Wanman,Pama-Nyungan,VascularPlantsRichness,605.487,,2007,,
Na20,Kutchin,xd1037,gwic1235,Gwich'in,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,610.941,,2007,,
B365,Naskapi,xd1063,nask1242,Naskapi,Algic,VascularPlantsRichness,611.756,,2007,,
Cd13,Hamama,xd511,sout3114,South-Western Tunisian,Afro-Asiatic,VascularPlantsRichness,612.287,,2007,,
Ag3,Dogon,xd266,bank1259,Bankan Tey Dogon,Dogon,VascularPlantsRichness,612.861,,2007,,
Na10,Chugach,xd1027,chug1254,Chugach,Eskimo-Aleut,VascularPlantsRichness,613.939,,2007,,
Ea1,Sindhi,xd596,sind1272,Sindhi,Indo-European,VascularPlantsRichness,617.752,,2007,,
Cj10,Madan,xd587,meso1252,Gilit Mesopotamian Arabic,Afro-Asiatic,VascularPlantsRichness,619.614,,2007,,
Na16,Délįne,xd1033,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,624.614,,2007,,
SCCS53,Yurak-Samoyeds,xd632,nene1249,Tundra Nenets,Uralic,VascularPlantsRichness,637.811,,2007,,
B298,Aleut,xd1067,east2533,Eastern Aleut,Eskimo-Aleut,VascularPlantsRichness,639.064,,2007,,
SCCS123,Aleut,xd1067,east2533,Eastern Aleut,Eskimo-Aleut,VascularPlantsRichness,639.064,,2007,,
ch19,Karelians,xd556,livv1243,Livvi,Uralic,VascularPlantsRichness,639.301,,2007,,
ec15,Mansi,xd623,mans1258,Northern Mansi,Uralic,VascularPlantsRichness,640.076,,2007,,
Ah25,Tigon,xd315,tigo1236,Tigon Mbembe,Atlantic-Congo,VascularPlantsRichness,644.28,,2007,,
Cc15,Drawa,xd493,susi1238,Susiua,Afro-Asiatic,VascularPlantsRichness,646.586,,2007,,
Af31,Koro,xd210,ashe1269,Ashe,Atlantic-Congo,VascularPlantsRichness,654.18,,2007,,
Cc10,Asben,xd488,taya1257,Tayart Tamajeq,Afro-Asiatic,VascularPlantsRichness,654.18,,2007,,
B128,Paakintji,xd973,darl1243,Paakantyi,Pama-Nyungan,VascularPlantsRichness,658.197,,2007,,
WNAI1,North Tlingit,xd1431,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,658.297,,2007,,
Ec2,Yakut,xd628,yaku1245,Sakha,Turkic,VascularPlantsRichness,664.398,,2007,,
B111,Mardudjara,xd958,mart1256,Martu Wangka,Pama-Nyungan,VascularPlantsRichness,668.059,,2007,,
Na21,Caribou Inuit,xd1038,cari1277,Kivalliq,Eskimo-Aleut,VascularPlantsRichness,671.282,,2007,,
SCCS128,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,672.554,,2007,,
B358,Délįne,xd1033,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,674.921,,2007,,
B297,Chugach,xd1027,chug1254,Chugach,Eskimo-Aleut,VascularPlantsRichness,675.513,,2007,,
Cb11,Midobi,xd460,mido1240,Midob,Nubian,VascularPlantsRichness,675.991,,2007,,
Ag7,Bozo,xd295,tiey1235,Tiéyaxo Bozo,Mande,VascularPlantsRichness,676.413,,2007,,
B108,Djaru,xd956,jaru1254,Jaru,Pama-Nyungan,VascularPlantsRichness,677.596,,2007,,
SCCS58,Basseri,xd605,bass1257,Basseri,Indo-European,VascularPlantsRichness,678.396,,2007,,
Na3,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,VascularPlantsRichness,678.931,,2007,,
B350,Mountain Dene,xd1007,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,681.311,,2007,,
Ag28,Nononke,xd264,jena1242,Jenaama Bozo,Mande,VascularPlantsRichness,682.636,,2007,,
Cd1,Barabra,xd507,kenu1236,Kenuzi-Dongola,Nubian,VascularPlantsRichness,684.244,,2007,,
B124,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,VascularPlantsRichness,686.539,,2007,,
B345,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,687.03,,2007,,
Na17,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,687.03,,2007,,
Na15,Tlicho,xd1032,dogr1252,Dogrib,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,692.962,,2007,,
B382,Utkuhikhalingmiut,xd1023,nets1241,Natsilingmiutut,Eskimo-Aleut,VascularPlantsRichness,697.706,,2007,,
SCCS129,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,697.81,,2007,,
B294,Koniag,xd999,koni1262,Koniag,Eskimo-Aleut,VascularPlantsRichness,698.049,,2007,,
Eb8,Uzbek,xd616,nort2690,Northern Uzbek,Turkic,VascularPlantsRichness,700.442,,2007,,
Cd5,Shluh,xd523,susi1238,Susiua,Afro-Asiatic,VascularPlantsRichness,700.783,,2007,,
B381,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,VascularPlantsRichness,705.976,,2007,,
Na43,Netsilik,xd1060,nets1241,Natsilingmiutut,Eskimo-Aleut,VascularPlantsRichness,706.591,,2007,,
SCCS124,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,VascularPlantsRichness,709.35,,2007,,
Ag26,Susu,xd262,susu1250,Susu,Mande,VascularPlantsRichness,713.754,,2007,,
B374,Caribou Inuit,xd1038,cari1277,Kivalliq,Eskimo-Aleut,VascularPlantsRichness,714.098,,2007,,
Na27,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,726.961,,2007,,
Ea12,Qashqui,xd599,qash1240,Qashqa'i,Turkic,VascularPlantsRichness,732.433,,2007,,
Na4,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,733.2,,2007,,
Id10,Walbiri,xd773,warl1254,Warlpiri,Pama-Nyungan,VascularPlantsRichness,735.315,,2007,,
Nb22,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,735.814,,2007,,
B342,Montagnais,xd1048,mont1268,Montagnais,Algic,VascularPlantsRichness,737.638,,2007,,
B361,Tlicho,xd1032,dogr1252,Dogrib,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,737.892,,2007,,
SCCS29,Fur,xd466,furr1244,Fur,Furan,VascularPlantsRichness,742.613,,2007,,
Ca34,Ababda,xd442,abab1239,Ababda,Afro-Asiatic,VascularPlantsRichness,744.557,,2007,,
B117,Alyawara,xd964,alya1239,Alyawarr,Pama-Nyungan,VascularPlantsRichness,745.664,,2007,,
Ec10,Ob Ostyak,xd618,khan1273,Kazym-Berezover-Suryskarer Khanty,Uralic,VascularPlantsRichness,747.507,,2007,,
Cd12,Algerians,xd510,algi1247,Algiers,Afro-Asiatic,VascularPlantsRichness,748.22,,2007,,
Cb23,Tukulor,xd473,pula1263,Pulaar,Atlantic-Congo,VascularPlantsRichness,754.04,,2007,,
B347,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,761.425,,2007,,
Cd2,Egyptians,xd518,egyp1253,Egyptian Arabic,Afro-Asiatic,VascularPlantsRichness,762.086,,2007,,
SCCS43,Egyptians,xd518,egyp1253,Egyptian Arabic,Afro-Asiatic,VascularPlantsRichness,762.086,,2007,,
ec19,Orok,xd627,orok1265,Orok,Tungusic,VascularPlantsRichness,763.151,,2007,,
Cb22,Liptako,xd472,west2454,Western Niger Fulfulde,Atlantic-Congo,VascularPlantsRichness,771.16,,2007,,
Ef3,Indo-Iranian,xd665,sans1269,Sanskrit,Indo-European,VascularPlantsRichness,771.223,,2007,,
Cc16,Chaambra,xd494,algi1247,Algiers,Afro-Asiatic,VascularPlantsRichness,772.2,,2007,,
Cg2,Icelanders,xd542,icel1247,Icelandic,Indo-European,VascularPlantsRichness,773.082,,2007,,
B116,Karuwali,xd963,karr1236,Karruwali,Pama-Nyungan,VascularPlantsRichness,774.797,,2007,,
B346,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,775.373,,2007,,
Nb7,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,VascularPlantsRichness,775.597,,2007,,
WNAI5,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,VascularPlantsRichness,775.597,,2007,,
B343,Sekani,xd1044,seka1250,Sekani,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,789.588,,2007,,
Ag30,Bobo,xd267,nort2819,Northern Bobo Madaré,Mande,VascularPlantsRichness,792.065,,2007,,
Cc6,Kababish,xd503,nort3133,North Kordofan Arabic,Afro-Asiatic,VascularPlantsRichness,799.836,,2007,,
B373,Great Whale Inuit,xd1017,queb1248,Nunavik,Eskimo-Aleut,VascularPlantsRichness,800.909,,2007,,
Na29,Beaver,xd1045,beav1236,Beaver,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,804.183,,2007,,
Cj4,Babylonians,xd590,akka1240,Akkadian,Afro-Asiatic,VascularPlantsRichness,809.341,,2007,,
Cc3,Siwans,xd500,siwi1239,Siwi,Afro-Asiatic,VascularPlantsRichness,810.067,,2007,,
B54,Ona,xd1385,onaa1245,Selk'nam,Chonan,VascularPlantsRichness,811.494,,2007,,
B25,Nivkh,xd617,gily1242,Nivkh,,VascularPlantsRichness,812.573,,2007,,
B344,Beaver,xd1045,beav1236,Beaver,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,820.171,,2007,,
WNAI93,Dakelh (Alkatcho Carrier),xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,821.266,,2007,,
Ag29,Samo,xd265,sout2844,Southern Samo,Mande,VascularPlantsRichness,822.959,,2007,,
Eb5,Turkmen,xd613,turk1304,Turkmen,Turkic,VascularPlantsRichness,823.662,,2007,,
Ag1,Bambara,xd244,bamb1269,Bambara,Mande,VascularPlantsRichness,825.149,,2007,,
SCCS22,Bambara,xd244,bamb1269,Bambara,Mande,VascularPlantsRichness,825.149,,2007,,
B101,Kija,xd950,kitj1240,Kitja,Jarrakan,VascularPlantsRichness,826.383,,2007,,
B290,Haida,xd1068,nort2938,Northern Haida,Haida,VascularPlantsRichness,831.532,,2007,,
SCCS131,Haida,xd1068,nort2938,Northern Haida,Haida,VascularPlantsRichness,831.532,,2007,,
WNAI4,Haida (Southern),xd1438,sout2956,Southern Haida,Haida,VascularPlantsRichness,831.532,,2007,,
Ec1,Nivkh,xd617,gily1242,Nivkh,,VascularPlantsRichness,834.936,,2007,,
SCCS119,Nivkh,xd617,gily1242,Nivkh,,VascularPlantsRichness,834.936,,2007,,
B89,Yiiji,xd942,wuna1249,Wunambal,Worrorran,VascularPlantsRichness,836.338,,2007,,
ch27,Veps,xd565,veps1250,Veps,Uralic,VascularPlantsRichness,836.399,,2007,,
B133,Tjapwurong,xd977,djab1234,Djabwurrung,Pama-Nyungan,VascularPlantsRichness,839.12,,2007,,
Ag22,Serer,xd258,sere1260,Sereer,Atlantic-Congo,VascularPlantsRichness,841.09,,2007,,
WNAI6,Gitxsan,xd998,gitx1241,Gitxsan,Tsimshian,VascularPlantsRichness,852.394,,2007,,
Ci11,Kurd,xd576,cent1972,Central Kurdish,Indo-European,VascularPlantsRichness,854.203,,2007,,
Eb2,Tu,xd610,tuuu1240,Tu,Mongolic,VascularPlantsRichness,857.332,,2007,,
B131,Yaraldi,xd975,narr1259,Narrinyeri,Pama-Nyungan,VascularPlantsRichness,858.82,,2007,,
Nb1,Haida,xd1068,nort2938,Northern Haida,Haida,VascularPlantsRichness,859.209,,2007,,
WNAI3,Haida (Northern),xd1068,nort2938,Northern Haida,Haida,VascularPlantsRichness,859.209,,2007,,
Cb2,Wolof,xd469,nucl1347,Wolof,Atlantic-Congo,VascularPlantsRichness,861.33,,2007,,
B55,Yahgan,xd1383,yama1264,Yámana,,VascularPlantsRichness,868.128,,2007,,
Sg1,Yahgan,xd1383,yama1264,Yámana,,VascularPlantsRichness,868.128,,2007,,
Sg3,Ona,xd1385,onaa1245,Selk'nam,Chonan,VascularPlantsRichness,868.128,,2007,,
B259,Kainai,xd1212,bloo1239,Blood,Algic,VascularPlantsRichness,868.913,,2007,,
Ag25,Soninke,xd261,soni1259,Soninke,Mande,VascularPlantsRichness,869.23,,2007,,
ec17,Negidal,xd625,negi1245,Negidal,Tungusic,VascularPlantsRichness,872.168,,2007,,
Ag2,Mossi (Yatenga),xd255,moss1236,Mossi,Atlantic-Congo,VascularPlantsRichness,872.578,,2007,,
B293,Gitxsan,xd998,gitx1241,Gitxsan,Tsimshian,VascularPlantsRichness,873.011,,2007,,
ch16,Estonians,xd553,esto1258,Estonian,Uralic,VascularPlantsRichness,878.64,,2007,,
B349,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,878.793,,2007,,
Na19,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,878.793,,2007,,
SCCS25,Wodaabe Fulani,xd474,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,VascularPlantsRichness,879.014,,2007,,
B99,Mulluk,xd948,mull1237,Mullukmulluk,Northern Daly,VascularPlantsRichness,883.953,,2007,,
Id7,Murriny Patha,xd782,murr1258,Murriny Patha,Southern Daly,VascularPlantsRichness,883.953,,2007,,
B292,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,884.106,,2007,,
WNAI2,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,884.106,,2007,,
Cb17,Fur,xd466,furr1244,Fur,Furan,VascularPlantsRichness,885.715,,2007,,
Eb3,Khalka,xd611,halh1238,Halh Mongolian,Mongolic,VascularPlantsRichness,887.955,,2007,,
ch18,Ingrians,xd555,ingr1248,Ingrian,Uralic,VascularPlantsRichness,889.603,,2007,,
ch28,Votes,xd566,voti1245,Votic,Uralic,VascularPlantsRichness,889.603,,2007,,
Na28,Sekani,xd1044,seka1250,Sekani,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,889.688,,2007,,
Cc4,Mzab,xd501,tumz1238,Tumzabt,Afro-Asiatic,VascularPlantsRichness,890.132,,2007,,
B130,Ngiyambaa,xd784,wang1291,Ngiyambaa,Pama-Nyungan,VascularPlantsRichness,899.253,,2007,,
Id9,Ngiyambaa,xd784,wang1291,Ngiyambaa,Pama-Nyungan,VascularPlantsRichness,899.253,,2007,,
Cb4,Hasania,xd481,khar1296,Khartoum,Afro-Asiatic,VascularPlantsRichness,901.571,,2007,,
B23,Orogens,xd915,oroq1238,Oroqen,Tungusic,VascularPlantsRichness,901.712,,2007,,
SCCS39,Barabra,xd507,kenu1236,Kenuzi-Dongola,Nubian,VascularPlantsRichness,903.493,,2007,,
B338,Mistissini Cree,xd1062,sout2978,Southern East Cree,Algic,VascularPlantsRichness,903.81,,2007,,
Na45,Mistissini Cree,xd1062,sout2978,Southern East Cree,Algic,VascularPlantsRichness,903.81,,2007,,
B24,Ket,xd636,kett1243,Ket,Yeniseian,VascularPlantsRichness,905.92,,2007,,
Ec8,Ket,xd636,kett1243,Ket,Yeniseian,VascularPlantsRichness,905.92,,2007,,
Ca5,Bisharin,xd453,bish1251,Bisharin,Afro-Asiatic,VascularPlantsRichness,914.043,,2007,,
B348,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,914.234,,2007,,
Sg4,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,VascularPlantsRichness,924.89,,2007,,
B51,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,VascularPlantsRichness,926.857,,2007,,
Cd20,Sanusi,xd519,liby1240,Libyan Arabic,Afro-Asiatic,VascularPlantsRichness,929.722,,2007,,
B129,Kaurna,xd974,kaur1267,Kaurna,Pama-Nyungan,VascularPlantsRichness,932.477,,2007,,
WNAI94,Dakelh (Lower Carrier),xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,932.587,,2007,,
B53,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,VascularPlantsRichness,934.855,,2007,,
Cb16,Shuwa,xd465,char1283,Chari-Baguirmi,Afro-Asiatic,VascularPlantsRichness,937.954,,2007,,
Cb5,Buduma,xd482,budu1265,Buduma,Afro-Asiatic,VascularPlantsRichness,937.954,,2007,,
WNAI95,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,943.592,,2007,,
Eb6,Buryat,xd614,russ1264,Russia Buriat,Mongolic,VascularPlantsRichness,944.755,,2007,,
B83,Larikia,xd938,lara1258,Laragia,,VascularPlantsRichness,944.934,,2007,,
B355,Dene,xd1046,chip1261,Chipewyan,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,948.747,,2007,,
Ec11,Selkup,xd619,selk1253,Selkup,Uralic,VascularPlantsRichness,954.955,,2007,,
Cb12,Gimma,xd461,nort3133,North Kordofan Arabic,Afro-Asiatic,VascularPlantsRichness,958.61,,2007,,
Ef9,Gujarati,xd671,guja1252,Gujarati,Indo-European,VascularPlantsRichness,959.645,,2007,,
Sg5,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,VascularPlantsRichness,962.16,,2007,,
SCCS66,Khalka,xd611,halh1238,Halh Mongolian,Mongolic,VascularPlantsRichness,962.722,,2007,,
Ea10,Marri,xd597,east2304,Eastern Balochi,Indo-European,VascularPlantsRichness,962.946,,2007,,
SCCS115,Manchu,xd646,manc1252,Manchu,Tungusic,VascularPlantsRichness,965.222,,2007,,
