society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Cj2,Rwala,xd588,east2690,Eastern Egyptian Bedawi Arabic,Afro-Asiatic,PrecipitationPredictability,0.477303292,,,,
Ef1,Santal,xd661,sant1410,Santali,Austroasiatic,PrecipitationPredictability,0.477548825,,,,
Aa1,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,PrecipitationPredictability,0.478079126,,,,
B72,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,PrecipitationPredictability,0.478079126,,,,
Af31,Koro,xd210,ashe1269,Ashe,Atlantic-Congo,PrecipitationPredictability,0.479306087,,,,
Cc10,Asben,xd488,taya1257,Tayart Tamajeq,Afro-Asiatic,PrecipitationPredictability,0.479306087,,,,
Ni8,Opata,xd1293,opat1246,Teguima,Uto-Aztecan,PrecipitationPredictability,0.479569362,,,,
B73,Naron,xd7,naro1249,Naro,Khoe-Kwadi,PrecipitationPredictability,0.480745783,,,,
WNAI53,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,PrecipitationPredictability,0.481716279,,,,
Nc28,Chumash,xd1127,cruz1243,Cruzeño,Chumashan,PrecipitationPredictability,0.482446395,,,,
B77,/'Auni-Khomani,xd935,nuuu1241,N/u,Tuu,PrecipitationPredictability,0.482630503,,,,
B208,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.483166193,,,,
Cd21,Tunisians,xd520,tuni1260,Tunis (Tunisian Arabic),Afro-Asiatic,PrecipitationPredictability,0.483237163,,,,
Ah25,Tigon,xd315,tigo1236,Tigon Mbembe,Atlantic-Congo,PrecipitationPredictability,0.48405039,,,,
Nd35,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.484799559,,,,
Nd36,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.484799559,,,,
SCCS62,Santal,xd661,sant1410,Santali,Austroasiatic,PrecipitationPredictability,0.486404492,,,,
B158,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,PrecipitationPredictability,0.487194908,,,,
B159,Clear Lake Pomo,xd1116,east2545,Eastern Pomo,Pomoan,PrecipitationPredictability,0.487194908,,,,
Cd20,Sanusi,xd519,liby1240,Libyan Arabic,Afro-Asiatic,PrecipitationPredictability,0.487478422,,,,
B185,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,PrecipitationPredictability,0.487625109,,,,
WNAI56,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,PrecipitationPredictability,0.487625109,,,,
B165,Kashaya Pomo,xd1418,kash1280,Kashaya,Pomoan,PrecipitationPredictability,0.488241822,,,,
B172,Wappo,xd1119,wapp1239,Wappo,Yuki-Wappo,PrecipitationPredictability,0.488241822,,,,
Nc16,Huchnom,xd1114,yuki1243,Yuki,Yuki-Wappo,PrecipitationPredictability,0.488241822,,,,
Nc17,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,PrecipitationPredictability,0.488241822,,,,
Nc18,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,PrecipitationPredictability,0.488241822,,,,
Nc19,Southern Pomo,xd1117,sout2984,Southern Pomo,Pomoan,PrecipitationPredictability,0.488241822,,,,
SCCS135,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,PrecipitationPredictability,0.488241822,,,,
WNAI64,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,PrecipitationPredictability,0.488241822,,,,
WNAI66,Wappo,xd1119,wapp1239,Wappo,Yuki-Wappo,PrecipitationPredictability,0.488241822,,,,
Cb2,Wolof,xd469,nucl1347,Wolof,Atlantic-Congo,PrecipitationPredictability,0.488258608,,,,
Cc19,Trarza,xd497,hass1238,Hassaniyya,Afro-Asiatic,PrecipitationPredictability,0.488765041,,,,
B74,G/wi,xd932,gwii1239,/Gwi,Khoe-Kwadi,PrecipitationPredictability,0.488783995,,,,
WNAI116,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.489830749,,,,
Cd10,Zekara,xd508,chen1266,Western Algerian Berber,Afro-Asiatic,PrecipitationPredictability,0.489926818,,,,
Cc20,Zenaga,xd499,zena1248,Zenaga,Afro-Asiatic,PrecipitationPredictability,0.491047617,,,,
WNAI150,Western Apache (Cibecue),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.4918954,,,,
Aj1,Teso,xd384,teso1249,Teso,Nilotic,PrecipitationPredictability,0.492104991,,,,
Aj30,Karamojong,xd407,nucl1430,Nuclear Karamojong,Nilotic,PrecipitationPredictability,0.492104991,,,,
B18,Birhor,xd911,birh1242,Birhor,Austroasiatic,PrecipitationPredictability,0.492633268,,,,
Ed10,Shantung,xd639,mand1415,Mandarin Chinese,Sino-Tibetan,PrecipitationPredictability,0.493192614,,,,
B212,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.493376251,,,,
Nd27,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.493600041,,,,
Nd56,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,PrecipitationPredictability,0.493614993,,,,
Nh18,Hopi,xd1268,hopi1249,Hopi,Uto-Aztecan,PrecipitationPredictability,0.493614993,,,,
Nh2,Hano,xd1270,ariz1237,Arizona Tewa,Kiowa-Tanoan,PrecipitationPredictability,0.493614993,,,,
Ad9,Gisu,xd126,masa1299,Masaaba,Atlantic-Congo,PrecipitationPredictability,0.494514871,,,,
B218,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.494870861,,,,
WNAI120,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.494870861,,,,
Ca3,Tigrinya,xd437,tigr1271,Tigrinya,Afro-Asiatic,PrecipitationPredictability,0.494970404,,,,
Nd37,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.495195011,,,,
B153,Nomlaki,xd1107,noml1242,Nomlaki,Wintuan,PrecipitationPredictability,0.495498569,,,,
Nb37,Lassik,xd1098,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.495498569,,,,
Nc7,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,PrecipitationPredictability,0.495498569,,,,
Cd16,Moroccans,xd514,sout3117,Southern Morocco Arabic,Afro-Asiatic,PrecipitationPredictability,0.495523711,,,,
Ab20,Ngumbi,xd22,nkhu1238,Nkhumbi,Atlantic-Congo,PrecipitationPredictability,0.495639365,,,,
SCCS44,Hebrews,xd589,anci1244,Ancient Hebrew,Afro-Asiatic,PrecipitationPredictability,0.497726536,,,,
Ab7,Nyaneka,xd30,nyan1305,Nyaneka,Atlantic-Congo,PrecipitationPredictability,0.498186584,,,,
B71,Sekele,xd931,vase1234,Northern Ju,Kxa,PrecipitationPredictability,0.498550524,,,,
WNAI153,Chiricahua (Huachuca),xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.498657891,,,,
B102,Lardil,xd951,lard1243,Lardil,Tangkic,PrecipitationPredictability,0.499485602,,,,
Ef9,Gujarati,xd671,guja1252,Gujarati,Indo-European,PrecipitationPredictability,0.499848435,,,,
Ad41,Vugusu,xd111,buku1249,Bukusu,Atlantic-Congo,PrecipitationPredictability,0.500903488,,,,
Aj27,Sapei,xd403,kups1238,Kupsabiny,Nilotic,PrecipitationPredictability,0.500903488,,,,
Ef2,Bengali,xd664,beng1280,Bengali,Indo-European,PrecipitationPredictability,0.502314859,,,,
B76,!Ko,xd934,huaa1248,East Taa,Tuu,PrecipitationPredictability,0.502645384,,,,
Nd28,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.503161315,,,,
Cd17,Nail,xd515,cons1245,Constantine,Afro-Asiatic,PrecipitationPredictability,0.503220623,,,,
Ei1,Garo,xd696,garo1247,Garo,Sino-Tibetan,PrecipitationPredictability,0.503631168,,,,
SCCS69,Garo,xd696,garo1247,Garo,Sino-Tibetan,PrecipitationPredictability,0.503631168,,,,
Nd38,Ely Shoshoni,xd1172,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.50390911,,,,
Ef6,Kurukh,xd668,kuru1302,Kurukh,Dravidian,PrecipitationPredictability,0.504172317,,,,
Cj3,Hebrews,xd589,anci1244,Ancient Hebrew,Afro-Asiatic,PrecipitationPredictability,0.50533857,,,,
Nb32,Shasta,xd1093,shas1239,Shasta,Shastan,PrecipitationPredictability,0.50589976,,,,
Nc11,Yana,xd1109,yana1271,Yana,,PrecipitationPredictability,0.50589976,,,,
Nc14,Wintu,xd1112,nucl1651,Nuclear Wintu,Wintuan,PrecipitationPredictability,0.50589976,,,,
B75,Kua,xd933,kuaa1238,Kua,Khoe-Kwadi,PrecipitationPredictability,0.506088355,,,,
B164,Salinan,xd1125,sali1253,Salinan,,PrecipitationPredictability,0.506274685,,,,
Nd50,Panguitch,xd1186,utee1244,Ute,Uto-Aztecan,PrecipitationPredictability,0.506813143,,,,
B183,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,PrecipitationPredictability,0.50698542,,,,
Eg9,Baiga,xd685,chha1249,Chhattisgarhi,Indo-European,PrecipitationPredictability,0.507825454,,,,
Nc10,Achumawi,xd1108,achu1247,Achumawi,Palaihnihan,PrecipitationPredictability,0.508071079,,,,
Nc4,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,PrecipitationPredictability,0.508071079,,,,
B127,Ooldea,xd972,anta1253,Antakarinya,Pama-Nyungan,PrecipitationPredictability,0.50841721,,,,
Cj1,Syrians,xd586,nort3142,North Mesopotamian Arabic,Afro-Asiatic,PrecipitationPredictability,0.509138328,,,,
Aj21,Jie,xd397,jiee1239,Jie,Nilotic,PrecipitationPredictability,0.509282883,,,,
Aj22,Labwor,xd398,labw1238,Labwor,Nilotic,PrecipitationPredictability,0.509282883,,,,
Nh17,Western Apache,xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.509413774,,,,
WNAI151,Western Apache (White Mountain),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.509413774,,,,
B101,Kija,xd950,kitj1240,Kitja,Jarrakan,PrecipitationPredictability,0.509534711,,,,
Nc21,Lake Miwok,xd1120,lake1258,Lake Miwok,Miwok-Costanoan,PrecipitationPredictability,0.509584013,,,,
B168,Coast Miwok,xd983,coas1301,Coast Miwok,Miwok-Costanoan,PrecipitationPredictability,0.509859998,,,,
Nc20,Wappo,xd1119,wapp1239,Wappo,Yuki-Wappo,PrecipitationPredictability,0.509859998,,,,
WNAI65,Southern Pomo,xd1117,sout2984,Southern Pomo,Pomoan,PrecipitationPredictability,0.509859998,,,,
B67,Hukwe,xd929,kxoe1243,Kxoe,Khoe-Kwadi,PrecipitationPredictability,0.510049608,,,,
WNAI159,Hopi,xd1268,hopi1249,Hopi,Uto-Aztecan,PrecipitationPredictability,0.510240536,,,,
Ca7,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,PrecipitationPredictability,0.51048393,,,,
B103,Kaiadilt,xd952,kaya1319,Kayardild,Tangkic,PrecipitationPredictability,0.511325693,,,,
B174,Yana,xd1109,yana1271,Yana,,PrecipitationPredictability,0.512304081,,,,
B173,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,PrecipitationPredictability,0.512541496,,,,
B210,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.513878287,,,,
Nd26,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.514744375,,,,
Cd18,Saadi,xd516,said1239,Saidi Arabic,Afro-Asiatic,PrecipitationPredictability,0.515175097,,,,
SCCS4,Lozi,xd26,lozi1239,Lozi,Atlantic-Congo,PrecipitationPredictability,0.515210058,,,,
B233,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.515241102,,,,
B160,Wintu,xd1112,nucl1651,Nuclear Wintu,Wintuan,PrecipitationPredictability,0.516532579,,,,
WNAI48,Wintu (McCloud River),xd1112,nucl1651,Nuclear Wintu,Wintuan,PrecipitationPredictability,0.516532579,,,,
Eb8,Uzbek,xd616,nort2690,Northern Uzbek,Turkic,PrecipitationPredictability,0.516591538,,,,
Nc26,Salinan,xd1125,sali1253,Salinan,,PrecipitationPredictability,0.517175396,,,,
Eh8,Sakalava,xd694,saka1291,West Malagasy Sakalava,Austronesian,PrecipitationPredictability,0.517826552,,,,
Ef8,Kashmiri,xd670,kash1277,Kashmiri,Indo-European,PrecipitationPredictability,0.518511766,,,,
SCCS37,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,PrecipitationPredictability,0.519560893,,,,
SCCS148,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.51981461,,,,
B66,Mikea,xd928,masi1268,Masikoro Malagasy,Austronesian,PrecipitationPredictability,0.520255528,,,,
B201,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,PrecipitationPredictability,0.522426487,,,,
Ei8,Khasi,xd714,khas1269,Khasi,Austroasiatic,PrecipitationPredictability,0.522497357,,,,
Nd49,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,PrecipitationPredictability,0.522594477,,,,
Nh3,Navajo,xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.522594477,,,,
WNAI134,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,PrecipitationPredictability,0.522594477,,,,
Na24,Tasiilaq,xd1040,tunu1234,Tunumiisiut,Eskimo-Aleut,PrecipitationPredictability,0.522632961,,,,
Ac30,Plateau Tonga,xd56,tong1318,Tonga (Zambia),Atlantic-Congo,PrecipitationPredictability,0.522665303,,,,
Aj5,Turkana,xd410,turk1308,Turkana,Nilotic,PrecipitationPredictability,0.522740038,,,,
B125,Yuwaalaraay,xd970,gami1243,Yuwaalaraay-Gamilaraay,Pama-Nyungan,PrecipitationPredictability,0.523681144,,,,
Ca33,Kunama,xd441,kuna1268,Kunama,,PrecipitationPredictability,0.523763633,,,,
Ca31,Beta Israel,xd439,qima1242,Qimant,Afro-Asiatic,PrecipitationPredictability,0.523925899,,,,
Cc18,Kunta,xd496,hass1238,Hassaniyya,Afro-Asiatic,PrecipitationPredictability,0.52420069,,,,
B187,Achumawi,xd1108,achu1247,Achumawi,Palaihnihan,PrecipitationPredictability,0.524319892,,,,
WNAI52,Achumawi (West),xd1108,achu1247,Achumawi,Palaihnihan,PrecipitationPredictability,0.524319892,,,,
Cc14,Daza,xd492,daza1242,Dazaga,Saharan,PrecipitationPredictability,0.524608736,,,,
Aj23,Plains Suk,xd399,east2420,East Pokot,Nilotic,PrecipitationPredictability,0.52463228,,,,
Aj26,Hill Suk,xd402,west2492,West Pokot,Nilotic,PrecipitationPredictability,0.52463228,,,,
B171,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,PrecipitationPredictability,0.524860323,,,,
WNAI43,Cahto,xd1425,kato1244,Kato,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.524860323,,,,
WNAI61,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,PrecipitationPredictability,0.524860323,,,,
WNAI63,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,PrecipitationPredictability,0.524860323,,,,
SCCS38,Blin,xd445,bili1260,Bilin,Afro-Asiatic,PrecipitationPredictability,0.525404796,,,,
B100,Worrorra,xd949,worr1237,Worrorra,Worrorran,PrecipitationPredictability,0.525863769,,,,
Ef4,Ho,xd666,hooo1248,Ho,Austroasiatic,PrecipitationPredictability,0.526070575,,,,
Eg8,Kol,xd684,mund1320,Mundari,Austroasiatic,PrecipitationPredictability,0.526070575,,,,
Ei3,Burmese,xd709,nucl1310,Burmese,Sino-Tibetan,PrecipitationPredictability,0.526765893,,,,
Ei9,Mogh,xd715,rakh1245,Rakhine,Sino-Tibetan,PrecipitationPredictability,0.5268736,,,,
B215,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.527712379,,,,
WNAI121,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.527712379,,,,
B226,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.527807088,,,,
WNAI51,Achumawi (East),xd1108,achu1247,Achumawi,Palaihnihan,PrecipitationPredictability,0.527807088,,,,
B79,/Xam,xd8,xamm1241,/Xam,Tuu,PrecipitationPredictability,0.528542628,,,,
Ca17,Tsamai,xd423,tsam1247,Tsamai,Afro-Asiatic,PrecipitationPredictability,0.528694024,,,,
Ca18,Arbore,xd424,arbo1245,Arbore,Afro-Asiatic,PrecipitationPredictability,0.528694024,,,,
B388,Tasiilaq,xd1040,tunu1234,Tunumiisiut,Eskimo-Aleut,PrecipitationPredictability,0.529771659,,,,
Cb23,Tukulor,xd473,pula1263,Pulaar,Atlantic-Congo,PrecipitationPredictability,0.529908859,,,,
Nh1,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.530860642,,,,
Nb33,Chimariko,xd1094,chim1301,Chimariko,,PrecipitationPredictability,0.531071558,,,,
Nb35,Hupa,xd1096,hupa1239,Hupa,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.531071558,,,,
B128,Paakintji,xd973,darl1243,Paakantyi,Pama-Nyungan,PrecipitationPredictability,0.531175203,,,,
Cd8,Shawiya,xd526,tach1249,Chaouia of the Aures,Afro-Asiatic,PrecipitationPredictability,0.531556535,,,,
Cd14,Hamyan,xd512,oran1236,Oran,Afro-Asiatic,PrecipitationPredictability,0.53178604,,,,
Ee7,Kachari,xd659,kach1279,Kachari,Sino-Tibetan,PrecipitationPredictability,0.531799122,,,,
WNAI44,Shasta (East),xd1093,shas1239,Shasta,Shastan,PrecipitationPredictability,0.533113177,,,,
WNAI49,Wintu (Sacramento River),xd1112,nucl1651,Nuclear Wintu,Wintuan,PrecipitationPredictability,0.533113177,,,,
Nd57,Pahvant,xd1193,utee1244,Ute,Uto-Aztecan,PrecipitationPredictability,0.533609557,,,,
Ca20,Galab,xd427,daas1238,Daasanach,Afro-Asiatic,PrecipitationPredictability,0.53388442,,,,
Ca21,Hamar,xd428,hame1242,Hamer-Banna,South Omotic,PrecipitationPredictability,0.53388442,,,,
Cc5,Kel Antessar,xd502,timb1263,Timbuktu,Afro-Asiatic,PrecipitationPredictability,0.534192973,,,,
SCCS68,Lepcha,xd655,lepc1244,Lepcha,Sino-Tibetan,PrecipitationPredictability,0.534284911,,,,
Ii7,Kapingamarangi,xd886,kapi1249,Kapingamarangi,Austronesian,PrecipitationPredictability,0.534433641,,,,
SCCS71,Burmese,xd709,nucl1310,Burmese,Sino-Tibetan,PrecipitationPredictability,0.534675439,,,,
Ab9,Ndebele,xd32,nort2795,Zimbabwean Ndebele,Atlantic-Congo,PrecipitationPredictability,0.535129123,,,,
Ab3,Lozi,xd26,lozi1239,Lozi,Atlantic-Congo,PrecipitationPredictability,0.535296134,,,,
Eg11,Koya,xd674,koya1251,Koya,Dravidian,PrecipitationPredictability,0.535354921,,,,
B167,Lassik,xd1098,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.537439543,,,,
Nb38,Mattole-Bear River,xd1099,matt1238,Mattole,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.537439543,,,,
Nd25,Sawakudokwa,xd1158,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.538195309,,,,
Aj4,Lango,xd409,lang1324,Lango (Uganda),Nilotic,PrecipitationPredictability,0.539089839,,,,
Ee6,Sherpa,xd658,sher1255,Solu-Khumbu Sherpa,Sino-Tibetan,PrecipitationPredictability,0.539280838,,,,
Ij6,Hawaiians,xd895,hawa1245,Hawaiian,Austronesian,PrecipitationPredictability,0.539633128,,,,
B89,Yiiji,xd942,wuna1249,Wunambal,Worrorran,PrecipitationPredictability,0.539635841,,,,
Ca1,Konso,xd415,kons1243,Konso,Afro-Asiatic,PrecipitationPredictability,0.54025285,,,,
Ca22,Male,xd429,male1284,Male (Ethiopia),Ta-Ne-Omotic,PrecipitationPredictability,0.54025285,,,,
Ca23,Bako,xd430,aari1239,Aari,South Omotic,PrecipitationPredictability,0.54025285,,,,
Ca25,Shangama,xd432,aari1239,Aari,South Omotic,PrecipitationPredictability,0.54025285,,,,
Ca26,Ubamer,xd433,aari1239,Aari,South Omotic,PrecipitationPredictability,0.54025285,,,,
Ca28,Basketo,xd435,bask1236,Basketo,Ta-Ne-Omotic,PrecipitationPredictability,0.54025285,,,,
Nc9,Modoc,xd1140,klam1254,Klamath-Modoc,,PrecipitationPredictability,0.540713825,,,,
WNAI113,Modoc,xd1140,klam1254,Klamath-Modoc,,PrecipitationPredictability,0.540713825,,,,
Ei7,Karen,xd713,pwow1235,Pwo Western Karen,Sino-Tibetan,PrecipitationPredictability,0.541085468,,,,
Cj7,Lebanese,xd593,nort3139,North Levantine Arabic,Afro-Asiatic,PrecipitationPredictability,0.541161882,,,,
Ag15,Balanta,xd250,bala1301,Balanta-Kentohe,Atlantic-Congo,PrecipitationPredictability,0.541227919,,,,
Ag16,Banyun,xd251,bain1259,Bainounk-Gujaher,Atlantic-Congo,PrecipitationPredictability,0.541227919,,,,
Ag20,Papel,xd256,pape1239,Papel,Atlantic-Congo,PrecipitationPredictability,0.541227919,,,,
B188,Modoc,xd1140,klam1254,Klamath-Modoc,,PrecipitationPredictability,0.541449089,,,,
Ag18,Bijogo,xd253,bidy1244,Kangaki-Kagbaaga-Kajoko Bidyogo,Atlantic-Congo,PrecipitationPredictability,0.541697262,,,,
Cj8,Druze,xd594,sunn1238,Sunni Beiruti Arabic,Afro-Asiatic,PrecipitationPredictability,0.541812434,,,,
Nd39,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.541963177,,,,
Ag26,Susu,xd262,susu1250,Susu,Mande,PrecipitationPredictability,0.542108696,,,,
Aj19,Didinga,xd394,didi1258,Didinga,Surmic,PrecipitationPredictability,0.542341592,,,,
B214,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,PrecipitationPredictability,0.543159649,,,,
Nd48,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,PrecipitationPredictability,0.543159649,,,,
WNAI124,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,PrecipitationPredictability,0.543159649,,,,
Ce3,Ancient Romans,xd530,lati1261,Latin,Indo-European,PrecipitationPredictability,0.543290237,,,,
Cd4,Kabyle,xd522,kaby1243,Kabyle,Afro-Asiatic,PrecipitationPredictability,0.543357887,,,,
Ad35,Meru,xd104,kiku1240,Kikuyu,Atlantic-Congo,PrecipitationPredictability,0.543744024,,,,
Ad40,Tiriki,xd110,idak1243,Idakho-Isukha-Tiriki,Atlantic-Congo,PrecipitationPredictability,0.543744024,,,,
Aj7,Nandi,xd412,nand1266,Nandi,Nilotic,PrecipitationPredictability,0.543744024,,,,
Ca6,Afar,xd454,afar1241,Afar,Afro-Asiatic,PrecipitationPredictability,0.544654409,,,,
Nd40,Tubaduka,xd1175,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.545366314,,,,
Nd59,Moanunts,xd1195,utee1244,Ute,Uto-Aztecan,PrecipitationPredictability,0.54592754,,,,
B216,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.546365169,,,,
Ag19,Diola,xd254,ejam1238,Ejamat,Atlantic-Congo,PrecipitationPredictability,0.546553988,,,,
Eg7,Hill Bhuiya,xd683,oriy1255,Odia,Indo-European,PrecipitationPredictability,0.547007956,,,,
Nd24,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.547928142,,,,
WNAI115,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationPredictability,0.547928142,,,,
B228,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.548034453,,,,
Eg10,Telugu,xd673,telu1262,Telugu,Dravidian,PrecipitationPredictability,0.548359053,,,,
Nd41,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.548739631,,,,
Nd42,Elko Shoshoni,xd1177,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.548739631,,,,
B222,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,PrecipitationPredictability,0.549337687,,,,
Nd2,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,PrecipitationPredictability,0.549337687,,,,
WNAI131,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,PrecipitationPredictability,0.549337687,,,,
Ca19,Banna,xd425,hame1242,Hamer-Banna,South Omotic,PrecipitationPredictability,0.54950745,,,,
Ca24,Dime,xd431,dime1235,Dime,South Omotic,PrecipitationPredictability,0.54950745,,,,
