society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Af20,Ibibio,xd198,ibib1240,Ibibio,Atlantic-Congo,AnnualTemperatureVariance,0.912655631,,,,
Af45,Avikam,xd225,avik1243,Avikam,Atlantic-Congo,AnnualTemperatureVariance,0.918335711,,,,
Ac29,Luwa,xd54,sond1250,Sonde,Atlantic-Congo,AnnualTemperatureVariance,0.929811692,,,,
Aj6,Luo,xd411,luok1236,Luo (Kenya and Tanzania),Nilotic,AnnualTemperatureVariance,0.932803397,,,,
SCCS166,Munduruku,xd1353,mund1330,Mundurukú,Tupian,AnnualTemperatureVariance,0.933747154,,,,
Ac20,Yaka,xd45,yaka1269,Yaka-Pelende-Lonzo,Atlantic-Congo,AnnualTemperatureVariance,0.937900786,,,,
Ie13,Kiwai,xd789,sout2949,Southern Kiwai,Kiwaian,AnnualTemperatureVariance,0.944396514,,,,
Af49,Sapo,xd229,sapo1251,Sapo,Atlantic-Congo,AnnualTemperatureVariance,0.946978375,,,,
Eh4,Vedda,xd690,vedd1240,Veddah,Indo-European,AnnualTemperatureVariance,0.9474826,,,,
SCCS80,Vedda,xd690,vedd1240,Veddah,Indo-European,AnnualTemperatureVariance,0.9474826,,,,
Sd6,Shiriana,xd1358,nina1238,Ninam,Yanomamic,AnnualTemperatureVariance,0.951867862,,,,
Sa9,Miskito,xd1325,misk1235,Mískito,Misumalpan,AnnualTemperatureVariance,0.9576386,,,,
Ac14,Bakongo,xd38,sans1272,Cimbala-Cizali,Atlantic-Congo,AnnualTemperatureVariance,0.972318458,,,,
SCCS156,Miskito,xd1325,misk1235,Mískito,Misumalpan,AnnualTemperatureVariance,0.977782661,,,,
Ic9,Sumbanese,xd771,kamb1299,Kambera,Austronesian,AnnualTemperatureVariance,0.981638483,,,,
Ad7,Ganda,xd124,gand1255,Ganda,Atlantic-Congo,AnnualTemperatureVariance,0.994478185,,,,
Ie10,Motu,xd786,motu1246,Motu,Austronesian,AnnualTemperatureVariance,0.998922821,,,,
Ie20,Koita,xd797,koit1244,Koitabu,Koiarian,AnnualTemperatureVariance,0.998922821,,,,
Ie22,Mekeo,xd799,meke1243,Mekeo,Austronesian,AnnualTemperatureVariance,0.998922821,,,,
Ig11,Rossel Islanders,xd843,yele1255,Yele,,AnnualTemperatureVariance,1.00076738,,,,
B11,Hill Pandaram,xd905,mala1468,Malapandaram,Dravidian,AnnualTemperatureVariance,1.011947069,,,,
Ie5,Keraki,xd819,namb1293,Nambo,Morehead-Wasur,AnnualTemperatureVariance,1.022941154,,,,
B62,Bambote,xd925,holo1240,Holoholo,Atlantic-Congo,AnnualTemperatureVariance,1.024143627,,,,
Sc13,Panare,xd1339,enap1235,Panare,Cariban,AnnualTemperatureVariance,1.024651789,,,,
SCCS12,Ganda,xd124,gand1255,Ganda,Atlantic-Congo,AnnualTemperatureVariance,1.036121133,,,,
Ie24,Koiari,xd801,gras1249,Grass Koiari,Koiarian,AnnualTemperatureVariance,1.047545565,,,,
Ie9,Orokaiva,xd823,orok1269,Orokaiva,Nuclear Trans New Guinea,AnnualTemperatureVariance,1.047545565,,,,
Sd1,Munduruku,xd1353,mund1330,Mundurukú,Tupian,AnnualTemperatureVariance,1.062524885,,,,
SCCS164,Barama River Carib,xd1346,mura1272,Murato,Cariban,AnnualTemperatureVariance,1.063731471,,,,
Ae10,Banyaruanda,xd128,kiny1244,Kinyarwanda,Atlantic-Congo,AnnualTemperatureVariance,1.070819614,,,,
Ag17,Biafada,xd252,biaf1240,Biafada,Atlantic-Congo,AnnualTemperatureVariance,1.080202081,,,,
Ai34,Moru,xd364,moru1253,Moru,Central Sudanic,AnnualTemperatureVariance,1.09058396,,,,
Sc15,Taulípang,xd1341,taul1252,Taulipang,Cariban,AnnualTemperatureVariance,1.0956352,,,,
Ai3,Azande,xd359,zand1248,Zande,Atlantic-Congo,AnnualTemperatureVariance,1.098126137,,,,
Ig19,Molima,xd851,moli1248,Molima,Austronesian,AnnualTemperatureVariance,1.102707985,,,,
Ig5,Dobuans,xd857,dobu1241,Dobu,Austronesian,AnnualTemperatureVariance,1.102707985,,,,
Af42,Fante,xd222,fant1241,Fante,Atlantic-Congo,AnnualTemperatureVariance,1.103612915,,,,
Ic6,Tanimbarese,xd768,sela1259,Selaru,Austronesian,AnnualTemperatureVariance,1.107538097,,,,
Ih1,Mota,xd862,mota1237,Mota,Austronesian,AnnualTemperatureVariance,1.118231679,,,,
Ag19,Diola,xd254,ejam1238,Ejamat,Atlantic-Congo,AnnualTemperatureVariance,1.124975956,,,,
Ac31,Buye,xd57,buyu1239,Buyu,Atlantic-Congo,AnnualTemperatureVariance,1.13269117,,,,
Ic3,Belu,xd765,tetu1245,Tetum,Austronesian,AnnualTemperatureVariance,1.13877377,,,,
Se9,Shipibo-Conibo,xd1373,ship1254,Shipibo-Conibo,Pano-Tacanan,AnnualTemperatureVariance,1.146761487,,,,
Sc5,Wapishana,xd1348,wapi1253,Wapishana,Arawakan,AnnualTemperatureVariance,1.169035106,,,,
SCCS170,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,AnnualTemperatureVariance,1.170562151,,,,
Sc4,Guahibo,xd1347,guah1255,Guahibo,Guahiboan,AnnualTemperatureVariance,1.18035888,,,,
Af36,Ewe,xd215,aguu1242,Agu (Ewe),Atlantic-Congo,AnnualTemperatureVariance,1.189602995,,,,
B10,Vedda,xd690,vedd1240,Veddah,Indo-European,AnnualTemperatureVariance,1.194758613,,,,
Se8,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,AnnualTemperatureVariance,1.206116074,,,,
Af1,Fon,xd186,fonn1241,Fon,Atlantic-Congo,AnnualTemperatureVariance,1.207577763,,,,
Aa2,Dorobo,xd2,okie1245,Okiek,Nilotic,AnnualTemperatureVariance,1.212089572,,,,
Aj25,Keyu,xd401,keiy1238,Keiyo,Nilotic,AnnualTemperatureVariance,1.212089572,,,,
B70,Dorobo,xd2,okie1245,Okiek,Nilotic,AnnualTemperatureVariance,1.212089572,,,,
SCCS159,Wayuu,xd1331,wayu1243,Wayuu,Arawakan,AnnualTemperatureVariance,1.224917293,,,,
Sb6,Wayuu,xd1331,wayu1243,Wayuu,Arawakan,AnnualTemperatureVariance,1.224917293,,,,
Sc11,Camaracoto,xd1337,cama1252,Camaracoto,Cariban,AnnualTemperatureVariance,1.226640637,,,,
Ad35,Meru,xd104,kiku1240,Kikuyu,Atlantic-Congo,AnnualTemperatureVariance,1.244482903,,,,
Ad40,Tiriki,xd110,idak1243,Idakho-Isukha-Tiriki,Atlantic-Congo,AnnualTemperatureVariance,1.244482903,,,,
Aj7,Nandi,xd412,nand1266,Nandi,Nilotic,AnnualTemperatureVariance,1.244482903,,,,
SCCS28,Azande,xd359,zand1248,Zande,Atlantic-Congo,AnnualTemperatureVariance,1.248615236,,,,
Ig14,Dahuni,xd846,suau1242,Suau,Austronesian,AnnualTemperatureVariance,1.253924337,,,,
B35,Paraujano,xd1330,para1316,Paraujano,Arawakan,AnnualTemperatureVariance,1.272321029,,,,
Af32,Egba,xd211,egba1238,Egba,Atlantic-Congo,AnnualTemperatureVariance,1.279006126,,,,
Ie14,Miriam,xd790,meri1244,Meriam,Eastern Trans-Fly,AnnualTemperatureVariance,1.286098079,,,,
Aj29,Samburu,xd405,samb1315,Samburu,Nilotic,AnnualTemperatureVariance,1.290714508,,,,
Af47,Krahn,xd227,west2488,Western Krahn,Atlantic-Congo,AnnualTemperatureVariance,1.298179729,,,,
Ad2,Nyoro,xd87,nyor1246,Nyoro,Atlantic-Congo,AnnualTemperatureVariance,1.298617636,,,,
Aj13,Pojulu,xd388,poju1239,Pöjulu,Nilotic,AnnualTemperatureVariance,1.305273635,,,,
Aj14,Kakwa,xd389,kakw1240,Kakwa,Nilotic,AnnualTemperatureVariance,1.305273635,,,,
Ij6,Hawaiians,xd895,hawa1245,Hawaiian,Austronesian,AnnualTemperatureVariance,1.308216363,,,,
Af41,Attie,xd221,atti1239,Attié,Atlantic-Congo,AnnualTemperatureVariance,1.318331431,,,,
Ah16,Angas,xd305,ngas1240,Ngas,Afro-Asiatic,AnnualTemperatureVariance,1.318467747,,,,
Af37,Buem,xd216,siwu1238,Siwu,Atlantic-Congo,AnnualTemperatureVariance,1.323405652,,,,
Ae14,Ha,xd132,haaa1252,Ha,Atlantic-Congo,AnnualTemperatureVariance,1.329635229,,,,
Ic8,Kei,xd770,keii1239,Kei,Austronesian,AnnualTemperatureVariance,1.332367407,,,,
Ie21,Mailu,xd798,mail1248,Mailu,Mailuan,AnnualTemperatureVariance,1.338071379,,,,
Af6,Oyo Yoruba,xd240,ilaa1245,Ila (Yoruba),Atlantic-Congo,AnnualTemperatureVariance,1.339482796,,,,
SCCS20,Mende,xd230,mend1266,Mende (Sierra Leone),Mande,AnnualTemperatureVariance,1.348242203,,,,
Ae49,Bali Nyonga,xd170,mung1266,Mungaka,Atlantic-Congo,AnnualTemperatureVariance,1.351020085,,,,
Ae54,Kom,xd176,komc1235,Kom (Cameroon),Atlantic-Congo,AnnualTemperatureVariance,1.351020085,,,,
Ae55,Ndob,xd177,band1349,Bandobo,Atlantic-Congo,AnnualTemperatureVariance,1.351020085,,,,
Ae59,Widikum,xd181,meta1238,Meta',Atlantic-Congo,AnnualTemperatureVariance,1.351020085,,,,
Ae9,Fut,xd185,bafu1246,Bafut,Atlantic-Congo,AnnualTemperatureVariance,1.351020085,,,,
Ae50,Bamum,xd172,bamu1253,Bamun,Atlantic-Congo,AnnualTemperatureVariance,1.359468505,,,,
Ae56,Nsaw,xd178,lamn1239,Lamnso',Atlantic-Congo,AnnualTemperatureVariance,1.359468505,,,,
Ae57,Nsungli,xd179,limb1268,Limbum,Atlantic-Congo,AnnualTemperatureVariance,1.359468505,,,,
Ic4,Rotinese,xd766,term1237,Termanu,Austronesian,AnnualTemperatureVariance,1.374494256,,,,
Sf4,U'wa,xd1377,cent2150,Central Tunebo,Chibchan,AnnualTemperatureVariance,1.378497255,,,,
Ad43,Kerewe,xd113,kere1283,Kerewe,Atlantic-Congo,AnnualTemperatureVariance,1.38075157,,,,
Af24,Edo,xd202,bini1246,Bini,Atlantic-Congo,AnnualTemperatureVariance,1.387410538,,,,
Eg5,Kodavas,xd681,koda1255,Kodava,Dravidian,AnnualTemperatureVariance,1.399121185,,,,
Sa11,Kaqchikel,xd1311,kaqc1270,Kaqchikel,Mayan,AnnualTemperatureVariance,1.404098987,,,,
Ej11,Cham,xd718,east2563,Eastern Cham,Austronesian,AnnualTemperatureVariance,1.407374806,,,,
SCCS18,Fon,xd186,fonn1241,Fon,Atlantic-Congo,AnnualTemperatureVariance,1.410109538,,,,
Eh5,Nicobarese,xd691,carn1240,Car Nicobarese,Austroasiatic,AnnualTemperatureVariance,1.410223874,,,,
SCCS161,Callinago,xd1326,isla1278,Island Carib,Arawakan,AnnualTemperatureVariance,1.41036712,,,,
Sb1,Callinago,xd1326,isla1278,Island Carib,Arawakan,AnnualTemperatureVariance,1.41036712,,,,
Sj8,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,AnnualTemperatureVariance,1.41600437,,,,
Af7,Bete,xd241,dalo1238,Daloa Bété,Atlantic-Congo,AnnualTemperatureVariance,1.418867114,,,,
SCCS11,Kikuyu,xd109,kiku1240,Kikuyu,Atlantic-Congo,AnnualTemperatureVariance,1.419208467,,,,
Ae6,Luba,xd182,luba1250,Luba-Katanga,Atlantic-Congo,AnnualTemperatureVariance,1.423489494,,,,
Ae58,Tikar,xd180,tige1238,Tige,Atlantic-Congo,AnnualTemperatureVariance,1.444311663,,,,
Ah8,Bafute,xd335,vute1244,Vute,Atlantic-Congo,AnnualTemperatureVariance,1.444311663,,,,
Sf7,Asháninka,xd1380,ajyi1238,Ajyíninka Apurucayali,Arawakan,AnnualTemperatureVariance,1.445696915,,,,
Ad46,Soga,xd116,soga1242,Soga,Atlantic-Congo,AnnualTemperatureVariance,1.447973222,,,,
Ij8,Tahitians,xd897,tahi1242,Tahitian,Austronesian,AnnualTemperatureVariance,1.450306212,,,,
Cc8,Aulliminden,xd505,ioul1238,Ioullemmeden,Afro-Asiatic,AnnualTemperatureVariance,1.455723744,,,,
B39,Guahibo,xd1347,guah1255,Guahibo,Guahiboan,AnnualTemperatureVariance,1.464028562,,,,
Ai44,Anuak,xd375,anua1242,Anuak,Nilotic,AnnualTemperatureVariance,1.468603243,,,,
Ah2,Jukun,xd309,juku1254,Jukun Takum,Atlantic-Congo,AnnualTemperatureVariance,1.477120676,,,,
Aj23,Plains Suk,xd399,east2420,East Pokot,Nilotic,AnnualTemperatureVariance,1.484034863,,,,
Aj26,Hill Suk,xd402,west2492,West Pokot,Nilotic,AnnualTemperatureVariance,1.484034863,,,,
Ah22,Yergum,xd312,taro1263,Tarok,Atlantic-Congo,AnnualTemperatureVariance,1.488773689,,,,
Af16,Banyang,xd193,keny1279,Kenyang,Atlantic-Congo,AnnualTemperatureVariance,1.504387036,,,,
Af17,Boki,xd194,boky1238,Bokyi,Atlantic-Congo,AnnualTemperatureVariance,1.504387036,,,,
Af33,Ekiti,xd212,ekit1244,Ekiti,Atlantic-Congo,AnnualTemperatureVariance,1.508271091,,,,
SCCS17,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,AnnualTemperatureVariance,1.509826467,,,,
Ad1,Bajuni,xd76,baju1245,Bajuni,Atlantic-Congo,AnnualTemperatureVariance,1.510313243,,,,
Ag43,Vagala,xd281,vagl1239,Vagla,Atlantic-Congo,AnnualTemperatureVariance,1.513924829,,,,
Ai7,Gbaya,xd381,nort2775,Northwest Gbaya,Atlantic-Congo,AnnualTemperatureVariance,1.528735049,,,,
Ag48,Basari,xd286,ntch1242,Ntcham,Atlantic-Congo,AnnualTemperatureVariance,1.53032338,,,,
Af34,Ife,xd213,ifee1241,Ifè,Atlantic-Congo,AnnualTemperatureVariance,1.554010391,,,,
Af8,Nupe,xd242,nupe1254,Nupe-Nupe-Tako,Atlantic-Congo,AnnualTemperatureVariance,1.554443771,,,,
Af12,Akyem,xd189,akye1239,Akyem Bosome,Atlantic-Congo,AnnualTemperatureVariance,1.555726765,,,,
Ad13,Kiga,xd80,chig1238,Chiga,Atlantic-Congo,AnnualTemperatureVariance,1.575660611,,,,
Ae8,Rundi,xd184,rund1242,Rundi,Atlantic-Congo,AnnualTemperatureVariance,1.575660611,,,,
Af27,Eloyi,xd205,eloy1241,Eloyi,Atlantic-Congo,AnnualTemperatureVariance,1.580519769,,,,
Af50,Dan,xd231,gwee1242,Gweetaawu,Mande,AnnualTemperatureVariance,1.580519769,,,,
Ah11,Basa,xd300,basa1282,Basa (Nigeria),Atlantic-Congo,AnnualTemperatureVariance,1.580519769,,,,
B19,Kadar,xd912,kada1242,Kadar,Dravidian,AnnualTemperatureVariance,1.593013455,,,,
SCCS61,Toda,xd680,toda1252,Toda,Dravidian,AnnualTemperatureVariance,1.595407496,,,,
Ag44,Dagomba,xd282,dagb1246,Dagbani,Atlantic-Congo,AnnualTemperatureVariance,1.595428981,,,,
Ai1,Banda,xd337,west2458,West Central Banda,Atlantic-Congo,AnnualTemperatureVariance,1.595961705,,,,
Ah23,Jibu,xd313,jibu1239,Jibu,Atlantic-Congo,AnnualTemperatureVariance,1.598675187,,,,
Ah28,Chamba,xd318,samb1305,Samba Leko,Atlantic-Congo,AnnualTemperatureVariance,1.598675187,,,,
Ah29,Daka,xd319,samb1311,Samba Daka,Atlantic-Congo,AnnualTemperatureVariance,1.598675187,,,,
SCCS19,Ashanti,xd208,asan1239,Asante,Atlantic-Congo,AnnualTemperatureVariance,1.598963791,,,,
B95,Tiwi,xd778,tiwi1244,Tiwi,,AnnualTemperatureVariance,1.60807046,,,,
Id3,Tiwi,xd778,tiwi1244,Tiwi,,AnnualTemperatureVariance,1.60807046,,,,
Ad49,Zinza,xd119,zinz1238,Zinza,Atlantic-Congo,AnnualTemperatureVariance,1.609521278,,,,
Ad9,Gisu,xd126,masa1299,Masaaba,Atlantic-Congo,AnnualTemperatureVariance,1.622507661,,,,
Ad12,Gusii,xd79,gusi1247,Gusii,Atlantic-Congo,AnnualTemperatureVariance,1.635688377,,,,
Ad41,Vugusu,xd111,buku1249,Bukusu,Atlantic-Congo,AnnualTemperatureVariance,1.637312315,,,,
Aj27,Sapei,xd403,kups1238,Kupsabiny,Nilotic,AnnualTemperatureVariance,1.637312315,,,,
Af3,Ashanti,xd208,asan1239,Asante,Atlantic-Congo,AnnualTemperatureVariance,1.642200817,,,,
Ad47,Sumbwa,xd117,sumb1240,Sumbwa,Atlantic-Congo,AnnualTemperatureVariance,1.652844248,,,,
SCCS33,Kafa,xd438,kafa1242,Kafa,Ta-Ne-Omotic,AnnualTemperatureVariance,1.662060994,,,,
Af15,Kpelle,xd192,libe1247,Liberia Kpelle,Mande,AnnualTemperatureVariance,1.670256025,,,,
Af5,Mende,xd230,mend1266,Mende (Sierra Leone),Mande,AnnualTemperatureVariance,1.675192954,,,,
SCCS90,Tiwi,xd778,tiwi1244,Tiwi,,AnnualTemperatureVariance,1.691451885,,,,
Sc6,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,AnnualTemperatureVariance,1.693389741,,,,
Ad22,Sukuma,xd90,suku1261,Sukuma,Atlantic-Congo,AnnualTemperatureVariance,1.693917817,,,,
Ai24,Mandja,xd353,manz1243,Manza,Atlantic-Congo,AnnualTemperatureVariance,1.708688364,,,,
Sb8,Taíno,xd1333,tain1254,Taino,Arawakan,AnnualTemperatureVariance,1.720629149,,,,
Se11,Chácobo,xd1364,chac1251,Chácobo,Pano-Tacanan,AnnualTemperatureVariance,1.723639875,,,,
Ab7,Nyaneka,xd30,nyan1305,Nyaneka,Atlantic-Congo,AnnualTemperatureVariance,1.737648001,,,,
Sc17,Piapoco,xd1343,piap1246,Piapoco,Arawakan,AnnualTemperatureVariance,1.741234102,,,,
Ad32,Giriama,xd101,giry1241,Giryama,Atlantic-Congo,AnnualTemperatureVariance,1.743200586,,,,
Af38,Abron,xd217,abro1238,Abron,Atlantic-Congo,AnnualTemperatureVariance,1.757503555,,,,
Ab21a,Kisama,xd23,sama1300,Sama,Atlantic-Congo,AnnualTemperatureVariance,1.760105589,,,,
Sb9,Haitians,xd1334,hait1244,Haitian,Indo-European,AnnualTemperatureVariance,1.765752056,,,,
Sc2,Pumé,xd1345,pume1238,Pumé,,AnnualTemperatureVariance,1.774580072,,,,
SCCS160,Haitians,xd1334,hait1244,Haitian,Indo-European,AnnualTemperatureVariance,1.782212887,,,,
Ca12,Gibe,xd418,west2721,West Central Oromo,Afro-Asiatic,AnnualTemperatureVariance,1.785688116,,,,
Ca39,Jimma,xd447,west2721,West Central Oromo,Afro-Asiatic,AnnualTemperatureVariance,1.785688116,,,,
Ai32,Lugbara,xd362,lugb1240,Lugbara,Central Sudanic,AnnualTemperatureVariance,1.793652766,,,,
Aj10,Acholi,xd385,dhop1238,Dhopaluo,Nilotic,AnnualTemperatureVariance,1.793652766,,,,
Ai46,Koma,xd377,komo1258,Komo (Sudan),Koman,AnnualTemperatureVariance,1.801341037,,,,
Ai47,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,AnnualTemperatureVariance,1.801341037,,,,
Ca27,Anfillo,xd434,anfi1235,Anfillo,Ta-Ne-Omotic,AnnualTemperatureVariance,1.801341037,,,,
B82,Kaurareg,xd937,kala1377,Kala Lagaw Ya,Pama-Nyungan,AnnualTemperatureVariance,1.804322185,,,,
Ae52,Fungom,xd174,mmen1238,Mmen,Atlantic-Congo,AnnualTemperatureVariance,1.811763259,,,,
Ah24,Kentu,xd314,etky1238,Etkywan,Atlantic-Congo,AnnualTemperatureVariance,1.811763259,,,,
SCCS165,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,AnnualTemperatureVariance,1.815951677,,,,
B17,Paliyans,xd910,pali1274,Paliyan,Dravidian,AnnualTemperatureVariance,1.822590731,,,,
Ag27,Diula,xd263,dyul1238,Dyula,Mande,AnnualTemperatureVariance,1.833841241,,,,
Af51,Gagu,xd232,gagu1242,Gban,Mande,AnnualTemperatureVariance,1.851517946,,,,
Af52,Guro,xd233,guro1248,Guro,Mande,AnnualTemperatureVariance,1.851517946,,,,
Af13,Ebira,xd190,ebir1243,Ebira,Atlantic-Congo,AnnualTemperatureVariance,1.857960882,,,,
Ah12,Basakomo,xd301,basa1282,Basa (Nigeria),Atlantic-Congo,AnnualTemperatureVariance,1.857960882,,,,
B7,Ayta (Pinatubo),xd904,boto1242,Botolan Sambal,Austronesian,AnnualTemperatureVariance,1.862117002,,,,
Af18,Ekoi,xd195,ejag1239,Ejagham,Atlantic-Congo,AnnualTemperatureVariance,1.865085936,,,,
Af23,Afikpo,xd201,afik1238,Afikpo,Atlantic-Congo,AnnualTemperatureVariance,1.865085936,,,,
Af4,Yako,xd219,loka1252,Lokaa,Atlantic-Congo,AnnualTemperatureVariance,1.865085936,,,,
Sj7,Apinaye,xd1415,apin1244,Apinayé,Nuclear-Macro-Je,AnnualTemperatureVariance,1.872614838,,,,
Ah31,Mumuye,xd322,nucl1240,Mumuye,Atlantic-Congo,AnnualTemperatureVariance,1.876019431,,,,
Af56,Ngere,xd237,dann1241,Dan,Mande,AnnualTemperatureVariance,1.884163766,,,,
Ca30,Kafa,xd438,kafa1242,Kafa,Ta-Ne-Omotic,AnnualTemperatureVariance,1.88455003,,,,
Ca42,Shako,xd451,shek1245,Sheko,Dizoid,AnnualTemperatureVariance,1.88455003,,,,
Ah32,Vere,xd323,momj1237,Mom Jango,Atlantic-Congo,AnnualTemperatureVariance,1.901409159,,,,
Ai16,Namshi,xd344,doya1240,Doyayo,Atlantic-Congo,AnnualTemperatureVariance,1.901409159,,,,
Sa8,Mam,xd1324,mamm1241,Mam,Mayan,AnnualTemperatureVariance,1.903860922,,,,
B37,Akurio,xd916,akur1238,Akurio,Cariban,AnnualTemperatureVariance,1.90791019,,,,
Sc14,Rucuyen,xd1340,waya1269,Wayana,Cariban,AnnualTemperatureVariance,1.90791019,,,,
SCCS16,Tiv,xd320,tivv1240,Tiv,Atlantic-Congo,AnnualTemperatureVariance,1.91335105,,,,
Ag35,Kulango,xd272,boun1243,Bouna Kulango,Atlantic-Congo,AnnualTemperatureVariance,1.933372989,,,,
B5,Onge,xd902,onge1236,Önge,Jarawa-Onge,AnnualTemperatureVariance,1.934089416,,,,
Aj16,Mondari,xd391,mand1425,Mandari,Nilotic,AnnualTemperatureVariance,1.935770879,,,,
Ah26,Ndoro,xd316,ndoo1241,Ndoola,Atlantic-Congo,AnnualTemperatureVariance,1.937912752,,,,
Ah27,Zuande,xd317,bita1251,Bitare,Atlantic-Congo,AnnualTemperatureVariance,1.937912752,,,,
B38,Pumé,xd1345,pume1238,Pumé,,AnnualTemperatureVariance,1.949889214,,,,
Aj4,Lango,xd409,lang1324,Lango (Uganda),Nilotic,AnnualTemperatureVariance,1.964896287,,,,
Sa15,Jakaltek,xd1315,popt1235,Popti',Mayan,AnnualTemperatureVariance,1.97770994,,,,
Af10,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,AnnualTemperatureVariance,1.982837754,,,,
Aj9,Kipsigis,xd414,kips1239,Kipsigis,Nilotic,AnnualTemperatureVariance,1.982952647,,,,
Ah3,Tiv,xd320,tivv1240,Tiv,Atlantic-Congo,AnnualTemperatureVariance,1.993852067,,,,
