society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Nj13,Otomí,xd1299,mezq1235,Mezquital Otomi,Otomanguean,PrecipitationContingency,0.126991345,,,,
B218,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationContingency,0.127147161,,,,
WNAI120,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationContingency,0.127147161,,,,
SCCS65,Kazakh,xd609,kaza1248,Kazakh,Turkic,PrecipitationContingency,0.127191852,,,,
Ne4,Crow,xd1223,crow1244,Crow,Siouan,PrecipitationContingency,0.127309161,,,,
B48,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,PrecipitationContingency,0.127762699,,,,
Nd44,Yahanduka,xd1179,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationContingency,0.128014482,,,,
SCCS47,Turks,xd581,nucl1301,Turkish,Turkic,PrecipitationContingency,0.128207072,,,,
Ce1,Gheg,xd528,gheg1238,Gheg Albanian,Indo-European,PrecipitationContingency,0.128252789,,,,
SCCS48,Gheg,xd528,gheg1238,Gheg Albanian,Indo-European,PrecipitationContingency,0.128252789,,,,
WNAI122,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationContingency,0.128259134,,,,
B25,Nivkh,xd617,gily1242,Nivkh,,PrecipitationContingency,0.128357823,,,,
Ca34,Ababda,xd442,abab1239,Ababda,Afro-Asiatic,PrecipitationContingency,0.128397811,,,,
Sh3,Abipón,xd1390,abip1241,Abipon,Guaicuruan,PrecipitationContingency,0.128418054,,,,
Nb7,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,PrecipitationContingency,0.128625619,,,,
Ai30,Lese,xd360,lese1243,Lese,Central Sudanic,PrecipitationContingency,0.129027868,,,,
Nd22,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationContingency,0.129081172,,,,
Ej14,Senoi,xd721,sema1266,Semai,Austroasiatic,PrecipitationContingency,0.129114126,,,,
B192,Tümpisa Shoshone (Death Valley),xd1166,pana1305,Panamint,Uto-Aztecan,PrecipitationContingency,0.129396123,,,,
Nd34,Lida Shoshoni,xd1168,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationContingency,0.129396123,,,,
Ce5,Neapolitans,xd532,neap1235,Continental Southern Italian,Indo-European,PrecipitationContingency,0.130148943,,,,
B124,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,PrecipitationContingency,0.130236414,,,,
Nb10,Alkatcho,xd1069,sout2958,Southern Carrier,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.130419535,,,,
Eb8,Uzbek,xd616,nort2690,Northern Uzbek,Turkic,PrecipitationContingency,0.130942241,,,,
Ae30,Bira,xd150,bila1255,Bila,Atlantic-Congo,PrecipitationContingency,0.130971782,,,,
Ab10,Pondo,xd11,mpon1252,Mpondo,Atlantic-Congo,PrecipitationContingency,0.131083111,,,,
Cj4,Babylonians,xd590,akka1240,Akkadian,Afro-Asiatic,PrecipitationContingency,0.131108544,,,,
SCCS10,Luguru,xd81,lugu1238,Luguru,Atlantic-Congo,PrecipitationContingency,0.131178009,,,,
Ae24,Mongo,xd143,long1393,Longo (Democratic Republic of Congo),Atlantic-Congo,PrecipitationContingency,0.131278741,,,,
WNAI135,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,PrecipitationContingency,0.131295712,,,,
Cc11,Azjer,xd489,ghat1242,Ghat,Afro-Asiatic,PrecipitationContingency,0.131323222,,,,
Ca35,Amarar,xd443,amar1281,Amara (Beja),Afro-Asiatic,PrecipitationContingency,0.131365767,,,,
SCCS92,Orokaiva,xd823,orok1269,Orokaiva,Nuclear Trans New Guinea,PrecipitationContingency,0.131714057,,,,
Ae36,Bombesa,xd156,mbes1238,Mbesa,Atlantic-Congo,PrecipitationContingency,0.132297687,,,,
Nd28,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationContingency,0.133410949,,,,
Nd41,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationContingency,0.133762148,,,,
Nd42,Elko Shoshoni,xd1177,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationContingency,0.133762148,,,,
SCCS167,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,PrecipitationContingency,0.133814595,,,,
Ce3,Ancient Romans,xd530,lati1261,Latin,Indo-European,PrecipitationContingency,0.134225603,,,,
Nd23,Atsakudokwa,xd1156,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationContingency,0.134378974,,,,
Ae35,Rumbi,xd155,lomb1254,Lombi,Central Sudanic,PrecipitationContingency,0.134414612,,,,
WNAI104,Kalispel,xd1145,kali1309,Kalispel,Salishan,PrecipitationContingency,0.134441265,,,,
Ea8,Bakhtiari,xd607,bakh1245,Bakhtiari,Indo-European,PrecipitationContingency,0.134535283,,,,
Ca20,Galab,xd427,daas1238,Daasanach,Afro-Asiatic,PrecipitationContingency,0.134602091,,,,
Ca21,Hamar,xd428,hame1242,Hamer-Banna,South Omotic,PrecipitationContingency,0.134602091,,,,
B245,Cheyenne,xd1224,chey1247,Cheyenne,Algic,PrecipitationContingency,0.134758118,,,,
Ca19,Banna,xd425,hame1242,Hamer-Banna,South Omotic,PrecipitationContingency,0.135040893,,,,
Ca24,Dime,xd431,dime1235,Dime,South Omotic,PrecipitationContingency,0.135040893,,,,
Ai28,Popoi,xd357,popo1291,Popoi,Central Sudanic,PrecipitationContingency,0.135113111,,,,
Se5,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,PrecipitationContingency,0.135400788,,,,
B250,Kutenai,xd1205,kute1249,Kutenai,,PrecipitationContingency,0.13566923,,,,
B116,Karuwali,xd963,karr1236,Karruwali,Pama-Nyungan,PrecipitationContingency,0.136882297,,,,
SCCS84,Balinese,xd752,bali1278,Balinese,Austronesian,PrecipitationContingency,0.137411489,,,,
Ca1,Konso,xd415,kons1243,Konso,Afro-Asiatic,PrecipitationContingency,0.137459352,,,,
Ca22,Male,xd429,male1284,Male (Ethiopia),Ta-Ne-Omotic,PrecipitationContingency,0.137459352,,,,
Ca23,Bako,xd430,aari1239,Aari,South Omotic,PrecipitationContingency,0.137459352,,,,
Ca25,Shangama,xd432,aari1239,Aari,South Omotic,PrecipitationContingency,0.137459352,,,,
Ca26,Ubamer,xd433,aari1239,Aari,South Omotic,PrecipitationContingency,0.137459352,,,,
Ca28,Basketo,xd435,bask1236,Basketo,Ta-Ne-Omotic,PrecipitationContingency,0.137459352,,,,
Ad27,Kwere,xd95,kwer1261,Kwere,Atlantic-Congo,PrecipitationContingency,0.137473173,,,,
Eh9,Antaisaka,xd695,tesa1236,Tesaka Malagasy,Austronesian,PrecipitationContingency,0.137878837,,,,
SCCS55,Abkhaz,xd577,abkh1244,Abkhazian,Abkhaz-Adyge,PrecipitationContingency,0.13819302,,,,
WNAI7,Haisla,xd1105,hais1244,Haisla,Wakashan,PrecipitationContingency,0.138329615,,,,
Nb8,Haisla,xd1105,hais1244,Haisla,Wakashan,PrecipitationContingency,0.138535587,,,,
Ed6,Min Chinese,xd649,minn1241,Min Nan Chinese,Sino-Tibetan,PrecipitationContingency,0.138592211,,,,
Ea7,Moghol,xd606,mogh1245,Mogholi,Mongolic,PrecipitationContingency,0.138598899,,,,
B157,Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,PrecipitationContingency,0.138972314,,,,
SCCS160,Haitians,xd1334,hait1244,Haitian,Indo-European,PrecipitationContingency,0.139014934,,,,
SCCS154,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,PrecipitationContingency,0.13910184,,,,
B210,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationContingency,0.139108051,,,,
Nd25,Sawakudokwa,xd1158,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationContingency,0.139183848,,,,
SCCS40,Teda,xd498,teda1241,Tedaga,Saharan,PrecipitationContingency,0.139982226,,,,
Aj23,Plains Suk,xd399,east2420,East Pokot,Nilotic,PrecipitationContingency,0.140148425,,,,
Aj26,Hill Suk,xd402,west2492,West Pokot,Nilotic,PrecipitationContingency,0.140148425,,,,
Ca17,Tsamai,xd423,tsam1247,Tsamai,Afro-Asiatic,PrecipitationContingency,0.140170006,,,,
Ca18,Arbore,xd424,arbo1245,Arbore,Afro-Asiatic,PrecipitationContingency,0.140170006,,,,
Ad41,Vugusu,xd111,buku1249,Bukusu,Atlantic-Congo,PrecipitationContingency,0.140258423,,,,
Aj27,Sapei,xd403,kups1238,Kupsabiny,Nilotic,PrecipitationContingency,0.140258423,,,,
Cc1,Regeibat,xd487,hass1238,Hassaniyya,Afro-Asiatic,PrecipitationContingency,0.140364793,,,,
Cc2,Teda,xd498,teda1241,Tedaga,Saharan,PrecipitationContingency,0.140405799,,,,
Nc2,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,PrecipitationContingency,0.140454111,,,,
SCCS45,Babylonians,xd590,akka1240,Akkadian,Afro-Asiatic,PrecipitationContingency,0.140556089,,,,
B216,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationContingency,0.140750769,,,,
B144,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,PrecipitationContingency,0.140870865,,,,
B287,Haisla,xd1105,hais1244,Haisla,Wakashan,PrecipitationContingency,0.140900663,,,,
Nd21,Tagotoka,xd1154,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationContingency,0.141013666,,,,
Nd43,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationContingency,0.14101887,,,,
WNAI123,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationContingency,0.14101887,,,,
Ci5,Turks,xd581,nucl1301,Turkish,Turkic,PrecipitationContingency,0.141044405,,,,
WNAI85,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,PrecipitationContingency,0.141119451,,,,
WNAI87,Cahuilla (Mountain),xd1440,cahu1264,Cahuilla,Uto-Aztecan,PrecipitationContingency,0.141119451,,,,
Ae4,Nkundo,xd160,nkun1238,Nkundo,Atlantic-Congo,PrecipitationContingency,0.141179764,,,,
Ie39,Elema,xd817,orok1267,Orokolo,Eleman,PrecipitationContingency,0.14128579,,,,
WNAI95,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.141429405,,,,
Ci11,Kurd,xd576,cent1972,Central Kurdish,Indo-European,PrecipitationContingency,0.141653385,,,,
Ae28,Ngala,xd147,ling1263,Lingala,Atlantic-Congo,PrecipitationContingency,0.141763688,,,,
Ab22,Chopi,xd25,copi1238,Copi,Atlantic-Congo,PrecipitationContingency,0.141878826,,,,
Nc32,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,PrecipitationContingency,0.142159507,,,,
Nc33,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,PrecipitationContingency,0.142159507,,,,
WNAI88,Kumeyaay (Mountain Diegueno),xd1437,kumi1248,Tipai,Cochimi-Yuman,PrecipitationContingency,0.142159507,,,,
Sj10,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,PrecipitationContingency,0.14228887,,,,
Ib3,Balinese,xd752,bali1278,Balinese,Austronesian,PrecipitationContingency,0.142460853,,,,
WNAI98,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,PrecipitationContingency,0.142561106,,,,
Ie17,Siane,xd793,sian1257,Siane,Nuclear Trans New Guinea,PrecipitationContingency,0.142620748,,,,
Ie31,Fore,xd809,fore1270,Fore,Nuclear Trans New Guinea,PrecipitationContingency,0.142620748,,,,
B207,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,PrecipitationContingency,0.142747406,,,,
Ie32,Sio,xd810,sioo1240,Sio,Austronesian,PrecipitationContingency,0.14275287,,,,
Nd32,Tümpisa Shoshone (Saline and Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,PrecipitationContingency,0.143203459,,,,
Nd52,Shivwits,xd1188,sout2969,Southern Paiute,Uto-Aztecan,PrecipitationContingency,0.143203459,,,,
WNAI118,Tümpisa Shoshone (Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,PrecipitationContingency,0.143203459,,,,
WNAI89,Kumeyaay (Western Diegueno),xd1137,kumi1248,Tipai,Cochimi-Yuman,PrecipitationContingency,0.143258463,,,,
Cj3,Hebrews,xd589,anci1244,Ancient Hebrew,Afro-Asiatic,PrecipitationContingency,0.143299651,,,,
B113,Pintubi,xd960,pint1250,Pintupi-Luritja,Pama-Nyungan,PrecipitationContingency,0.14337257,,,,
SCCS116,Koreans,xd638,kore1280,Korean,Koreanic,PrecipitationContingency,0.14339801,,,,
B289,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,PrecipitationContingency,0.143462,,,,
Se12,Tucano,xd1365,tuca1252,Tucano,Tucanoan,PrecipitationContingency,0.143477665,,,,
SCCS132,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,PrecipitationContingency,0.143564724,,,,
B206,Tunava (Deep Springs),xd1162,mono1275,Mono (USA),Uto-Aztecan,PrecipitationContingency,0.143704118,,,,
Ne5,Cheyenne,xd1224,chey1247,Cheyenne,Algic,PrecipitationContingency,0.144005133,,,,
Ni3,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,PrecipitationContingency,0.144041843,,,,
B291,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,PrecipitationContingency,0.144279108,,,,
B283,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,PrecipitationContingency,0.144835805,,,,
Ej3,Semang,xd725,kens1248,Kensiu,Austroasiatic,PrecipitationContingency,0.144924791,,,,
SCCS77,Semang,xd725,kens1248,Kensiu,Austroasiatic,PrecipitationContingency,0.144924791,,,,
Ad9,Gisu,xd126,masa1299,Masaaba,Atlantic-Congo,PrecipitationContingency,0.145376312,,,,
Nd24,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationContingency,0.14580487,,,,
WNAI115,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationContingency,0.14580487,,,,
B223,Bear Creek Northern Paiute,xd994,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationContingency,0.14608042,,,,
B326,Kalispel,xd1145,kali1309,Kalispel,Salishan,PrecipitationContingency,0.146444516,,,,
Ai29,Lendu,xd358,lend1245,Lendu,Central Sudanic,PrecipitationContingency,0.146499045,,,,
Ad4,Kikuyu,xd109,kiku1240,Kikuyu,Atlantic-Congo,PrecipitationContingency,0.146645615,,,,
Nd14,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,PrecipitationContingency,0.146663712,,,,
WNAI103,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,PrecipitationContingency,0.146663712,,,,
B195,Tümpisa Shoshone (Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,PrecipitationContingency,0.146855056,,,,
Nj3,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,PrecipitationContingency,0.147077458,,,,
Ie24,Koiari,xd801,gras1249,Grass Koiari,Koiarian,PrecipitationContingency,0.147129298,,,,
Ie9,Orokaiva,xd823,orok1269,Orokaiva,Nuclear Trans New Guinea,PrecipitationContingency,0.147129298,,,,
Aa2,Dorobo,xd2,okie1245,Okiek,Nilotic,PrecipitationContingency,0.147195856,,,,
Aj25,Keyu,xd401,keiy1238,Keiyo,Nilotic,PrecipitationContingency,0.147195856,,,,
B70,Dorobo,xd2,okie1245,Okiek,Nilotic,PrecipitationContingency,0.147195856,,,,
Ae41,Kota,xd162,ndas1238,Ndasa,Atlantic-Congo,PrecipitationContingency,0.14745099,,,,
SCCS83,Javanese,xd751,java1254,Javanese,Austronesian,PrecipitationContingency,0.147523939,,,,
B322,Syilx,xd1001,sout2963,Southern Okanogan,Salishan,PrecipitationContingency,0.147708814,,,,
Ej8,Malays,xd730,mala1479,Colloquial Malay,Austronesian,PrecipitationContingency,0.147766192,,,,
WNAI8,Haihais,xd1424,oowe1239,Ooweekeeno,Wakashan,PrecipitationContingency,0.148222886,,,,
SCCS178,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,PrecipitationContingency,0.148235723,,,,
WNAI11,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,PrecipitationContingency,0.148307047,,,,
B149,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,PrecipitationContingency,0.148567117,,,,
B112,Ildawongga,xd959,wanm1242,Wanman,Pama-Nyungan,PrecipitationContingency,0.148631817,,,,
WNAI84,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,PrecipitationContingency,0.148748306,,,,
B200,Tümpisa Shoshone (Saline),xd1166,pana1305,Panamint,Uto-Aztecan,PrecipitationContingency,0.149029559,,,,
Nd29,Tunava (Deep Springs and Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,PrecipitationContingency,0.149029559,,,,
Nd30,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,PrecipitationContingency,0.149029559,,,,
Ni7,Yaqui,xd1292,yaqu1251,Yaqui,Uto-Aztecan,PrecipitationContingency,0.149046441,,,,
Nb9,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,PrecipitationContingency,0.149129643,,,,
B336,Alkatcho,xd1069,sout2958,Southern Carrier,Athabaskan-Eyak-Tlingit,PrecipitationContingency,0.149305751,,,,
Se6,Witoto,xd1370,muru1274,Murui Huitoto,Huitotoan,PrecipitationContingency,0.149335451,,,,
Cj6,Jordanians,xd592,sout3123,South Levantine Arabic,Afro-Asiatic,PrecipitationContingency,0.14953135,,,,
Aj18,Bodi,xd393,meen1242,Me'en,Surmic,PrecipitationContingency,0.149894896,,,,
Ae38,Ndoko,xd158,doko1244,Doko (Democratic Republic of Congo),Atlantic-Congo,PrecipitationContingency,0.150119986,,,,
Ie26,Ngarawapum,xd803,adze1240,Adzera,Austronesian,PrecipitationContingency,0.150185351,,,,
B117,Alyawara,xd964,alya1239,Alyawarr,Pama-Nyungan,PrecipitationContingency,0.150332149,,,,
Ea9,Iranians,xd608,tehr1242,Tehrani,Indo-European,PrecipitationContingency,0.150579093,,,,
Ae39,Ngombe,xd159,binj1250,Binja,Atlantic-Congo,PrecipitationContingency,0.150957344,,,,
B290,Haida,xd1068,nort2938,Northern Haida,Haida,PrecipitationContingency,0.151072702,,,,
SCCS131,Haida,xd1068,nort2938,Northern Haida,Haida,PrecipitationContingency,0.151072702,,,,
Nc30,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,PrecipitationContingency,0.151097421,,,,
WNAI86,Cahuilla (Pass),xd1439,cahu1264,Cahuilla,Uto-Aztecan,PrecipitationContingency,0.151097421,,,,
Ea5,Nuristani,xd604,kamv1242,Kamviri,Indo-European,PrecipitationContingency,0.15112725,,,,
Ie2,Wantoat,xd796,want1252,Wantoat,Nuclear Trans New Guinea,PrecipitationContingency,0.15132398,,,,
Ad50,Kaguru,xd121,kagu1239,Kagulu,Atlantic-Congo,PrecipitationContingency,0.151340993,,,,
Ae29,Poto,xd148,luse1252,Lusengo,Atlantic-Congo,PrecipitationContingency,0.151367067,,,,
Ca5,Bisharin,xd453,bish1251,Bisharin,Afro-Asiatic,PrecipitationContingency,0.151453526,,,,
Ne9,Arapaho,xd1228,arap1274,Arapaho,Algic,PrecipitationContingency,0.151578366,,,,
Id10,Walbiri,xd773,warl1254,Warlpiri,Pama-Nyungan,PrecipitationContingency,0.151707865,,,,
Ad32,Giriama,xd101,giry1241,Giryama,Atlantic-Congo,PrecipitationContingency,0.151783249,,,,
SCCS11,Kikuyu,xd109,kiku1240,Kikuyu,Atlantic-Congo,PrecipitationContingency,0.151850963,,,,
Aa8,/Xam,xd8,xamm1241,/Xam,Tuu,PrecipitationContingency,0.151856104,,,,
B4,Shompen,xd901,shom1245,Shom Peng,,PrecipitationContingency,0.152466104,,,,
SCCS78,Nicobarese,xd691,carn1240,Car Nicobarese,Austroasiatic,PrecipitationContingency,0.152466104,,,,
B205,Mono Lake Northern Paiute,xd989,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationContingency,0.1525837,,,,
B150,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,PrecipitationContingency,0.152663564,,,,
WNAI82,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,PrecipitationContingency,0.152663564,,,,
Cc17,Delim,xd495,hass1238,Hassaniyya,Afro-Asiatic,PrecipitationContingency,0.152691616,,,,
B246,Arapaho,xd1228,arap1274,Arapaho,Algic,PrecipitationContingency,0.152759922,,,,
Nb1,Haida,xd1068,nort2938,Northern Haida,Haida,PrecipitationContingency,0.152770358,,,,
WNAI3,Haida (Northern),xd1068,nort2938,Northern Haida,Haida,PrecipitationContingency,0.152770358,,,,
B145,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,PrecipitationContingency,0.152771936,,,,
WNAI83,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,PrecipitationContingency,0.152771936,,,,
Aj1,Teso,xd384,teso1249,Teso,Nilotic,PrecipitationContingency,0.153144691,,,,
Aj30,Karamojong,xd407,nucl1430,Nuclear Karamojong,Nilotic,PrecipitationContingency,0.153144691,,,,
B211,Tunava (Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,PrecipitationContingency,0.153147926,,,,
Aj29,Samburu,xd405,samb1315,Samburu,Nilotic,PrecipitationContingency,0.153499862,,,,
Ae23,Lalia,xd142,ngan1302,Ngando-Lalia,Atlantic-Congo,PrecipitationContingency,0.15354978,,,,
Ac16,Mitsogho,xd40,tsog1243,Tsogo,Atlantic-Congo,PrecipitationContingency,0.153598868,,,,
Nd27,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationContingency,0.153705905,,,,
Ab12,Zulu,xd13,zulu1248,Zulu,Atlantic-Congo,PrecipitationContingency,0.153834548,,,,
Aj20,Suri,xd396,suri1267,Tirma-Chai,Surmic,PrecipitationContingency,0.15428566,,,,
Ea3,Hazara,xd602,haza1239,Hazaragi,Indo-European,PrecipitationContingency,0.154605604,,,,
Ig14,Dahuni,xd846,suau1242,Suau,Austronesian,PrecipitationContingency,0.154865744,,,,
B132,Mirniny,xd976,ngad1258,Ngadjunmaya,Pama-Nyungan,PrecipitationContingency,0.155060859,,,,
Ad35,Meru,xd104,kiku1240,Kikuyu,Atlantic-Congo,PrecipitationContingency,0.155223767,,,,
Ad40,Tiriki,xd110,idak1243,Idakho-Isukha-Tiriki,Atlantic-Congo,PrecipitationContingency,0.155223767,,,,
Aj7,Nandi,xd412,nand1266,Nandi,Nilotic,PrecipitationContingency,0.155223767,,,,
Nd26,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationContingency,0.155468973,,,,
B164,Salinan,xd1125,sali1253,Salinan,,PrecipitationContingency,0.155544888,,,,
Nd20,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,PrecipitationContingency,0.155638498,,,,
WNAI97,Lillooet,xd1207,lill1248,Lillooet,Salishan,PrecipitationContingency,0.155654123,,,,
SCCS14,Nkundo,xd160,nkun1238,Nkundo,Atlantic-Congo,PrecipitationContingency,0.155714299,,,,
Ab21b,Bomvana,xd24,bomv1238,Bomvana,Atlantic-Congo,PrecipitationContingency,0.156110925,,,,
Ed8,Minchia,xd651,cent2004,Central Bai,Sino-Tibetan,PrecipitationContingency,0.156209932,,,,
Ed16,Cantonese,xd644,yuec1235,Yue Chinese,Sino-Tibetan,PrecipitationContingency,0.156285043,,,,
B197,Koso,xd1165,pana1305,Panamint,Uto-Aztecan,PrecipitationContingency,0.156295793,,,,
SCCS38,Blin,xd445,bili1260,Bilin,Afro-Asiatic,PrecipitationContingency,0.156447952,,,,
WNAI4,Haida (Southern),xd1438,sout2956,Southern Haida,Haida,PrecipitationContingency,0.156488299,,,,
Aj4,Lango,xd409,lang1324,Lango (Uganda),Nilotic,PrecipitationContingency,0.156552692,,,,
WNAI99,Syilx,xd1001,sout2963,Southern Okanogan,Salishan,PrecipitationContingency,0.156894059,,,,
Ad3,Chagga,xd98,moch1256,Mochi,Atlantic-Congo,PrecipitationContingency,0.157333638,,,,
Nj12,Mixtec,xd1298,juxt1235,Juxtlahuaca Mixtec,Otomanguean,PrecipitationContingency,0.157333997,,,,
Aj5,Turkana,xd410,turk1308,Turkana,Nilotic,PrecipitationContingency,0.157460222,,,,
Ab2,Swazi,xd21,swat1243,Swati,Atlantic-Congo,PrecipitationContingency,0.157728625,,,,
SCCS35,Konso,xd415,kons1243,Konso,Afro-Asiatic,PrecipitationContingency,0.157893891,,,,
Ea10,Marri,xd597,east2304,Eastern Balochi,Indo-European,PrecipitationContingency,0.158406308,,,,
B320,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,PrecipitationContingency,0.158525872,,,,
B111,Mardudjara,xd958,mart1256,Martu Wangka,Pama-Nyungan,PrecipitationContingency,0.159137954,,,,
Nj2,Aztec,xd1301,clas1250,Classical Nahuatl,Uto-Aztecan,PrecipitationContingency,0.159215339,,,,
Ae32,Kumu,xd152,komo1260,Komo (Democratic Republic of Congo),Atlantic-Congo,PrecipitationContingency,0.159303272,,,,
Aa3,Nama,xd3,nama1265,Nama,Khoe-Kwadi,PrecipitationContingency,0.159731269,,,,
B156,Tongva,xd1128,tong1329,Tongva,Uto-Aztecan,PrecipitationContingency,0.159896219,,,,
Nc29,Tongva,xd1128,tong1329,Tongva,Uto-Aztecan,PrecipitationContingency,0.159896219,,,,
B9,Semang,xd725,kens1248,Kensiu,Austroasiatic,PrecipitationContingency,0.159986224,,,,
B202,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,PrecipitationContingency,0.160229884,,,,
