society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ae33,Ndaka Babali,xd153,bali1274,Bali (Democratic Republic of Congo),Atlantic-Congo,AnnualPrecipitationVariance,6930236829.0,,,,
Ce2,Portuguese,xd529,gali1257,Galician Portuguese,Indo-European,AnnualPrecipitationVariance,6930702130.0,,,,
Ih5,Ajie,xd871,ajie1238,Ajië,Austronesian,AnnualPrecipitationVariance,6943911191.0,,,,
B169,Mattole-Bear River,xd1099,matt1238,Mattole,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,6951828252.0,,,,
WNAI41,Mattole-Bear River,xd1099,matt1238,Mattole,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,6951828252.0,,,,
Ai6,Shilluk,xd380,shil1265,Shilluk,Nilotic,AnnualPrecipitationVariance,6976110728.0,,,,
Nb5,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,6981751820.0,,,,
SCCS130,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,6981751820.0,,,,
Aa6,Sandawe,xd6,sand1273,Sandawe,,AnnualPrecipitationVariance,6993797182.0,,,,
Ad25,Rangi,xd93,lang1320,Langi,Atlantic-Congo,AnnualPrecipitationVariance,6993797182.0,,,,
Ag53,Bisa,xd292,biss1248,Bissa,Mande,AnnualPrecipitationVariance,6995762761.0,,,,
Af3,Ashanti,xd208,asan1239,Asante,Atlantic-Congo,AnnualPrecipitationVariance,7010297475.0,,,,
SCCS103,Ajie,xd871,ajie1238,Ajië,Austronesian,AnnualPrecipitationVariance,7039369325.0,,,,
Ab8,Sotho,xd31,sout2807,Southern Sotho,Atlantic-Congo,AnnualPrecipitationVariance,7069531633.0,,,,
Ab22,Chopi,xd25,copi1238,Copi,Atlantic-Congo,AnnualPrecipitationVariance,7096143862.0,,,,
Ij5,Raroians,xd894,tuam1242,Tuamotuan,Austronesian,AnnualPrecipitationVariance,7100990545.0,,,,
SCCS37,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,AnnualPrecipitationVariance,7102274111.0,,,,
Cb14,Hemat,xd463,bath1248,Batha,Afro-Asiatic,AnnualPrecipitationVariance,7114028702.0,,,,
SCCS14,Nkundo,xd160,nkun1238,Nkundo,Atlantic-Congo,AnnualPrecipitationVariance,7122628458.0,,,,
Ag1,Bambara,xd244,bamb1269,Bambara,Mande,AnnualPrecipitationVariance,7123375589.0,,,,
Nj6,Huave,xd1305,sanm1287,San Mateo del Mar Huave,Huavean,AnnualPrecipitationVariance,7124210704.0,,,,
Ic10,Tobelorese,xd760,tobe1252,Tobelo,North Halmahera,AnnualPrecipitationVariance,7125222775.0,,,,
Ac20,Yaka,xd45,yaka1269,Yaka-Pelende-Lonzo,Atlantic-Congo,AnnualPrecipitationVariance,7184397498.0,,,,
Aj11,Dinka,xd386,sout2832,Southwestern Dinka,Nilotic,AnnualPrecipitationVariance,7191203638.0,,,,
SCCS31,Shilluk,xd380,shil1265,Shilluk,Nilotic,AnnualPrecipitationVariance,7214008844.0,,,,
B292,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,7217226005.0,,,,
WNAI2,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,7217226005.0,,,,
Ag29,Samo,xd265,sout2844,Southern Samo,Mande,AnnualPrecipitationVariance,7224844071.0,,,,
B37,Akurio,xd916,akur1238,Akurio,Cariban,AnnualPrecipitationVariance,7258214747.0,,,,
Sc14,Rucuyen,xd1340,waya1269,Wayana,Cariban,AnnualPrecipitationVariance,7258214747.0,,,,
Ab21a,Kisama,xd23,sama1300,Sama,Atlantic-Congo,AnnualPrecipitationVariance,7295254074.0,,,,
SCCS88,Tobelorese,xd760,tobe1252,Tobelo,North Halmahera,AnnualPrecipitationVariance,7304426635.0,,,,
SCCS67,Lolo,xd645,sich1238,Sichuan Yi,Sino-Tibetan,AnnualPrecipitationVariance,7338060720.0,,,,
Sh2,Terena,xd1389,tere1279,Terena-Kinikinao-Chane,Arawakan,AnnualPrecipitationVariance,7340545819.0,,,,
Ab6,Venda,xd29,vend1245,Venda,Atlantic-Congo,AnnualPrecipitationVariance,7342754886.0,,,,
Cb7,Bolewa,xd484,nucl1695,Bole,Afro-Asiatic,AnnualPrecipitationVariance,7368166061.0,,,,
Ca19,Banna,xd425,hame1242,Hamer-Banna,South Omotic,AnnualPrecipitationVariance,7372450100.0,,,,
Ca24,Dime,xd431,dime1235,Dime,South Omotic,AnnualPrecipitationVariance,7372450100.0,,,,
Ae39,Ngombe,xd159,binj1250,Binja,Atlantic-Congo,AnnualPrecipitationVariance,7378565987.0,,,,
Ah30,Longuda,xd321,long1389,Longuda,Atlantic-Congo,AnnualPrecipitationVariance,7393004084.0,,,,
Ah33,Yungur,xd324,bena1260,Bena (Nigeria),Atlantic-Congo,AnnualPrecipitationVariance,7393004084.0,,,,
Ah35,Bura,xd326,bura1292,Bura-Pabir,Afro-Asiatic,AnnualPrecipitationVariance,7393004084.0,,,,
Cb27,Bachama,xd477,baca1246,Bacama,Afro-Asiatic,AnnualPrecipitationVariance,7393004084.0,,,,
Cb28,Dera,xd478,dera1248,Dera (Nigeria),Afro-Asiatic,AnnualPrecipitationVariance,7393004084.0,,,,
SCCS117,Japanese,xd648,nucl1643,Japanese,Japonic,AnnualPrecipitationVariance,7394435303.0,,,,
Nc10,Achumawi,xd1108,achu1247,Achumawi,Palaihnihan,AnnualPrecipitationVariance,7399050032.0,,,,
Nc4,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,AnnualPrecipitationVariance,7399050032.0,,,,
Ai36,Jur,xd366,luok1236,Luo (Kenya and Tanzania),Nilotic,AnnualPrecipitationVariance,7429342236.0,,,,
B170,Lake Miwok,xd1120,lake1258,Lake Miwok,Miwok-Costanoan,AnnualPrecipitationVariance,7432805494.0,,,,
Af1,Fon,xd186,fonn1241,Fon,Atlantic-Congo,AnnualPrecipitationVariance,7447190616.0,,,,
Ij8,Tahitians,xd897,tahi1242,Tahitian,Austronesian,AnnualPrecipitationVariance,7479712051.0,,,,
Ag30,Bobo,xd267,nort2819,Northern Bobo Madaré,Mande,AnnualPrecipitationVariance,7495201848.0,,,,
Se9,Shipibo-Conibo,xd1373,ship1254,Shipibo-Conibo,Pano-Tacanan,AnnualPrecipitationVariance,7498318656.0,,,,
Ae27,Lokele,xd146,kele1255,Kele-Foma,Atlantic-Congo,AnnualPrecipitationVariance,7498670281.0,,,,
Af25,Isoko,xd203,isok1239,Isoko,Atlantic-Congo,AnnualPrecipitationVariance,7504951399.0,,,,
B184,Wiyot,xd1097,wiyo1248,Wiyot,Algic,AnnualPrecipitationVariance,7522264086.0,,,,
Ed7,Okinawans,xd650,cent2126,Central Okinawan,Japonic,AnnualPrecipitationVariance,7535841538.0,,,,
Ae26,Topoke,xd145,poke1238,Poke,Atlantic-Congo,AnnualPrecipitationVariance,7545691031.0,,,,
Sc6,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,AnnualPrecipitationVariance,7550246860.0,,,,
Ae24,Mongo,xd143,long1393,Longo (Democratic Republic of Congo),Atlantic-Congo,AnnualPrecipitationVariance,7573895421.0,,,,
Ad14,Luguru,xd81,lugu1238,Luguru,Atlantic-Congo,AnnualPrecipitationVariance,7589578679.0,,,,
Ii9,Niueans,xd888,niue1239,Niuean,Austronesian,AnnualPrecipitationVariance,7661467639.0,,,,
Af22,Itsekiri,xd200,isek1239,Isekiri,Atlantic-Congo,AnnualPrecipitationVariance,7670772381.0,,,,
Ac14,Bakongo,xd38,sans1272,Cimbala-Cizali,Atlantic-Congo,AnnualPrecipitationVariance,7683087818.0,,,,
B68,Hai//om,xd930,haio1238,Hai//om,Khoe-Kwadi,AnnualPrecipitationVariance,7713494622.0,,,,
Ed4,Miao,xd647,horn1235,Horned Miao,Hmong-Mien,AnnualPrecipitationVariance,7725928053.0,,,,
Se2,Ticuna,xd1366,ticu1245,Ticuna,Ticuna-Yuri,AnnualPrecipitationVariance,7759582638.0,,,,
B317,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,AnnualPrecipitationVariance,7792741343.0,,,,
WNAI102,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,AnnualPrecipitationVariance,7792741343.0,,,,
Ag43,Vagala,xd281,vagl1239,Vagla,Atlantic-Congo,AnnualPrecipitationVariance,7810198367.0,,,,
Se7,Camba,xd1371,chiq1248,Chiquitano,,AnnualPrecipitationVariance,7816122889.0,,,,
B74,G/wi,xd932,gwii1239,/Gwi,Khoe-Kwadi,AnnualPrecipitationVariance,7823127317.0,,,,
B319,Wishram,xd1150,wasc1239,Wasco-Wishram,Chinookan,AnnualPrecipitationVariance,7853687817.0,,,,
WNAI109,Klikitat,xd1435,klik1240,Klikitat,Sahaptian,AnnualPrecipitationVariance,7853687817.0,,,,
Ei16,Sema,xd703,sumi1235,Sumi Naga,Sino-Tibetan,AnnualPrecipitationVariance,7864901987.0,,,,
SCCS18,Fon,xd186,fonn1241,Fon,Atlantic-Congo,AnnualPrecipitationVariance,7891901482.0,,,,
Af24,Edo,xd202,bini1246,Bini,Atlantic-Congo,AnnualPrecipitationVariance,7901415010.0,,,,
B212,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,7903294170.0,,,,
Nb10,Alkatcho,xd1069,sout2958,Southern Carrier,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,7903939743.0,,,,
Si6,Guató,xd1403,guat1253,Guató,,AnnualPrecipitationVariance,7904640539.0,,,,
Ae38,Ndoko,xd158,doko1244,Doko (Democratic Republic of Congo),Atlantic-Congo,AnnualPrecipitationVariance,7910510030.0,,,,
Aj24,Toposa,xd400,topo1242,Toposa,Nilotic,AnnualPrecipitationVariance,7934862124.0,,,,
Id5,Kariyarra,xd780,kari1304,Kariyarra,Pama-Nyungan,AnnualPrecipitationVariance,7941068315.0,,,,
SCCS165,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,AnnualPrecipitationVariance,7982395717.0,,,,
B61,Bayaka,xd924,beka1240,Beka,Atlantic-Congo,AnnualPrecipitationVariance,7987183075.0,,,,
Ii12,Tongans,xd878,tong1325,Tonga (Tonga Islands),Austronesian,AnnualPrecipitationVariance,8010071557.0,,,,
B109,Walbiri,xd773,warl1254,Warlpiri,Pama-Nyungan,AnnualPrecipitationVariance,8017092991.0,,,,
Ag35,Kulango,xd272,boun1243,Bouna Kulango,Atlantic-Congo,AnnualPrecipitationVariance,8057890777.0,,,,
Ih7,Lifu,xd873,dehu1237,Dehu,Austronesian,AnnualPrecipitationVariance,8059634885.0,,,,
Se5,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,AnnualPrecipitationVariance,8083363208.0,,,,
Ae36,Bombesa,xd156,mbes1238,Mbesa,Atlantic-Congo,AnnualPrecipitationVariance,8085575334.0,,,,
B295,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,8090607259.0,,,,
Ai23,Bwaka,xd352,ngba1284,Ngbaka Ma'bo,Atlantic-Congo,AnnualPrecipitationVariance,8105781235.0,,,,
Nb25,Quinault,xd1085,quin1251,Quinault,Salishan,AnnualPrecipitationVariance,8143825246.0,,,,
WNAI24,Quinault,xd1085,quin1251,Quinault,Salishan,AnnualPrecipitationVariance,8143825246.0,,,,
B173,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,AnnualPrecipitationVariance,8215209201.0,,,,
Ac43,Mambwe,xd70,mamb1296,Mambwe-Lungu,Atlantic-Congo,AnnualPrecipitationVariance,8216232591.0,,,,
Ag41,Kusasi,xd279,kusa1250,Kusaal,Atlantic-Congo,AnnualPrecipitationVariance,8229393894.0,,,,
B106,Kariyarra,xd780,kari1304,Kariyarra,Pama-Nyungan,AnnualPrecipitationVariance,8233461334.0,,,,
Af34,Ife,xd213,ifee1241,Ifè,Atlantic-Congo,AnnualPrecipitationVariance,8238305968.0,,,,
Af38,Abron,xd217,abro1238,Abron,Atlantic-Congo,AnnualPrecipitationVariance,8248940699.0,,,,
Sd3,Palikur,xd1355,pali1279,Palikúr,Arawakan,AnnualPrecipitationVariance,8262752867.0,,,,
SCCS153,Aztec,xd1301,clas1250,Classical Nahuatl,Uto-Aztecan,AnnualPrecipitationVariance,8269156567.0,,,,
Af32,Egba,xd211,egba1238,Egba,Atlantic-Congo,AnnualPrecipitationVariance,8287820737.0,,,,
SCCS181,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,AnnualPrecipitationVariance,8296807517.0,,,,
Ag17,Biafada,xd252,biaf1240,Biafada,Atlantic-Congo,AnnualPrecipitationVariance,8315296059.0,,,,
Ag50,Moba,xd289,moba1244,Moba,Atlantic-Congo,AnnualPrecipitationVariance,8341175854.0,,,,
Ag51,Somba,xd290,dita1238,Ditammari,Atlantic-Congo,AnnualPrecipitationVariance,8341175854.0,,,,
Ag52,Tem,xd291,temm1241,Tem,Atlantic-Congo,AnnualPrecipitationVariance,8341175854.0,,,,
Af26,Kukuruku,xd204,yekh1238,Yekhee,Atlantic-Congo,AnnualPrecipitationVariance,8345607517.0,,,,
Af21,Ijaw,xd199,kala1381,Kalabari,Ijoid,AnnualPrecipitationVariance,8347466269.0,,,,
Ib9,Punan,xd758,puna1275,Punan Bah-Biau,Austronesian,AnnualPrecipitationVariance,8367491962.0,,,,
SCCS17,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,AnnualPrecipitationVariance,8374543041.0,,,,
Ah15,Reshe,xd304,resh1242,Reshe,Atlantic-Congo,AnnualPrecipitationVariance,8396377690.0,,,,
Eh8,Sakalava,xd694,saka1291,West Malagasy Sakalava,Austronesian,AnnualPrecipitationVariance,8449879269.0,,,,
WNAI110,Wishram,xd1150,wasc1239,Wasco-Wishram,Chinookan,AnnualPrecipitationVariance,8454120108.0,,,,
WNAI111,Tenino,xd1141,teni1238,Tenino,Sahaptian,AnnualPrecipitationVariance,8454120108.0,,,,
SCCS13,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,AnnualPrecipitationVariance,8474274385.0,,,,
B175,Central Sierra Miwok,xd1136,cent2140,Central Sierra Miwok,Miwok-Costanoan,AnnualPrecipitationVariance,8495448813.0,,,,
Nc5,Central Sierra Miwok,xd1136,cent2140,Central Sierra Miwok,Miwok-Costanoan,AnnualPrecipitationVariance,8495448813.0,,,,
WNAI69,Central Sierra Miwok,xd1136,cent2140,Central Sierra Miwok,Miwok-Costanoan,AnnualPrecipitationVariance,8495448813.0,,,,
Ag47,Mossi (Ouagadougou),xd285,moss1236,Mossi,Atlantic-Congo,AnnualPrecipitationVariance,8501335830.0,,,,
Sc3,Barama River Carib,xd1346,mura1272,Murato,Cariban,AnnualPrecipitationVariance,8501746826.0,,,,
Se4,Yagua,xd1368,yagu1244,Yagua,Peba-Yagua,AnnualPrecipitationVariance,8510722559.0,,,,
B225,Washo,xd1196,wash1253,Washo,,AnnualPrecipitationVariance,8517887898.0,,,,
Aj19,Didinga,xd394,didi1258,Didinga,Surmic,AnnualPrecipitationVariance,8520817898.0,,,,
Ai22,Sara,xd351,sarr1246,Sar,Central Sudanic,AnnualPrecipitationVariance,8563798793.0,,,,
Nb18,Quileute,xd1077,quil1240,Quileute,Chimakuan,AnnualPrecipitationVariance,8571874981.0,,,,
Ac18,Sundi,xd42,koon1244,South-Central Kikongo,Atlantic-Congo,AnnualPrecipitationVariance,8573238351.0,,,,
Af40,Assini,xd220,abur1243,Abure,Atlantic-Congo,AnnualPrecipitationVariance,8595811505.0,,,,
Ac19,Teke,xd43,teke1278,Teke-Eboo-Nzikou,Atlantic-Congo,AnnualPrecipitationVariance,8596792667.0,,,,
Nb22,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,8608357901.0,,,,
Eh10,Betsileo,xd687,bets1235,Betsileo,Austronesian,AnnualPrecipitationVariance,8615565933.0,,,,
Eh3,Tanala,xd689,tana1285,Tanala,Austronesian,AnnualPrecipitationVariance,8615565933.0,,,,
Ei5,Kachin,xd711,kach1280,Southern Jinghpaw,Sino-Tibetan,AnnualPrecipitationVariance,8627735957.0,,,,
Eh9,Antaisaka,xd695,tesa1236,Tesaka Malagasy,Austronesian,AnnualPrecipitationVariance,8639876927.0,,,,
B276,Lillooet,xd1207,lill1248,Lillooet,Salishan,AnnualPrecipitationVariance,8649373167.0,,,,
Ib5,Kadazan-Dusun,xd754,cent2100,Central Dusun,Austronesian,AnnualPrecipitationVariance,8656099523.0,,,,
Ag12,Nankanse,xd247,nank1249,Nankana,Atlantic-Congo,AnnualPrecipitationVariance,8665562739.0,,,,
Ag46,Manprusi,xd284,mamp1244,Mampruli,Atlantic-Congo,AnnualPrecipitationVariance,8665562739.0,,,,
Ae29,Poto,xd148,luse1252,Lusengo,Atlantic-Congo,AnnualPrecipitationVariance,8680865422.0,,,,
SCCS167,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,AnnualPrecipitationVariance,8701186359.0,,,,
Nc1,Nomlaki,xd1107,noml1242,Nomlaki,Wintuan,AnnualPrecipitationVariance,8706760315.0,,,,
Nc22,Patwin,xd1121,patw1250,Patwin,Wintuan,AnnualPrecipitationVariance,8706760315.0,,,,
WNAI67,Patwin,xd1121,patw1250,Patwin,Wintuan,AnnualPrecipitationVariance,8706760315.0,,,,
Ae23,Lalia,xd142,ngan1302,Ngando-Lalia,Atlantic-Congo,AnnualPrecipitationVariance,8722354838.0,,,,
Ed5,Japanese,xd648,nucl1643,Japanese,Japonic,AnnualPrecipitationVariance,8730773488.0,,,,
Ai35,Bongo,xd365,bong1285,Bongo,Central Sudanic,AnnualPrecipitationVariance,8734248928.0,,,,
Sb3,Barí (Motilon),xd1328,yukp1241,Yukpa,Cariban,AnnualPrecipitationVariance,8752924389.0,,,,
Sb7,Yupa,xd1332,yukp1241,Yukpa,Cariban,AnnualPrecipitationVariance,8752924389.0,,,,
Ac16,Mitsogho,xd40,tsog1243,Tsogo,Atlantic-Congo,AnnualPrecipitationVariance,8753106453.0,,,,
Se12,Tucano,xd1365,tuca1252,Tucano,Tucanoan,AnnualPrecipitationVariance,8754891402.0,,,,
Ac8,Yombe,xd74,yomb1244,Yombe,Atlantic-Congo,AnnualPrecipitationVariance,8767931207.0,,,,
Ag13,Kasena,xd248,kase1253,Kasem,Atlantic-Congo,AnnualPrecipitationVariance,8784440210.0,,,,
Ag4,Tallensi,xd277,taln1239,Talni,Atlantic-Congo,AnnualPrecipitationVariance,8784440210.0,,,,
SCCS23,Tallensi,xd277,taln1239,Talni,Atlantic-Congo,AnnualPrecipitationVariance,8784440210.0,,,,
Ae53,Koko,xd175,bako1249,Bakoko,Atlantic-Congo,AnnualPrecipitationVariance,8837340307.0,,,,
Ai24,Mandja,xd353,manz1243,Manza,Atlantic-Congo,AnnualPrecipitationVariance,8837605655.0,,,,
SCCS169,Shuar,xd1367,shua1257,Shuar,Chicham,AnnualPrecipitationVariance,8841008874.0,,,,
Se3,Shuar,xd1367,shua1257,Shuar,Chicham,AnnualPrecipitationVariance,8841008874.0,,,,
Af10,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,AnnualPrecipitationVariance,8842905805.0,,,,
Ed15b,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,AnnualPrecipitationVariance,8847579178.0,,,,
SCCS114,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,AnnualPrecipitationVariance,8847579178.0,,,,
B177,Coast Yuki,xd1113,yuki1243,Yuki,Yuki-Wappo,AnnualPrecipitationVariance,8857524546.0,,,,
Nb36,Wiyot,xd1097,wiyo1248,Wiyot,Algic,AnnualPrecipitationVariance,8857524546.0,,,,
Nb39,Sinkyone,xd1100,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,8857524546.0,,,,
Ah32,Vere,xd323,momj1237,Mom Jango,Atlantic-Congo,AnnualPrecipitationVariance,8863090151.0,,,,
Ai16,Namshi,xd344,doya1240,Doyayo,Atlantic-Congo,AnnualPrecipitationVariance,8863090151.0,,,,
Af41,Attie,xd221,atti1239,Attié,Atlantic-Congo,AnnualPrecipitationVariance,8877395291.0,,,,
Ei13,Angami,xd700,anga1288,Angami Naga,Sino-Tibetan,AnnualPrecipitationVariance,8896547745.0,,,,
Ei15,Rengma,xd702,sout2732,Southern Rengma Naga,Sino-Tibetan,AnnualPrecipitationVariance,8896547745.0,,,,
Ei17,Karbi,xd704,karb1241,Hills Karbi,Sino-Tibetan,AnnualPrecipitationVariance,8896547745.0,,,,
Af44,Alagya,xd224,alla1248,Alladian,Atlantic-Congo,AnnualPrecipitationVariance,8900025848.0,,,,
Ac41,Makonde,xd68,mako1251,Makonde,Atlantic-Congo,AnnualPrecipitationVariance,8904205979.0,,,,
Ag10,Konkomba,xd245,konk1269,Konkomba,Atlantic-Congo,AnnualPrecipitationVariance,8912725994.0,,,,
Ei11,Aimol,xd698,aimo1244,Aimol,Sino-Tibetan,AnnualPrecipitationVariance,8929329311.0,,,,
Ei12,Thado,xd699,thad1238,Thado Chin,Sino-Tibetan,AnnualPrecipitationVariance,8929329311.0,,,,
Ei6,Purum,xd712,puru1266,Purum,Sino-Tibetan,AnnualPrecipitationVariance,8929329311.0,,,,
B275,Coos,xd1081,coos1249,Hanis,Coosan,AnnualPrecipitationVariance,8933014115.0,,,,
WNAI31,Coos,xd1081,coos1249,Hanis,Coosan,AnnualPrecipitationVariance,8933014115.0,,,,
SCCS22,Bambara,xd244,bamb1269,Bambara,Mande,AnnualPrecipitationVariance,9041559139.0,,,,
Ag44,Dagomba,xd282,dagb1246,Dagbani,Atlantic-Congo,AnnualPrecipitationVariance,9054688629.0,,,,
Ed15a,Miyakans,xd642,miya1259,Miyako,Japonic,AnnualPrecipitationVariance,9061861049.0,,,,
Ih10,Tannese,xd863,sout2869,Southwest Tanna,Austronesian,AnnualPrecipitationVariance,9080134139.0,,,,
B73,Naron,xd7,naro1249,Naro,Khoe-Kwadi,AnnualPrecipitationVariance,9100035495.0,,,,
Ag42,Nunuma,xd280,sout2795,Southern Nuni,Atlantic-Congo,AnnualPrecipitationVariance,9100262991.0,,,,
Ac17,Suku,xd41,suku1259,Suku,Atlantic-Congo,AnnualPrecipitationVariance,9110469846.0,,,,
SCCS6,Suku,xd41,suku1259,Suku,Atlantic-Congo,AnnualPrecipitationVariance,9110469846.0,,,,
B49,Héta,xd921,xeta1241,Xetá,Tupian,AnnualPrecipitationVariance,9144750462.0,,,,
Af39,Anyi,xd218,anyi1245,Anyin,Atlantic-Congo,AnnualPrecipitationVariance,9164842534.0,,,,
Ai45,Meban,xd376,maba1273,Mabaan,Nilotic,AnnualPrecipitationVariance,9186535687.0,,,,
Ig4,Lesu,xd856,nots1237,Notsi,Austronesian,AnnualPrecipitationVariance,9190985596.0,,,,
Nb17,Puyallup,xd1076,sout2965,Southern Puget Sound Salish,Salishan,AnnualPrecipitationVariance,9197250598.0,,,,
Ia13,Badjau Tawi-Tawi,xd736,sout2918,Southern Sama,Austronesian,AnnualPrecipitationVariance,9198232669.0,,,,
SCCS155,K'iche',xd1313,kich1262,K'iche',Mayan,AnnualPrecipitationVariance,9210797676.0,,,,
Sa13,K'iche',xd1313,kich1262,K'iche',Mayan,AnnualPrecipitationVariance,9210797676.0,,,,
Sa17,Poqomam,xd1317,poqo1253,Poqomam,Mayan,AnnualPrecipitationVariance,9210797676.0,,,,
SCCS86,Badjau Tawi-Tawi,xd736,sout2918,Southern Sama,Austronesian,AnnualPrecipitationVariance,9218356714.0,,,,
Eg1,Chenchu,xd672,chen1255,Chenchu,Dravidian,AnnualPrecipitationVariance,9226603080.0,,,,
B42,Guató,xd1403,guat1253,Guató,,AnnualPrecipitationVariance,9243268384.0,,,,
Af45,Avikam,xd225,avik1243,Avikam,Atlantic-Congo,AnnualPrecipitationVariance,9261320702.0,,,,
Af30,Igala,xd209,igal1242,Igala,Atlantic-Congo,AnnualPrecipitationVariance,9295301815.0,,,,
B278,Quinault,xd1085,quin1251,Quinault,Salishan,AnnualPrecipitationVariance,9301083453.0,,,,
Ig13,Aua,xd845,wuvu1239,Wuvulu-Aua,Austronesian,AnnualPrecipitationVariance,9301353805.0,,,,
Ib8,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,AnnualPrecipitationVariance,9307624982.0,,,,
WNAI32,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,9315073140.0,,,,
WNAI33,Chetco,xd1422,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,9315073140.0,,,,
Aj20,Suri,xd396,suri1267,Tirma-Chai,Surmic,AnnualPrecipitationVariance,9326699009.0,,,,
Sa3,Ch'orti',xd1319,chor1273,Chortí,Mayan,AnnualPrecipitationVariance,9342600261.0,,,,
Aj21,Jie,xd397,jiee1239,Jie,Nilotic,AnnualPrecipitationVariance,9357327292.0,,,,
Aj22,Labwor,xd398,labw1238,Labwor,Nilotic,AnnualPrecipitationVariance,9357327292.0,,,,
Ab14,Lovedu,xd15,lobe1242,Lobedu,Atlantic-Congo,AnnualPrecipitationVariance,9388284713.0,,,,
Ag40,Isala,xd278,tumu1242,Tumulung Sisaala,Atlantic-Congo,AnnualPrecipitationVariance,9463485286.0,,,,
SCCS177,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,AnnualPrecipitationVariance,9477828432.0,,,,
Aa5,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,AnnualPrecipitationVariance,9483286472.0,,,,
Ae31,Budu,xd151,budu1250,Budu,Atlantic-Congo,AnnualPrecipitationVariance,9483286472.0,,,,
Ed13,Ishigakians,xd640,yaey1239,Yaeyama,Japonic,AnnualPrecipitationVariance,9491071345.0,,,,
B272,Chehalis,xd997,lowe1427,Lower Chehalis,Salishan,AnnualPrecipitationVariance,9496668708.0,,,,
Sh1,Wichí,xd1388,wich1264,Wichí Lhamtés Güisnay,Matacoan,AnnualPrecipitationVariance,9501258806.0,,,,
Ai7,Gbaya,xd381,nort2775,Northwest Gbaya,Atlantic-Congo,AnnualPrecipitationVariance,9502538686.0,,,,
Ac15,Mbala,xd39,mbal1257,Mbala,Atlantic-Congo,AnnualPrecipitationVariance,9502551210.0,,,,
Ac25,Songo,xd50,song1299,Nsong,Atlantic-Congo,AnnualPrecipitationVariance,9502551210.0,,,,
Cf4,Brazilians,xd539,braz1246,Brazilian Portuguese,Indo-European,AnnualPrecipitationVariance,9509292105.0,,,,
B181,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,9515503957.0,,,,
SCCS113,Atayal,xd732,atay1247,Atayal,Austronesian,AnnualPrecipitationVariance,9547323655.0,,,,
Af33,Ekiti,xd212,ekit1244,Ekiti,Atlantic-Congo,AnnualPrecipitationVariance,9550737932.0,,,,
Ai28,Popoi,xd357,popo1291,Popoi,Central Sudanic,AnnualPrecipitationVariance,9559562628.0,,,,
B166,Sinkyone,xd1100,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,9563819292.0,,,,
WNAI40,Sinkyone,xd1100,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,9563819292.0,,,,
WNAI42,Nongatl,xd1434,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,9563819292.0,,,,
Aj3,Nuer,xd406,nuer1246,Nuer,Nilotic,AnnualPrecipitationVariance,9564558150.0,,,,
