society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ng10,Seneca,xd1245,sene1264,Seneca,Iroquoian,TemperatureConstancy,0.250891466,,,,
SCCS52,Sami,xd544,nort2671,North Saami,Uralic,TemperatureConstancy,0.251768678,,,,
Ee2,Burusho,xd654,buru1296,Burushaski,,TemperatureConstancy,0.252471005,,,,
Ne9,Arapaho,xd1228,arap1274,Arapaho,Algic,TemperatureConstancy,0.252590079,,,,
Eb5,Turkmen,xd613,turk1304,Turkmen,Turkic,TemperatureConstancy,0.25283266,,,,
Ne18,Piegan,xd1217,pieg1239,Piegan,Algic,TemperatureConstancy,0.25376305,,,,
B245,Cheyenne,xd1224,chey1247,Cheyenne,Algic,TemperatureConstancy,0.254306595,,,,
Ea5,Nuristani,xd604,kamv1242,Kamviri,Indo-European,TemperatureConstancy,0.254311584,,,,
B234,Uncompahgre Ute,xd1199,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.25432114,,,,
WNAI130,Uncompahgre Ute,xd1199,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.254379505,,,,
Ng4,Penobscot,xd1253,peno1243,Penobscot,Algic,TemperatureConstancy,0.254672759,,,,
B203,Kawich Mountain Shoshoni,xd988,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.255370869,,,,
B363,Tutchone,xd1012,nort2941,Northern Tutchone,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.255392487,,,,
Ne13,Kainai,xd1212,bloo1239,Blood,Algic,TemperatureConstancy,0.255542924,,,,
B333,Shuswap,xd1143,shus1248,Shuswap,Salishan,TemperatureConstancy,0.255735345,,,,
Nd21,Tagotoka,xd1154,nort1551,North Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.256322923,,,,
SCCS149,Zuni,xd1280,zuni1245,Zuni,,TemperatureConstancy,0.256561691,,,,
ch16,Estonians,xd553,esto1258,Estonian,Uralic,TemperatureConstancy,0.256602095,,,,
Ed10,Shantung,xd639,mand1415,Mandarin Chinese,Sino-Tibetan,TemperatureConstancy,0.257374814,,,,
Nh25,Sia,xd1276,ziaa1251,Zia (United States),Keresan,TemperatureConstancy,0.257396485,,,,
Nh8,Jemez,xd1284,jeme1245,Towa,Kiowa-Tanoan,TemperatureConstancy,0.257396485,,,,
WNAI172,Jemez,xd1284,jeme1245,Towa,Kiowa-Tanoan,TemperatureConstancy,0.257396485,,,,
Ea3,Hazara,xd602,haza1239,Hazaragi,Indo-European,TemperatureConstancy,0.258177788,,,,
Ch6,Byelorussians,xd570,bela1254,Belarusian,Indo-European,TemperatureConstancy,0.25901894,,,,
Nd35,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.259293674,,,,
Nd36,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.259293674,,,,
WNAI159,Hopi,xd1268,hopi1249,Hopi,Uto-Aztecan,TemperatureConstancy,0.259313778,,,,
WNAI106,Kutenai,xd1205,kute1249,Kutenai,,TemperatureConstancy,0.259356682,,,,
WNAI104,Kalispel,xd1145,kali1309,Kalispel,Salishan,TemperatureConstancy,0.25978649,,,,
WNAI105,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,TemperatureConstancy,0.260256111,,,,
B204,Southern Paiute (Kaibab and Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,TemperatureConstancy,0.260576689,,,,
WNAI166,Ohkay Owingeh,xd1429,sanj1276,San Juan (USA),Kiowa-Tanoan,TemperatureConstancy,0.260626385,,,,
Nd7,Kutenai,xd1205,kute1249,Kutenai,,TemperatureConstancy,0.260638473,,,,
B250,Kutenai,xd1205,kute1249,Kutenai,,TemperatureConstancy,0.260704069,,,,
WNAI6,Gitxsan,xd998,gitx1241,Gitxsan,Tsimshian,TemperatureConstancy,0.260710509,,,,
WNAI133,Southern Paiute (Kaibab and Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,TemperatureConstancy,0.260789761,,,,
Nd43,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.261306534,,,,
WNAI123,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.261306534,,,,
Nd56,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,TemperatureConstancy,0.261370637,,,,
Nh18,Hopi,xd1268,hopi1249,Hopi,Uto-Aztecan,TemperatureConstancy,0.261370637,,,,
Nh2,Hano,xd1270,ariz1237,Arizona Tewa,Kiowa-Tanoan,TemperatureConstancy,0.261370637,,,,
SCCS147,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,TemperatureConstancy,0.261456043,,,,
Nd13,Kalispel,xd1145,kali1309,Kalispel,Salishan,TemperatureConstancy,0.261509335,,,,
SCCS139,Kutenai,xd1205,kute1249,Kutenai,,TemperatureConstancy,0.261509335,,,,
Na19,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.261601338,,,,
SCCS118,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,TemperatureConstancy,0.261887969,,,,
B323,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,TemperatureConstancy,0.262149291,,,,
WNAI158,Navajo (Eastern),xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.262190906,,,,
WNAI160,Zuni,xd1280,zuni1245,Zuni,,TemperatureConstancy,0.262190906,,,,
Nd14,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,TemperatureConstancy,0.262249634,,,,
WNAI103,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,TemperatureConstancy,0.262249634,,,,
Nd23,Atsakudokwa,xd1156,nort1551,North Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.262300466,,,,
SCCS57,Kurd,xd576,cent1972,Central Kurdish,Indo-European,TemperatureConstancy,0.262627617,,,,
SCCS65,Kazakh,xd609,kaza1248,Kazakh,Turkic,TemperatureConstancy,0.262669869,,,,
Ch7,Ukranians,xd571,east2270,East Ukrainian,Indo-European,TemperatureConstancy,0.262811586,,,,
B326,Kalispel,xd1145,kali1309,Kalispel,Salishan,TemperatureConstancy,0.263123852,,,,
Ea7,Moghol,xd606,mogh1245,Mogholi,Mongolic,TemperatureConstancy,0.263260152,,,,
B216,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.263326472,,,,
WNAI167,San Ildefonso,xd1261,sani1273,San Ildefonso,Kiowa-Tanoan,TemperatureConstancy,0.263392162,,,,
WNAI168,Santa Clara,xd1277,sant1421,Santa Clara,Kiowa-Tanoan,TemperatureConstancy,0.263392162,,,,
WNAI132,Shivwits,xd1188,sout2969,Southern Paiute,Uto-Aztecan,TemperatureConstancy,0.263428416,,,,
B218,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.263832222,,,,
WNAI120,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.263832222,,,,
Nd25,Sawakudokwa,xd1158,nort1551,North Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.26424791,,,,
Ne3,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,TemperatureConstancy,0.264447562,,,,
SCCS56,Armenians,xd575,nucl1235,Eastern Armenian,Indo-European,TemperatureConstancy,0.264725442,,,,
Nd33,Beatty,xd1167,pana1305,Panamint,Uto-Aztecan,TemperatureConstancy,0.264825728,,,,
B297,Chugach,xd1027,chug1254,Chugach,Eskimo-Aleut,TemperatureConstancy,0.265535079,,,,
B320,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,TemperatureConstancy,0.265644011,,,,
Cf1,New Englanders,xd536,stan1293,English,Indo-European,TemperatureConstancy,0.265676054,,,,
Nh6,Taos,xd1282,taos1236,Taos,Kiowa-Tanoan,TemperatureConstancy,0.266220395,,,,
Nd28,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.266326861,,,,
Ne5,Cheyenne,xd1224,chey1247,Cheyenne,Algic,TemperatureConstancy,0.266485338,,,,
Nd4,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,TemperatureConstancy,0.266539805,,,,
WNAI100,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,TemperatureConstancy,0.266539805,,,,
Nc2,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,TemperatureConstancy,0.266604985,,,,
WNAI96,Shuswap,xd1143,shus1248,Shuswap,Salishan,TemperatureConstancy,0.266929869,,,,
WNAI136,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,TemperatureConstancy,0.267256428,,,,
B349,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.267437127,,,,
B210,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.267539572,,,,
B242,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.267743495,,,,
Nh4,Zuni,xd1280,zuni1245,Zuni,,TemperatureConstancy,0.267799299,,,,
Nd12,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,TemperatureConstancy,0.267988124,,,,
WNAI161,Acoma,xd1263,acom1246,Acoma,Keresan,TemperatureConstancy,0.268007636,,,,
Nh13,Acoma,xd1263,acom1246,Acoma,Keresan,TemperatureConstancy,0.268035577,,,,
Na26,Dena'ina,xd1042,tana1289,Tanaina,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.268236379,,,,
Nh10,Isleta,xd1260,sout2961,Southern Tiwa,Kiowa-Tanoan,TemperatureConstancy,0.268569221,,,,
Nh12,Santa Ana,xd1262,sant1426,Santa Ana,Keresan,TemperatureConstancy,0.268569221,,,,
Nh14,Laguna,xd1264,acom1246,Acoma,Keresan,TemperatureConstancy,0.268569221,,,,
WNAI171,Isleta,xd1260,sout2961,Southern Tiwa,Kiowa-Tanoan,TemperatureConstancy,0.268569221,,,,
Nd3,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,TemperatureConstancy,0.268596825,,,,
WNAI157,Navajo (Western),xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.268596825,,,,
Nd11,Shuswap,xd1143,shus1248,Shuswap,Salishan,TemperatureConstancy,0.268844874,,,,
WNAI162,Sia,xd1276,ziaa1251,Zia (United States),Keresan,TemperatureConstancy,0.268854667,,,,
WNAI163,Santa Ana,xd1262,sant1426,Santa Ana,Keresan,TemperatureConstancy,0.268854667,,,,
WNAI164,Kewa,xd1278,sant1425,Santo Domingo,Keresan,TemperatureConstancy,0.268854667,,,,
Ci10,Armenians,xd575,nucl1235,Eastern Armenian,Indo-European,TemperatureConstancy,0.269250808,,,,
Nh11,San Ildefonso,xd1261,sani1273,San Ildefonso,Kiowa-Tanoan,TemperatureConstancy,0.269387839,,,,
Nh26,Santa Clara,xd1277,sant1421,Santa Clara,Kiowa-Tanoan,TemperatureConstancy,0.269387839,,,,
Nh7,Cochiti,xd1283,coch1273,Cochiti,Keresan,TemperatureConstancy,0.269387839,,,,
Nh9,Picuris,xd1285,picu1248,Picuris Northern Tiwa,Kiowa-Tanoan,TemperatureConstancy,0.269387839,,,,
WNAI165,Cochiti,xd1283,coch1273,Cochiti,Keresan,TemperatureConstancy,0.269387839,,,,
WNAI169,Nambé Pueblo,xd1430,namb1296,Nambe,Kiowa-Tanoan,TemperatureConstancy,0.269387839,,,,
Ec7,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,TemperatureConstancy,0.269607407,,,,
Na27,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.269722019,,,,
Nd62,Uncompahgre Ute,xd1199,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.27018653,,,,
Nh15,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.270252105,,,,
B330,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,TemperatureConstancy,0.270397939,,,,
Nd61,Taviwatsiu,xd1198,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.270638931,,,,
B192,Tümpisa Shoshone (Death Valley),xd1166,pana1305,Panamint,Uto-Aztecan,TemperatureConstancy,0.27105249,,,,
Nd34,Lida Shoshoni,xd1168,west2622,Western Shoshoni,Uto-Aztecan,TemperatureConstancy,0.27105249,,,,
WNAI156,Jicarilla,xd1266,jica1244,Jicarilla Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.271155933,,,,
WNAI94,Dakelh (Lower Carrier),xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.271215885,,,,
Nd8,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.271278415,,,,
WNAI93,Dakelh (Alkatcho Carrier),xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.27157808,,,,
SCCS150,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,TemperatureConstancy,0.271736353,,,,
WNAI170,Taos,xd1282,taos1236,Taos,Kiowa-Tanoan,TemperatureConstancy,0.27211237,,,,
B324,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,TemperatureConstancy,0.272352947,,,,
WNAI154,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.27250377,,,,
WNAI126,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureConstancy,0.272584244,,,,
Ea11,Ghilzai,xd598,ghil1238,Ghilzai,Indo-European,TemperatureConstancy,0.272929288,,,,
Ng6,Delaware,xd1255,unam1242,Unami,Algic,TemperatureConstancy,0.272943621,,,,
B325,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,TemperatureConstancy,0.272975424,,,,
Nh16,Jicarilla,xd1266,jica1244,Jicarilla Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.274050067,,,,
WNAI99,Syilx,xd1001,sout2963,Southern Okanogan,Salishan,TemperatureConstancy,0.274500197,,,,
Nd53,Southern Paiute (Kaibab),xd1189,sout2969,Southern Paiute,Uto-Aztecan,TemperatureConstancy,0.274718027,,,,
SCCS45,Babylonians,xd590,akka1240,Akkadian,Afro-Asiatic,TemperatureConstancy,0.274835011,,,,
Nd51,Moapa,xd1187,sout2969,Southern Paiute,Uto-Aztecan,TemperatureConstancy,0.274924521,,,,
Nd55,Southern Paiute (Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,TemperatureConstancy,0.274924521,,,,
B293,Gitxsan,xd998,gitx1241,Gitxsan,Tsimshian,TemperatureConstancy,0.275086511,,,,
B232,Tukudika,xd1181,nort2955,Northern Shoshoni,Uto-Aztecan,TemperatureConstancy,0.275338806,,,,
B198,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,TemperatureConstancy,0.275389933,,,,
Cj4,Babylonians,xd590,akka1240,Akkadian,Afro-Asiatic,TemperatureConstancy,0.275479596,,,,
ch21,Latvians,xd559,latv1249,Latvian,Indo-European,TemperatureConstancy,0.275690712,,,,
Nd20,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,TemperatureConstancy,0.275818808,,,,
Nd65,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,TemperatureConstancy,0.2760852,,,,
Nd22,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.27616822,,,,
Ea2,Yusufzai,xd601,yusu1238,Yusufzai,Indo-European,TemperatureConstancy,0.276181807,,,,
Nd27,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.276206853,,,,
WNAI98,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,TemperatureConstancy,0.276496853,,,,
B322,Syilx,xd1001,sout2963,Southern Okanogan,Salishan,TemperatureConstancy,0.276511766,,,,
Nh27,Kewa,xd1278,sant1425,Santo Domingo,Keresan,TemperatureConstancy,0.276744108,,,,
Nd60,Moache,xd1197,utee1244,Ute,Uto-Aztecan,TemperatureConstancy,0.276927654,,,,
WNAI150,Western Apache (Cibecue),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.277190437,,,,
B205,Mono Lake Northern Paiute,xd989,sout2967,South Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.277563769,,,,
Nd24,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.277680071,,,,
WNAI115,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.277680071,,,,
Ea8,Bakhtiari,xd607,bakh1245,Bakhtiari,Indo-European,TemperatureConstancy,0.277953803,,,,
WNAI101,Sinkiuse-Columbia,xd1419,colu1250,Columbia,Salishan,TemperatureConstancy,0.278296111,,,,
B157,Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,TemperatureConstancy,0.278372416,,,,
WNAI97,Lillooet,xd1207,lill1248,Lillooet,Salishan,TemperatureConstancy,0.279122091,,,,
Ci11,Kurd,xd576,cent1972,Central Kurdish,Indo-European,TemperatureConstancy,0.279133149,,,,
B321,Sinkaitk,xd1147,sout2963,Southern Okanogan,Salishan,TemperatureConstancy,0.279292899,,,,
Nd15,Sinkaitk,xd1147,sout2963,Southern Okanogan,Salishan,TemperatureConstancy,0.279292899,,,,
WNAI107,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,TemperatureConstancy,0.279303806,,,,
B276,Lillooet,xd1207,lill1248,Lillooet,Salishan,TemperatureConstancy,0.279653762,,,,
ch25,Moldovans,xd563,mold1248,Moldavian,Indo-European,TemperatureConstancy,0.27969084,,,,
B22,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,TemperatureConstancy,0.279738294,,,,
Ch9,Lithuanians,xd573,lith1251,Lithuanian,Indo-European,TemperatureConstancy,0.27974219,,,,
ch23,Lithuanian Tatar,xd561,west2405,Western Tatar,Turkic,TemperatureConstancy,0.27974219,,,,
Nd10,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,TemperatureConstancy,0.280393027,,,,
Nd26,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.280694049,,,,
Nd32,Tümpisa Shoshone (Saline and Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,TemperatureConstancy,0.281053622,,,,
Nd52,Shivwits,xd1188,sout2969,Southern Paiute,Uto-Aztecan,TemperatureConstancy,0.281053622,,,,
WNAI118,Tümpisa Shoshone (Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,TemperatureConstancy,0.281053622,,,,
WNAI152,Chiricahua (Warm Springs),xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.281329367,,,,
B206,Tunava (Deep Springs),xd1162,mono1275,Mono (USA),Uto-Aztecan,TemperatureConstancy,0.281504377,,,,
SCCS137,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.28152494,,,,
WNAI114,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.28152494,,,,
WNAI19,Stó:lō,xd1087,chil1281,Chiliwack,Salishan,TemperatureConstancy,0.28206821,,,,
WNAI137,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,TemperatureConstancy,0.2824014,,,,
WNAI1,North Tlingit,xd1431,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.282709617,,,,
ch22,Lithuanian Karaim,xd560,kara1464,Karaim,Turkic,TemperatureConstancy,0.282798937,,,,
B195,Tümpisa Shoshone (Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,TemperatureConstancy,0.28284496,,,,
WNAI116,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.283324468,,,,
B211,Tunava (Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,TemperatureConstancy,0.283575696,,,,
B348,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.284156247,,,,
Nd54,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,TemperatureConstancy,0.28460479,,,,
Nh17,Western Apache,xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.284677339,,,,
WNAI151,Western Apache (White Mountain),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.284677339,,,,
Nd66,Yavapai,xd1203,yava1252,Yavapai,Cochimi-Yuman,TemperatureConstancy,0.284727446,,,,
WNAI147,Western Apache (North Tonto),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.284727446,,,,
Nf13,Shawnee,xd1233,shaw1249,Shawnee,Algic,TemperatureConstancy,0.28505259,,,,
B226,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.285415673,,,,
WNAI51,Achumawi (East),xd1108,achu1247,Achumawi,Palaihnihan,TemperatureConstancy,0.285415673,,,,
Cj10,Madan,xd587,meso1252,Gilit Mesopotamian Arabic,Afro-Asiatic,TemperatureConstancy,0.285450195,,,,
Nb22,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.2857834,,,,
B231,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.285908784,,,,
WNAI138,Yavapai (Northeast),xd1203,yava1252,Yavapai,Cochimi-Yuman,TemperatureConstancy,0.28648149,,,,
Nh21,Mojave,xd1272,moha1256,Mohave,Cochimi-Yuman,TemperatureConstancy,0.28666241,,,,
Eb2,Tu,xd610,tuuu1240,Tu,Mongolic,TemperatureConstancy,0.286870742,,,,
B200,Tümpisa Shoshone (Saline),xd1166,pana1305,Panamint,Uto-Aztecan,TemperatureConstancy,0.287094525,,,,
Nd29,Tunava (Deep Springs and Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,TemperatureConstancy,0.287094525,,,,
Nd30,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,TemperatureConstancy,0.287094525,,,,
WNAI155,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.287296243,,,,
ch24,Livs,xd562,livv1244,Liv,Uralic,TemperatureConstancy,0.28846902,,,,
WNAI135,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,TemperatureConstancy,0.288563249,,,,
Nf14,Caddo,xd1234,cadd1256,Caddo,Caddoan,TemperatureConstancy,0.289005927,,,,
Nb13,Squamish,xd1072,squa1248,Squamish,Salishan,TemperatureConstancy,0.289007228,,,,
B336,Alkatcho,xd1069,sout2958,Southern Carrier,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.289280084,,,,
WNAI140,Mojave,xd1272,moha1256,Mohave,Cochimi-Yuman,TemperatureConstancy,0.289619748,,,,
Ea4,Kohistani,xd603,indu1241,Indus Kohistani,Indo-European,TemperatureConstancy,0.289701824,,,,
Ee5,Shina,xd657,shin1264,Shina,Indo-European,TemperatureConstancy,0.289701824,,,,
ch17,Gagauz,xd554,gaga1249,Gagauz,Turkic,TemperatureConstancy,0.289897856,,,,
Nh23,Kewyipaya,xd1274,yava1252,Yavapai,Cochimi-Yuman,TemperatureConstancy,0.290510546,,,,
B197,Koso,xd1165,pana1305,Panamint,Uto-Aztecan,TemperatureConstancy,0.291689746,,,,
Ea13,Punjabi,xd600,west2386,Western Panjabi,Indo-European,TemperatureConstancy,0.291936384,,,,
B149,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,TemperatureConstancy,0.292108252,,,,
WNAI139,Yavapai (Southeast),xd1203,yava1252,Yavapai,Cochimi-Yuman,TemperatureConstancy,0.29243062,,,,
WNAI148,Western Apache (South Tonto),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.29243062,,,,
SCCS46,Rwala,xd588,east2690,Eastern Egyptian Bedawi Arabic,Afro-Asiatic,TemperatureConstancy,0.292672818,,,,
Nd19,Umatilla,xd1151,umat1237,Umatilla,Sahaptian,TemperatureConstancy,0.293459563,,,,
WNAI108,Umatilla,xd1151,umat1237,Umatilla,Sahaptian,TemperatureConstancy,0.293459563,,,,
B208,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.293495408,,,,
SCCS59,Punjabi,xd600,west2386,Western Panjabi,Indo-European,TemperatureConstancy,0.293723276,,,,
B196,Yavapai,xd1203,yava1252,Yavapai,Cochimi-Yuman,TemperatureConstancy,0.294010757,,,,
WNAI95,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.294036637,,,,
Nh24,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.294402515,,,,
Nd67,Tolkepaya,xd1204,yava1252,Yavapai,Cochimi-Yuman,TemperatureConstancy,0.294641786,,,,
Nd31,Koso,xd1165,pana1305,Panamint,Uto-Aztecan,TemperatureConstancy,0.294747116,,,,
Nb10,Alkatcho,xd1069,sout2958,Southern Carrier,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.295322613,,,,
WNAI149,Western Apache (San Carlos),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.295505313,,,,
B268,Squamish,xd1072,squa1248,Squamish,Salishan,TemperatureConstancy,0.295522281,,,,
WNAI16,Squamish,xd1072,squa1248,Squamish,Salishan,TemperatureConstancy,0.295522281,,,,
WNAI117,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,TemperatureConstancy,0.295802529,,,,
SCCS116,Koreans,xd638,kore1280,Korean,Koreanic,TemperatureConstancy,0.296237564,,,,
B202,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,TemperatureConstancy,0.296247427,,,,
WNAI145,Pima,xd1291,akim1239,Akimel O'odham,Uto-Aztecan,TemperatureConstancy,0.296388952,,,,
WNAI84,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,TemperatureConstancy,0.296817457,,,,
WNAI144,Maricopa,xd1281,mari1440,Maricopa,Cochimi-Yuman,TemperatureConstancy,0.296892486,,,,
B317,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,TemperatureConstancy,0.2969078,,,,
WNAI102,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,TemperatureConstancy,0.2969078,,,,
Ci1,Kalmyk,xd574,kalm1243,Oirad-Kalmyk,Mongolic,TemperatureConstancy,0.297011137,,,,
B199,Kawaiisu,xd1126,kawa1283,Kawaiisu,Uto-Aztecan,TemperatureConstancy,0.297105463,,,,
SCCS148,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.297185277,,,,
B212,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.297351104,,,,
B379,Sivokamiut Inuit,xd1028,cent2128,Central Siberian Yupik,Eskimo-Aleut,TemperatureConstancy,0.297730926,,,,
Na11,Sivokakmeit,xd1028,cent2128,Central Siberian Yupik,Eskimo-Aleut,TemperatureConstancy,0.297730926,,,,
