society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ah29,Daka,xd319,samb1311,Samba Daka,Atlantic-Congo,PrecipitationConstancy,0.367351836,,,,
Cd20,Sanusi,xd519,liby1240,Libyan Arabic,Afro-Asiatic,PrecipitationConstancy,0.367391915,,,,
Ab13,Tswana,xd14,tswa1253,Tswana,Atlantic-Congo,PrecipitationConstancy,0.367456803,,,,
B218,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.3677237,,,,
WNAI120,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.3677237,,,,
Eg1,Chenchu,xd672,chen1255,Chenchu,Dravidian,PrecipitationConstancy,0.368155188,,,,
B217,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.368430523,,,,
Cd19,Sahel,xd517,sahi1245,Sahil,Afro-Asiatic,PrecipitationConstancy,0.368650357,,,,
Sh5,Choroti,xd1392,iyow1239,Iyo'wujwa Chorote,Matacoan,PrecipitationConstancy,0.368930497,,,,
Ab18,Shona,xd19,shon1251,Shona,Atlantic-Congo,PrecipitationConstancy,0.368955341,,,,
SCCS38,Blin,xd445,bili1260,Bilin,Afro-Asiatic,PrecipitationConstancy,0.368956845,,,,
Ni8,Opata,xd1293,opat1246,Teguima,Uto-Aztecan,PrecipitationConstancy,0.369208057,,,,
Nd28,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationConstancy,0.369750366,,,,
Nd35,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.370013105,,,,
Nd36,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.370013105,,,,
Ai4,Ingassana,xd370,gaam1241,Gaam,Eastern Jebel,PrecipitationConstancy,0.370049258,,,,
SCCS61,Toda,xd680,toda1252,Toda,Dravidian,PrecipitationConstancy,0.370570639,,,,
B166,Sinkyone,xd1100,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.371591718,,,,
WNAI40,Sinkyone,xd1100,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.371591718,,,,
WNAI42,Nongatl,xd1434,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.371591718,,,,
Ai46,Koma,xd377,komo1258,Komo (Sudan),Koman,PrecipitationConstancy,0.372100487,,,,
Ai47,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,PrecipitationConstancy,0.372100487,,,,
Ca27,Anfillo,xd434,anfi1235,Anfillo,Ta-Ne-Omotic,PrecipitationConstancy,0.372100487,,,,
Nd3,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,PrecipitationConstancy,0.37224355,,,,
WNAI157,Navajo (Western),xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.37224355,,,,
Ca32,Nara,xd440,nara1262,Nara,,PrecipitationConstancy,0.372464606,,,,
Sc17,Piapoco,xd1343,piap1246,Piapoco,Arawakan,PrecipitationConstancy,0.372593275,,,,
Af55,Gola,xd236,gola1255,Gola,Atlantic-Congo,PrecipitationConstancy,0.372953444,,,,
B92,Nunggubuyu,xd944,nung1290,Wubuy,Gunwinyguan,PrecipitationConstancy,0.373013472,,,,
Sh1,Wichí,xd1388,wich1264,Wichí Lhamtés Güisnay,Matacoan,PrecipitationConstancy,0.373178319,,,,
WNAI112,Klamath,xd1139,klam1254,Klamath-Modoc,,PrecipitationConstancy,0.373437815,,,,
Af9,Baule,xd243,baou1238,Baoulé,Atlantic-Congo,PrecipitationConstancy,0.374140905,,,,
SCCS44,Hebrews,xd589,anci1244,Ancient Hebrew,Afro-Asiatic,PrecipitationConstancy,0.374159977,,,,
B210,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,PrecipitationConstancy,0.374770235,,,,
SCCS115,Manchu,xd646,manc1252,Manchu,Tungusic,PrecipitationConstancy,0.375406959,,,,
Ad42,Haya,xd112,haya1250,Haya,Atlantic-Congo,PrecipitationConstancy,0.375497667,,,,
Ah2,Jukun,xd309,juku1254,Jukun Takum,Atlantic-Congo,PrecipitationConstancy,0.375553296,,,,
WNAI133,Southern Paiute (Kaibab and Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,PrecipitationConstancy,0.375757528,,,,
B121,Diyari,xd779,dier1241,Dieri,Pama-Nyungan,PrecipitationConstancy,0.375831661,,,,
Ai45,Meban,xd376,maba1273,Mabaan,Nilotic,PrecipitationConstancy,0.376659217,,,,
Id2,"Yolngu, Dhuwal",xd777,dhuw1249,Dhuwal,Pama-Nyungan,PrecipitationConstancy,0.377418091,,,,
Ae11,Songola,xd129,song1300,Songoora,Atlantic-Congo,PrecipitationConstancy,0.377577161,,,,
Ca12,Gibe,xd418,west2721,West Central Oromo,Afro-Asiatic,PrecipitationConstancy,0.378203632,,,,
Ca39,Jimma,xd447,west2721,West Central Oromo,Afro-Asiatic,PrecipitationConstancy,0.378203632,,,,
B43,Sirionó,xd1362,siri1273,Sirionó,Tupian,PrecipitationConstancy,0.378483916,,,,
SCCS31,Shilluk,xd380,shil1265,Shilluk,Nilotic,PrecipitationConstancy,0.379170167,,,,
Ei16,Sema,xd703,sumi1235,Sumi Naga,Sino-Tibetan,PrecipitationConstancy,0.379424282,,,,
Ej16,Negri Sembilan,xd723,nege1240,Negeri Sembilan Malay,Austronesian,PrecipitationConstancy,0.379447396,,,,
Ic9,Sumbanese,xd771,kamb1299,Kambera,Austronesian,PrecipitationConstancy,0.379526076,,,,
Cj8,Druze,xd594,sunn1238,Sunni Beiruti Arabic,Afro-Asiatic,PrecipitationConstancy,0.379591839,,,,
Ah26,Ndoro,xd316,ndoo1241,Ndoola,Atlantic-Congo,PrecipitationConstancy,0.379776032,,,,
Ah27,Zuande,xd317,bita1251,Bitare,Atlantic-Congo,PrecipitationConstancy,0.379776032,,,,
Cd6,Ancient Egyptians,xd524,egyp1246,Egyptian (Ancient),Afro-Asiatic,PrecipitationConstancy,0.379885558,,,,
Ei11,Aimol,xd698,aimo1244,Aimol,Sino-Tibetan,PrecipitationConstancy,0.380162778,,,,
Ei12,Thado,xd699,thad1238,Thado Chin,Sino-Tibetan,PrecipitationConstancy,0.380162778,,,,
Ei6,Purum,xd712,puru1266,Purum,Sino-Tibetan,PrecipitationConstancy,0.380162778,,,,
B176,Takelma,xd1091,take1257,Takelma,,PrecipitationConstancy,0.380163464,,,,
WNAI34,Taltushtuntede,xd1423,gali1261,Galice,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.380163464,,,,
Ai44,Anuak,xd375,anua1242,Anuak,Nilotic,PrecipitationConstancy,0.380216719,,,,
Ic2,Alorese,xd764,abui1241,Abui,Timor-Alor-Pantar,PrecipitationConstancy,0.380256261,,,,
SCCS16,Tiv,xd320,tivv1240,Tiv,Atlantic-Congo,PrecipitationConstancy,0.380370206,,,,
Ca16,Sidama,xd422,sida1246,Sidamo,Afro-Asiatic,PrecipitationConstancy,0.380901651,,,,
Ac3,Bemba,xd55,town1238,Town Bemba,Atlantic-Congo,PrecipitationConstancy,0.381023603,,,,
SCCS7,Bemba,xd55,town1238,Town Bemba,Atlantic-Congo,PrecipitationConstancy,0.381377014,,,,
Sh4,Kadiwéu,xd1391,kadi1248,Kadiwéu,Guaicuruan,PrecipitationConstancy,0.381720884,,,,
B85,Mirrngadja,xd940,djin1252,Djinba,Pama-Nyungan,PrecipitationConstancy,0.382023446,,,,
SCCS36,Somali,xd426,nort3051,Northern Somali,Afro-Asiatic,PrecipitationConstancy,0.38205304,,,,
Ac9,Ngoni,xd75,ngon1269,Ngoni,Atlantic-Congo,PrecipitationConstancy,0.382076732,,,,
Nh23,Kewyipaya,xd1274,yava1252,Yavapai,Cochimi-Yuman,PrecipitationConstancy,0.382112722,,,,
Ab6,Venda,xd29,vend1245,Venda,Atlantic-Congo,PrecipitationConstancy,0.382293562,,,,
SCCS89,Alorese,xd764,abui1241,Abui,Timor-Alor-Pantar,PrecipitationConstancy,0.382426754,,,,
Aj4,Lango,xd409,lang1324,Lango (Uganda),Nilotic,PrecipitationConstancy,0.382537147,,,,
Ai6,Shilluk,xd380,shil1265,Shilluk,Nilotic,PrecipitationConstancy,0.382769873,,,,
B180,Hupa,xd1096,hupa1239,Hupa,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.382903894,,,,
Nb4,Yurok,xd1101,yuro1248,Yurok,Algic,PrecipitationConstancy,0.382903894,,,,
WNAI39,Wiyot,xd1097,wiyo1248,Wiyot,Algic,PrecipitationConstancy,0.382903894,,,,
Ca10,Esa,xd416,nort3051,Northern Somali,Afro-Asiatic,PrecipitationConstancy,0.383190939,,,,
Ea6,Basseri,xd605,bass1257,Basseri,Indo-European,PrecipitationConstancy,0.383254612,,,,
Ca14,Burji,xd420,burj1242,Burji,Afro-Asiatic,PrecipitationConstancy,0.384228691,,,,
Aj23,Plains Suk,xd399,east2420,East Pokot,Nilotic,PrecipitationConstancy,0.384483855,,,,
Aj26,Hill Suk,xd402,west2492,West Pokot,Nilotic,PrecipitationConstancy,0.384483855,,,,
B20,Cholanaikkan,xd913,jenn1240,Jennu Kurumba,Dravidian,PrecipitationConstancy,0.384576653,,,,
Aj12,Lotuko,xd387,otuh1238,Otuho,Nilotic,PrecipitationConstancy,0.385183271,,,,
B186,Yurok,xd1101,yuro1248,Yurok,Algic,PrecipitationConstancy,0.385385029,,,,
SCCS134,Yurok,xd1101,yuro1248,Yurok,Algic,PrecipitationConstancy,0.385385029,,,,
WNAI36,Yurok,xd1101,yuro1248,Yurok,Algic,PrecipitationConstancy,0.385385029,,,,
Sa3,Ch'orti',xd1319,chor1273,Chortí,Mayan,PrecipitationConstancy,0.385471031,,,,
Eb8,Uzbek,xd616,nort2690,Northern Uzbek,Turkic,PrecipitationConstancy,0.385649296,,,,
Ea2,Yusufzai,xd601,yusu1238,Yusufzai,Indo-European,PrecipitationConstancy,0.385721757,,,,
Af27,Eloyi,xd205,eloy1241,Eloyi,Atlantic-Congo,PrecipitationConstancy,0.38584939,,,,
Af50,Dan,xd231,gwee1242,Gweetaawu,Mande,PrecipitationConstancy,0.38584939,,,,
Ah11,Basa,xd300,basa1282,Basa (Nigeria),Atlantic-Congo,PrecipitationConstancy,0.38584939,,,,
B86,Burarra,xd941,gunn1247,Gun-narta,Maningrida,PrecipitationConstancy,0.386274271,,,,
Cd21,Tunisians,xd520,tuni1260,Tunis (Tunisian Arabic),Afro-Asiatic,PrecipitationConstancy,0.386414437,,,,
If13,Nauruans,xd828,naur1243,Nauru,Austronesian,PrecipitationConstancy,0.386511294,,,,
Se1,Sirionó,xd1362,siri1273,Sirionó,Tupian,PrecipitationConstancy,0.386559999,,,,
Ac10,Chewa,xd34,chew1246,Chewa,Atlantic-Congo,PrecipitationConstancy,0.387630684,,,,
B178,Tolowa,xd1103,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.387887053,,,,
Nb31,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.387887053,,,,
Nb6,Tolowa,xd1103,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.387887053,,,,
WNAI35,Tolowa,xd1103,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.387887053,,,,
B84,Gunwinygu,xd939,gunw1252,Bininj Kun-Wok,Gunwinyguan,PrecipitationConstancy,0.38798868,,,,
B87,Gidjingali,xd774,gunn1248,Gun-narda,Maningrida,PrecipitationConstancy,0.38798868,,,,
Id11,Gidjingali,xd774,gunn1248,Gun-narda,Maningrida,PrecipitationConstancy,0.38798868,,,,
Af13,Ebira,xd190,ebir1243,Ebira,Atlantic-Congo,PrecipitationConstancy,0.388060324,,,,
Ah12,Basakomo,xd301,basa1282,Basa (Nigeria),Atlantic-Congo,PrecipitationConstancy,0.388060324,,,,
Aj11,Dinka,xd386,sout2832,Southwestern Dinka,Nilotic,PrecipitationConstancy,0.388190844,,,,
Ic6,Tanimbarese,xd768,sela1259,Selaru,Austronesian,PrecipitationConstancy,0.388361852,,,,
B120,Pitjandjara,xd967,pitj1243,Pitjantjatjara,Pama-Nyungan,PrecipitationConstancy,0.388458173,,,,
Ad35,Meru,xd104,kiku1240,Kikuyu,Atlantic-Congo,PrecipitationConstancy,0.388520257,,,,
Ad40,Tiriki,xd110,idak1243,Idakho-Isukha-Tiriki,Atlantic-Congo,PrecipitationConstancy,0.388520257,,,,
Aj7,Nandi,xd412,nand1266,Nandi,Nilotic,PrecipitationConstancy,0.388520257,,,,
Ca17,Tsamai,xd423,tsam1247,Tsamai,Afro-Asiatic,PrecipitationConstancy,0.388524018,,,,
Ca18,Arbore,xd424,arbo1245,Arbore,Afro-Asiatic,PrecipitationConstancy,0.388524018,,,,
B93,Yintjingga,xd945,ayab1239,Yintyinka-Ayabadhu,Pama-Nyungan,PrecipitationConstancy,0.389156334,,,,
Ac29,Luwa,xd54,sond1250,Sonde,Atlantic-Congo,PrecipitationConstancy,0.389729605,,,,
SCCS76,Thai,xd731,thai1261,Thai,Tai-Kadai,PrecipitationConstancy,0.389769861,,,,
Ad46,Soga,xd116,soga1242,Soga,Atlantic-Congo,PrecipitationConstancy,0.390198361,,,,
Sb2,Cágaba,xd1327,cogu1240,Cogui,Chibchan,PrecipitationConstancy,0.390338243,,,,
Ca2,Somali,xd426,nort3051,Northern Somali,Afro-Asiatic,PrecipitationConstancy,0.390538957,,,,
Ad49,Zinza,xd119,zinz1238,Zinza,Atlantic-Congo,PrecipitationConstancy,0.391343275,,,,
SCCS152,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,PrecipitationConstancy,0.392051037,,,,
Cd15,Jebala,xd513,jebl1238,Jebli,Afro-Asiatic,PrecipitationConstancy,0.392250513,,,,
Cc8,Aulliminden,xd505,ioul1238,Ioullemmeden,Afro-Asiatic,PrecipitationConstancy,0.392353818,,,,
SCCS42,Riffians,xd521,tari1263,Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber,Afro-Asiatic,PrecipitationConstancy,0.393015774,,,,
Nd37,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.393216979,,,,
Ad15,Iwa,xd82,nyam1275,Nyamwanga,Atlantic-Congo,PrecipitationConstancy,0.393569616,,,,
Ca15,Darasa,xd421,gede1246,Gedeo,Afro-Asiatic,PrecipitationConstancy,0.393931522,,,,
Ca40,Baditu,xd449,koor1239,Koorete,Ta-Ne-Omotic,PrecipitationConstancy,0.393931522,,,,
Ca41,Dorse,xd450,dorz1235,Dorze,Ta-Ne-Omotic,PrecipitationConstancy,0.393931522,,,,
Nc8,Klamath,xd1139,klam1254,Klamath-Modoc,,PrecipitationConstancy,0.395414289,,,,
SCCS138,Klamath,xd1139,klam1254,Klamath-Modoc,,PrecipitationConstancy,0.395414289,,,,
Eh5,Nicobarese,xd691,carn1240,Car Nicobarese,Austroasiatic,PrecipitationConstancy,0.395631106,,,,
Ad17,Safwa,xd84,safw1238,Safwa,Atlantic-Congo,PrecipitationConstancy,0.395873356,,,,
B96,Kuku (Yalanji),xd946,kuku1273,Kuku-Yalanji,Pama-Nyungan,PrecipitationConstancy,0.395954148,,,,
Ic13,Kodi,xd763,kodi1247,Kodi-Gaura,Austronesian,PrecipitationConstancy,0.396075994,,,,
B98,Walmbaria,xd947,flin1247,Flinders Island,Pama-Nyungan,PrecipitationConstancy,0.396128549,,,,
B196,Yavapai,xd1203,yava1252,Yavapai,Cochimi-Yuman,PrecipitationConstancy,0.396172213,,,,
Ed9,Li,xd652,hlai1239,Hlai,Tai-Kadai,PrecipitationConstancy,0.396918827,,,,
B21,Nayaka,xd914,jenn1240,Jennu Kurumba,Dravidian,PrecipitationConstancy,0.397489509,,,,
Eg4,Toda,xd680,toda1252,Toda,Dravidian,PrecipitationConstancy,0.397489509,,,,
SCCS35,Konso,xd415,kons1243,Konso,Afro-Asiatic,PrecipitationConstancy,0.397506967,,,,
B126,Nakako,xd971,pitj1243,Pitjantjatjara,Pama-Nyungan,PrecipitationConstancy,0.397729982,,,,
Ae52,Fungom,xd174,mmen1238,Mmen,Atlantic-Congo,PrecipitationConstancy,0.398223965,,,,
Ah24,Kentu,xd314,etky1238,Etkywan,Atlantic-Congo,PrecipitationConstancy,0.398223965,,,,
B35,Paraujano,xd1330,para1316,Paraujano,Arawakan,PrecipitationConstancy,0.398448121,,,,
Ed1,Koreans,xd638,kore1280,Korean,Koreanic,PrecipitationConstancy,0.398669046,,,,
Ea4,Kohistani,xd603,indu1241,Indus Kohistani,Indo-European,PrecipitationConstancy,0.398730201,,,,
Ee5,Shina,xd657,shin1264,Shina,Indo-European,PrecipitationConstancy,0.398730201,,,,
Sc13,Panare,xd1339,enap1235,Panare,Cariban,PrecipitationConstancy,0.398773413,,,,
Ae17,Rega,xd135,lega1249,Lega-Shabunda,Atlantic-Congo,PrecipitationConstancy,0.398795332,,,,
Nd25,Sawakudokwa,xd1158,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationConstancy,0.399011461,,,,
B49,Héta,xd921,xeta1241,Xetá,Tupian,PrecipitationConstancy,0.399228315,,,,
Ca20,Galab,xd427,daas1238,Daasanach,Afro-Asiatic,PrecipitationConstancy,0.399282329,,,,
Ca21,Hamar,xd428,hame1242,Hamer-Banna,South Omotic,PrecipitationConstancy,0.399282329,,,,
Ic3,Belu,xd765,tetu1245,Tetum,Austronesian,PrecipitationConstancy,0.399324468,,,,
Ae25,Tetela,xd144,tete1250,Tetela,Atlantic-Congo,PrecipitationConstancy,0.399507021,,,,
Aj29,Samburu,xd405,samb1315,Samburu,Nilotic,PrecipitationConstancy,0.399641976,,,,
SCCS12,Ganda,xd124,gand1255,Ganda,Atlantic-Congo,PrecipitationConstancy,0.399737762,,,,
Af6,Oyo Yoruba,xd240,ilaa1245,Ila (Yoruba),Atlantic-Congo,PrecipitationConstancy,0.399791507,,,,
Ac2,Pende,xd44,phen1239,Phende,Atlantic-Congo,PrecipitationConstancy,0.399973206,,,,
Se7,Camba,xd1371,chiq1248,Chiquitano,,PrecipitationConstancy,0.400075743,,,,
Ee4,Tibetans,xd656,tibe1272,Tibetan,Sino-Tibetan,PrecipitationConstancy,0.400075983,,,,
Ea9,Iranians,xd608,tehr1242,Tehrani,Indo-European,PrecipitationConstancy,0.400076154,,,,
Ah3,Tiv,xd320,tivv1240,Tiv,Atlantic-Congo,PrecipitationConstancy,0.400205815,,,,
Ad26,Turu,xd94,nyat1246,Nyaturu,Atlantic-Congo,PrecipitationConstancy,0.400960443,,,,
Cd3,Riffians,xd521,tari1263,Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber,Afro-Asiatic,PrecipitationConstancy,0.401143281,,,,
Sh7,Guaraní,xd1394,east2555,Eastern Bolivian Guaraní,Tupian,PrecipitationConstancy,0.401356628,,,,
Sb3,Barí (Motilon),xd1328,yukp1241,Yukpa,Cariban,PrecipitationConstancy,0.401644772,,,,
Sb7,Yupa,xd1332,yukp1241,Yukpa,Cariban,PrecipitationConstancy,0.401644772,,,,
Ac43,Mambwe,xd70,mamb1296,Mambwe-Lungu,Atlantic-Congo,PrecipitationConstancy,0.40197533,,,,
Nd24,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationConstancy,0.402123272,,,,
WNAI115,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,PrecipitationConstancy,0.402123272,,,,
Ca1,Konso,xd415,kons1243,Konso,Afro-Asiatic,PrecipitationConstancy,0.402793499,,,,
Ca22,Male,xd429,male1284,Male (Ethiopia),Ta-Ne-Omotic,PrecipitationConstancy,0.402793499,,,,
Ca23,Bako,xd430,aari1239,Aari,South Omotic,PrecipitationConstancy,0.402793499,,,,
Ca25,Shangama,xd432,aari1239,Aari,South Omotic,PrecipitationConstancy,0.402793499,,,,
Ca26,Ubamer,xd433,aari1239,Aari,South Omotic,PrecipitationConstancy,0.402793499,,,,
Ca28,Basketo,xd435,bask1236,Basketo,Ta-Ne-Omotic,PrecipitationConstancy,0.402793499,,,,
Af38,Abron,xd217,abro1238,Abron,Atlantic-Congo,PrecipitationConstancy,0.403154039,,,,
B88,"Yolngu, Dhuwal",xd777,dhuw1249,Dhuwal,Pama-Nyungan,PrecipitationConstancy,0.403551386,,,,
B233,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.404912251,,,,
B216,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.405614399,,,,
SCCS181,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,PrecipitationConstancy,0.405951935,,,,
Af15,Kpelle,xd192,libe1247,Liberia Kpelle,Mande,PrecipitationConstancy,0.406181303,,,,
B123,Jankundjara,xd969,yank1247,Yankunytjatjara,Pama-Nyungan,PrecipitationConstancy,0.406216947,,,,
WNAI101,Sinkiuse-Columbia,xd1419,colu1250,Columbia,Salishan,PrecipitationConstancy,0.406476336,,,,
Ag43,Vagala,xd281,vagl1239,Vagla,Atlantic-Congo,PrecipitationConstancy,0.406616464,,,,
SCCS33,Kafa,xd438,kafa1242,Kafa,Ta-Ne-Omotic,PrecipitationConstancy,0.406710065,,,,
Af33,Ekiti,xd212,ekit1244,Ekiti,Atlantic-Congo,PrecipitationConstancy,0.406919813,,,,
Ed14,Man,xd641,kimm1245,Kim Mun,Hmong-Mien,PrecipitationConstancy,0.407501111,,,,
Ab17,Ndau,xd18,ndau1241,Ndau,Atlantic-Congo,PrecipitationConstancy,0.407829261,,,,
Sh9,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,PrecipitationConstancy,0.40827749,,,,
B110,Ngatjan,xd957,ngad1260,Ngadjan,Pama-Nyungan,PrecipitationConstancy,0.408392893,,,,
Sc5,Wapishana,xd1348,wapi1253,Wapishana,Arawakan,PrecipitationConstancy,0.408393784,,,,
Ce3,Ancient Romans,xd530,lati1261,Latin,Indo-European,PrecipitationConstancy,0.409064634,,,,
Aj18,Bodi,xd393,meen1242,Me'en,Surmic,PrecipitationConstancy,0.409434242,,,,
Aj24,Toposa,xd400,topo1242,Toposa,Nilotic,PrecipitationConstancy,0.409461453,,,,
B39,Guahibo,xd1347,guah1255,Guahibo,Guahiboan,PrecipitationConstancy,0.409535299,,,,
B44,Yuqui,xd918,yuqu1240,Yuqui,Tupian,PrecipitationConstancy,0.409867683,,,,
SCCS182,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,PrecipitationConstancy,0.410054761,,,,
Nb21,Coos,xd1081,coos1249,Hanis,Coosan,PrecipitationConstancy,0.410700979,,,,
Aj31,Pari,xd408,pari1256,Päri,Nilotic,PrecipitationConstancy,0.410848769,,,,
Nd38,Ely Shoshoni,xd1172,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.411024488,,,,
Nd43,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.411056701,,,,
WNAI123,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.411056701,,,,
Ad7,Ganda,xd124,gand1255,Ganda,Atlantic-Congo,PrecipitationConstancy,0.411408297,,,,
Ad12,Gusii,xd79,gusi1247,Gusii,Atlantic-Congo,PrecipitationConstancy,0.411431588,,,,
Ac13,Tonga,xd37,tong1321,Tonga (Nyasa),Atlantic-Congo,PrecipitationConstancy,0.411481728,,,,
Ac36,Tumbuka,xd62,tumb1250,Tumbuka,Atlantic-Congo,PrecipitationConstancy,0.411481728,,,,
Af32,Egba,xd211,egba1238,Egba,Atlantic-Congo,PrecipitationConstancy,0.411609531,,,,
WNAI150,Western Apache (Cibecue),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.411643638,,,,
Af29,Idoma,xd207,idom1241,Idoma,Atlantic-Congo,PrecipitationConstancy,0.413069163,,,,
B189,Klamath,xd1139,klam1254,Klamath-Modoc,,PrecipitationConstancy,0.414229959,,,,
Ca19,Banna,xd425,hame1242,Hamer-Banna,South Omotic,PrecipitationConstancy,0.414466557,,,,
Ca24,Dime,xd431,dime1235,Dime,South Omotic,PrecipitationConstancy,0.414466557,,,,
Ac20,Yaka,xd45,yaka1269,Yaka-Pelende-Lonzo,Atlantic-Congo,PrecipitationConstancy,0.414643014,,,,
Ac4,Kuba,xd66,bush1247,Bushoong,Atlantic-Congo,PrecipitationConstancy,0.414877852,,,,
Nd41,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.414977483,,,,
Nd42,Elko Shoshoni,xd1177,west2622,Western Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.414977483,,,,
Ai36,Jur,xd366,luok1236,Luo (Kenya and Tanzania),Nilotic,PrecipitationConstancy,0.415409506,,,,
Ad13,Kiga,xd80,chig1238,Chiga,Atlantic-Congo,PrecipitationConstancy,0.415434489,,,,
Ae8,Rundi,xd184,rund1242,Rundi,Atlantic-Congo,PrecipitationConstancy,0.415434489,,,,
Aj3,Nuer,xd406,nuer1246,Nuer,Nilotic,PrecipitationConstancy,0.415632736,,,,
B169,Mattole-Bear River,xd1099,matt1238,Mattole,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.415909977,,,,
WNAI41,Mattole-Bear River,xd1099,matt1238,Mattole,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.415909977,,,,
Sa1,Guna,xd1309,bord1248,Border Kuna,Chibchan,PrecipitationConstancy,0.416120932,,,,
SCCS18,Fon,xd186,fonn1241,Fon,Atlantic-Congo,PrecipitationConstancy,0.416180645,,,,
Ae10,Banyaruanda,xd128,kiny1244,Kinyarwanda,Atlantic-Congo,PrecipitationConstancy,0.416221928,,,,
B125,Yuwaalaraay,xd970,gami1243,Yuwaalaraay-Gamilaraay,Pama-Nyungan,PrecipitationConstancy,0.416770115,,,,
Af1,Fon,xd186,fonn1241,Fon,Atlantic-Congo,PrecipitationConstancy,0.416806876,,,,
WNAI153,Chiricahua (Huachuca),xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.416849596,,,,
Ca30,Kafa,xd438,kafa1242,Kafa,Ta-Ne-Omotic,PrecipitationConstancy,0.417373947,,,,
Ca42,Shako,xd451,shek1245,Sheko,Dizoid,PrecipitationConstancy,0.417373947,,,,
Ic7,Ili-Mandiri,xd769,lama1277,Lamaholot,Austronesian,PrecipitationConstancy,0.417736633,,,,
WNAI32,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.418903493,,,,
WNAI33,Chetco,xd1422,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.418903493,,,,
Cd7,Beraber,xd525,cent2194,Central Moroccan Berber,Afro-Asiatic,PrecipitationConstancy,0.4191771,,,,
Ab4,Tsonga,xd27,tson1249,Tsonga,Atlantic-Congo,PrecipitationConstancy,0.41920984,,,,
Aa8,/Xam,xd8,xamm1241,/Xam,Tuu,PrecipitationConstancy,0.419281015,,,,
Sc15,Taulípang,xd1341,taul1252,Taulipang,Cariban,PrecipitationConstancy,0.41940959,,,,
Nd56,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,PrecipitationConstancy,0.419523265,,,,
