society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
B224,Antelope Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.546554398,,,,
ec20,Oroch,xd629,oroc1248,Oroch,Tungusic,TemperaturePredictability,0.546785921,,,,
Nd41,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.547000145,,,,
Nd42,Elko Shoshoni,xd1177,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.547000145,,,,
Na39,Eastern Ojibwa,xd1055,east2542,Eastern Ojibwa,Algic,TemperaturePredictability,0.547066219,,,,
B228,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.54731182,,,,
B342,Montagnais,xd1048,mont1268,Montagnais,Algic,TemperaturePredictability,0.547421857,,,,
Nb8,Haisla,xd1105,hais1244,Haisla,Wakashan,TemperaturePredictability,0.547424478,,,,
Nd21,Tagotoka,xd1154,nort1551,North Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.547527847,,,,
Nb27,Stó:lō,xd1087,chil1281,Chiliwack,Salishan,TemperaturePredictability,0.547788508,,,,
B246,Arapaho,xd1228,arap1274,Arapaho,Algic,TemperaturePredictability,0.547874755,,,,
Na42,Potawatomi,xd1059,pota1247,Potawatomi,Algic,TemperaturePredictability,0.547942896,,,,
Eb6,Buryat,xd614,russ1264,Russia Buriat,Mongolic,TemperaturePredictability,0.548129557,,,,
Na24,Tasiilaq,xd1040,tunu1234,Tunumiisiut,Eskimo-Aleut,TemperaturePredictability,0.54833096,,,,
B244,Kiowa Apache,xd1219,kiow1264,Kiowa Apache,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.548454086,,,,
Ne17,Kiowa,xd1216,kiow1266,Kiowa,Kiowa-Tanoan,TemperaturePredictability,0.548454086,,,,
Ne2,Kiowa Apache,xd1219,kiow1264,Kiowa Apache,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.548454086,,,,
Nd39,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.548676915,,,,
Nd37,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.549131663,,,,
B233,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.549168562,,,,
B215,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.549236897,,,,
WNAI121,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.549236897,,,,
ec17,Negidal,xd625,negi1245,Negidal,Tungusic,TemperaturePredictability,0.549316165,,,,
Nd38,Ely Shoshoni,xd1172,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.549387231,,,,
B291,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,TemperaturePredictability,0.54986274,,,,
B214,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,TemperaturePredictability,0.550035581,,,,
Nd48,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,TemperaturePredictability,0.550035581,,,,
WNAI124,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,TemperaturePredictability,0.550035581,,,,
Na40,Ottawa,xd1057,otta1242,Ottawa,Algic,TemperaturePredictability,0.550039553,,,,
B241,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,TemperaturePredictability,0.550124535,,,,
Nd24,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.550311673,,,,
WNAI115,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.550311673,,,,
WNAI20,Musqueam,xd1441,musq1240,Musqueam,Salishan,TemperaturePredictability,0.550567185,,,,
Nd23,Atsakudokwa,xd1156,nort1551,North Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.550708179,,,,
B245,Cheyenne,xd1224,chey1247,Cheyenne,Algic,TemperaturePredictability,0.550715242,,,,
B327,Eastern Ojibwa,xd1055,east2542,Eastern Ojibwa,Algic,TemperaturePredictability,0.550720284,,,,
B331,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,TemperaturePredictability,0.550720284,,,,
Nd22,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.550759337,,,,
ch21,Latvians,xd559,latv1249,Latvian,Indo-European,TemperaturePredictability,0.550764197,,,,
B217,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.550772443,,,,
WNAI107,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,TemperaturePredictability,0.550964568,,,,
B231,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.551057496,,,,
SCCS137,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.551526644,,,,
WNAI114,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.551526644,,,,
B330,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,TemperaturePredictability,0.551607793,,,,
B317,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,TemperaturePredictability,0.552068262,,,,
WNAI102,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,TemperaturePredictability,0.552068262,,,,
Nc2,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,TemperaturePredictability,0.55214975,,,,
Ne9,Arapaho,xd1228,arap1274,Arapaho,Algic,TemperaturePredictability,0.552358095,,,,
Nd40,Tubaduka,xd1175,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.552478079,,,,
WNAI129,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,TemperaturePredictability,0.55262772,,,,
B287,Haisla,xd1105,hais1244,Haisla,Wakashan,TemperaturePredictability,0.552884896,,,,
SCCS66,Khalka,xd611,halh1238,Halh Mongolian,Mongolic,TemperaturePredictability,0.552929659,,,,
Nd57,Pahvant,xd1193,utee1244,Ute,Uto-Aztecan,TemperaturePredictability,0.553015965,,,,
Na32,Montagnais,xd1048,mont1268,Montagnais,Algic,TemperaturePredictability,0.553070459,,,,
B277,Lummi,xd1074,lumm1243,Lummi,Salishan,TemperaturePredictability,0.553116484,,,,
Nd59,Moanunts,xd1195,utee1244,Ute,Uto-Aztecan,TemperaturePredictability,0.553548237,,,,
B209,Timponogas,xd991,utee1244,Ute,Uto-Aztecan,TemperaturePredictability,0.553600472,,,,
B230,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,TemperaturePredictability,0.553696016,,,,
Nd35,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.553816361,,,,
Nd36,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.553816361,,,,
B210,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.553838505,,,,
Nd16,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,TemperaturePredictability,0.553883622,,,,
Nd12,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,TemperaturePredictability,0.553982101,,,,
Nd25,Sawakudokwa,xd1158,nort1551,North Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.554054269,,,,
B388,Tasiilaq,xd1040,tunu1234,Tunumiisiut,Eskimo-Aleut,TemperaturePredictability,0.554194547,,,,
Nd58,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,TemperaturePredictability,0.554471274,,,,
B218,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.554817995,,,,
WNAI120,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.554817995,,,,
B227,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,TemperaturePredictability,0.554966251,,,,
Nd26,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.555090008,,,,
Nd43,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.555246371,,,,
WNAI123,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.555246371,,,,
B216,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.555324486,,,,
Nd28,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.555351463,,,,
Nd64,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,TemperaturePredictability,0.555375886,,,,
WNAI128,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,TemperaturePredictability,0.555375886,,,,
B226,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.555395251,,,,
WNAI51,Achumawi (East),xd1108,achu1247,Achumawi,Palaihnihan,TemperaturePredictability,0.555395251,,,,
Nd27,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.556033946,,,,
B23,Orogens,xd915,oroq1238,Oroqen,Tungusic,TemperaturePredictability,0.556126523,,,,
Nf4,Myaamia,xd1238,miam1252,Miami,Algic,TemperaturePredictability,0.556185742,,,,
Nd20,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,TemperaturePredictability,0.556515552,,,,
SCCS144,Huron,xd1244,wyan1247,Wyandot,Iroquoian,TemperaturePredictability,0.556715243,,,,
Nd47,Tukudika,xd1181,nort2955,Northern Shoshoni,Uto-Aztecan,TemperaturePredictability,0.556802225,,,,
B203,Kawich Mountain Shoshoni,xd988,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.5571495,,,,
B372,Labrador Inuit,xd1039,labr1244,North Labrador Eskimo,Eskimo-Aleut,TemperaturePredictability,0.557188311,,,,
B188,Modoc,xd1140,klam1254,Klamath-Modoc,,TemperaturePredictability,0.557652008,,,,
WNAI116,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.557776165,,,,
B232,Tukudika,xd1181,nort2955,Northern Shoshoni,Uto-Aztecan,TemperaturePredictability,0.557784383,,,,
B205,Mono Lake Northern Paiute,xd989,sout2967,South Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.558412965,,,,
Nd19,Umatilla,xd1151,umat1237,Umatilla,Sahaptian,TemperaturePredictability,0.558583242,,,,
WNAI108,Umatilla,xd1151,umat1237,Umatilla,Sahaptian,TemperaturePredictability,0.558583242,,,,
Cf5,French Canadians,xd540,stan1290,French,Indo-European,TemperaturePredictability,0.558643153,,,,
Ch9,Lithuanians,xd573,lith1251,Lithuanian,Indo-European,TemperaturePredictability,0.558967276,,,,
ch23,Lithuanian Tatar,xd561,west2405,Western Tatar,Turkic,TemperaturePredictability,0.558967276,,,,
WNAI126,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,TemperaturePredictability,0.560007643,,,,
B223,Bear Creek Northern Paiute,xd994,nort1551,North Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.560992657,,,,
B283,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,TemperaturePredictability,0.56101875,,,,
ec18,Ulch,xd626,ulch1241,Ulch,Tungusic,TemperaturePredictability,0.561112968,,,,
ch22,Lithuanian Karaim,xd560,kara1464,Karaim,Turkic,TemperaturePredictability,0.561530464,,,,
ch24,Livs,xd562,livv1244,Liv,Uralic,TemperaturePredictability,0.562638972,,,,
Nb14,Comox,xd1073,isla1276,Island Comox,Salishan,TemperaturePredictability,0.562908624,,,,
B189,Klamath,xd1139,klam1254,Klamath-Modoc,,TemperaturePredictability,0.563169638,,,,
Nc9,Modoc,xd1140,klam1254,Klamath-Modoc,,TemperaturePredictability,0.563316646,,,,
WNAI113,Modoc,xd1140,klam1254,Klamath-Modoc,,TemperaturePredictability,0.563316646,,,,
B187,Achumawi,xd1108,achu1247,Achumawi,Palaihnihan,TemperaturePredictability,0.563352521,,,,
WNAI52,Achumawi (West),xd1108,achu1247,Achumawi,Palaihnihan,TemperaturePredictability,0.563352521,,,,
Nb9,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,TemperaturePredictability,0.563662545,,,,
Nb7,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,TemperaturePredictability,0.563671824,,,,
B208,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.564187315,,,,
Eb3,Khalka,xd611,halh1238,Halh Mongolian,Mongolic,TemperaturePredictability,0.564395758,,,,
B201,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,TemperaturePredictability,0.564993985,,,,
B211,Tunava (Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,TemperaturePredictability,0.565107591,,,,
Ng1,Huron,xd1244,wyan1247,Wyandot,Iroquoian,TemperaturePredictability,0.565255695,,,,
Nd50,Panguitch,xd1186,utee1244,Ute,Uto-Aztecan,TemperaturePredictability,0.565313521,,,,
WNAI112,Klamath,xd1139,klam1254,Klamath-Modoc,,TemperaturePredictability,0.565327924,,,,
Nf5,Wichita,xd1239,wich1260,Wichita,Caddoan,TemperaturePredictability,0.565556436,,,,
Nc10,Achumawi,xd1108,achu1247,Achumawi,Palaihnihan,TemperaturePredictability,0.566029336,,,,
Nc4,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,TemperaturePredictability,0.566029336,,,,
Ng13,Abenaki,xd1248,peno1243,Penobscot,Algic,TemperaturePredictability,0.566042461,,,,
Cg2,Icelanders,xd542,icel1247,Icelandic,Indo-European,TemperaturePredictability,0.566158836,,,,
Ea3,Hazara,xd602,haza1239,Hazaragi,Indo-European,TemperaturePredictability,0.566436118,,,,
B318,Klikitat,xd1149,nucl1237,Nuclear Yakima,Sahaptian,TemperaturePredictability,0.566584258,,,,
B212,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,TemperaturePredictability,0.566790501,,,,
B222,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,TemperaturePredictability,0.566819481,,,,
Nd2,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,TemperaturePredictability,0.566819481,,,,
WNAI131,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,TemperaturePredictability,0.566819481,,,,
B316,Umatilla,xd1151,umat1237,Umatilla,Sahaptian,TemperaturePredictability,0.567279606,,,,
Eb8,Uzbek,xd616,nort2690,Northern Uzbek,Turkic,TemperaturePredictability,0.567326854,,,,
Ch7,Ukranians,xd571,east2270,East Ukrainian,Indo-European,TemperaturePredictability,0.567386143,,,,
Ng10,Seneca,xd1245,sene1264,Seneca,Iroquoian,TemperaturePredictability,0.567532013,,,,
Nb15,Lummi,xd1074,lumm1243,Lummi,Salishan,TemperaturePredictability,0.568122954,,,,
Nc8,Klamath,xd1139,klam1254,Klamath-Modoc,,TemperaturePredictability,0.568131431,,,,
SCCS138,Klamath,xd1139,klam1254,Klamath-Modoc,,TemperaturePredictability,0.568131431,,,,
SCCS115,Manchu,xd646,manc1252,Manchu,Tungusic,TemperaturePredictability,0.568257375,,,,
ec19,Orok,xd627,orok1265,Orok,Tungusic,TemperaturePredictability,0.568335714,,,,
WNAI11,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,TemperaturePredictability,0.568388102,,,,
B225,Washo,xd1196,wash1253,Washo,,TemperaturePredictability,0.56845962,,,,
SCCS147,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,TemperaturePredictability,0.568641162,,,,
B183,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,TemperaturePredictability,0.569629939,,,,
B292,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.569724648,,,,
WNAI2,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.569724648,,,,
B206,Tunava (Deep Springs),xd1162,mono1275,Mono (USA),Uto-Aztecan,TemperaturePredictability,0.570384444,,,,
Eb5,Turkmen,xd613,turk1304,Turkmen,Turkic,TemperaturePredictability,0.570575548,,,,
B315,Tenino,xd1141,teni1238,Tenino,Sahaptian,TemperaturePredictability,0.571299735,,,,
WNAI117,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,TemperaturePredictability,0.57180093,,,,
Ea5,Nuristani,xd604,kamv1242,Kamviri,Indo-European,TemperaturePredictability,0.571817688,,,,
Nh25,Sia,xd1276,ziaa1251,Zia (United States),Keresan,TemperaturePredictability,0.571925797,,,,
Nh8,Jemez,xd1284,jeme1245,Towa,Kiowa-Tanoan,TemperaturePredictability,0.571925797,,,,
WNAI172,Jemez,xd1284,jeme1245,Towa,Kiowa-Tanoan,TemperaturePredictability,0.571925797,,,,
Ea7,Moghol,xd606,mogh1245,Mogholi,Mongolic,TemperaturePredictability,0.572558588,,,,
B185,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,TemperaturePredictability,0.572972155,,,,
WNAI56,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,TemperaturePredictability,0.572972155,,,,
Eb4,Dagur,xd612,daur1238,Dagur,Mongolic,TemperaturePredictability,0.573104589,,,,
Nb32,Shasta,xd1093,shas1239,Shasta,Shastan,TemperaturePredictability,0.573230542,,,,
Nc11,Yana,xd1109,yana1271,Yana,,TemperaturePredictability,0.573230542,,,,
Nc14,Wintu,xd1112,nucl1651,Nuclear Wintu,Wintuan,TemperaturePredictability,0.573230542,,,,
Nd6,Washo,xd1196,wash1253,Washo,,TemperaturePredictability,0.573282237,,,,
WNAI119,Washo,xd1196,wash1253,Washo,,TemperaturePredictability,0.573282237,,,,
B234,Uncompahgre Ute,xd1199,utee1244,Ute,Uto-Aztecan,TemperaturePredictability,0.573526374,,,,
Ne5,Cheyenne,xd1224,chey1247,Cheyenne,Algic,TemperaturePredictability,0.573666984,,,,
B192,Tümpisa Shoshone (Death Valley),xd1166,pana1305,Panamint,Uto-Aztecan,TemperaturePredictability,0.573780869,,,,
Nd34,Lida Shoshoni,xd1168,west2622,Western Shoshoni,Uto-Aztecan,TemperaturePredictability,0.573780869,,,,
B242,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.574045213,,,,
WNAI130,Uncompahgre Ute,xd1199,utee1244,Ute,Uto-Aztecan,TemperaturePredictability,0.574296173,,,,
Ne3,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,TemperaturePredictability,0.574475589,,,,
B157,Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,TemperaturePredictability,0.57488475,,,,
Nd49,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,TemperaturePredictability,0.575688617,,,,
Nh3,Navajo,xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.575688617,,,,
WNAI134,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,TemperaturePredictability,0.575688617,,,,
SCCS64,Burusho,xd654,buru1296,Burushaski,,TemperaturePredictability,0.575711386,,,,
Nd1,Tenino,xd1141,teni1238,Tenino,Sahaptian,TemperaturePredictability,0.575839634,,,,
Nh15,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.576038075,,,,
WNAI155,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.57609859,,,,
B282,Comox,xd1073,isla1276,Island Comox,Salishan,TemperaturePredictability,0.576227485,,,,
WNAI166,Ohkay Owingeh,xd1429,sanj1276,San Juan (USA),Kiowa-Tanoan,TemperaturePredictability,0.576295442,,,,
WNAI53,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,TemperaturePredictability,0.57632902,,,,
ec21,Udihe,xd630,udih1248,Udihe,Tungusic,TemperaturePredictability,0.576755482,,,,
B200,Tümpisa Shoshone (Saline),xd1166,pana1305,Panamint,Uto-Aztecan,TemperaturePredictability,0.577123852,,,,
Nd29,Tunava (Deep Springs and Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,TemperaturePredictability,0.577123852,,,,
Nd30,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,TemperaturePredictability,0.577123852,,,,
Nd18,Wishram,xd1150,wasc1239,Wasco-Wishram,Chinookan,TemperaturePredictability,0.577575379,,,,
WNAI71,North Fork Mono,xd993,mono1275,Mono (USA),Uto-Aztecan,TemperaturePredictability,0.57806461,,,,
WNAI8,Haihais,xd1424,oowe1239,Ooweekeeno,Wakashan,TemperaturePredictability,0.578113994,,,,
Nd33,Beatty,xd1167,pana1305,Panamint,Uto-Aztecan,TemperaturePredictability,0.578384432,,,,
WNAI154,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.578962249,,,,
WNAI167,San Ildefonso,xd1261,sani1273,San Ildefonso,Kiowa-Tanoan,TemperaturePredictability,0.579025847,,,,
WNAI168,Santa Clara,xd1277,sant1421,Santa Clara,Kiowa-Tanoan,TemperaturePredictability,0.579025847,,,,
Nc12,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,TemperaturePredictability,0.579059966,,,,
SCCS65,Kazakh,xd609,kaza1248,Kazakh,Turkic,TemperaturePredictability,0.57909679,,,,
SCCS149,Zuni,xd1280,zuni1245,Zuni,,TemperaturePredictability,0.57931965,,,,
B202,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,TemperaturePredictability,0.579508183,,,,
B122,Southern Aranda,xd968,lowe1436,Lower Southern Aranda,Pama-Nyungan,TemperaturePredictability,0.57962838,,,,
WNAI62,Yana,xd1109,yana1271,Yana,,TemperaturePredictability,0.579685884,,,,
B204,Southern Paiute (Kaibab and Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,TemperaturePredictability,0.579779093,,,,
B329,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,TemperaturePredictability,0.580414978,,,,
Na41,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,TemperaturePredictability,0.580414978,,,,
SCCS126,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,TemperaturePredictability,0.580414978,,,,
B195,Tümpisa Shoshone (Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,TemperaturePredictability,0.580520541,,,,
WNAI132,Shivwits,xd1188,sout2969,Southern Paiute,Uto-Aztecan,TemperaturePredictability,0.580843363,,,,
B289,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,TemperaturePredictability,0.581093231,,,,
WNAI58,Nisenan (Mountain),xd1111,nise1244,Nisenan,Maiduan,TemperaturePredictability,0.581442739,,,,
Nh6,Taos,xd1282,taos1236,Taos,Kiowa-Tanoan,TemperaturePredictability,0.581970424,,,,
B197,Koso,xd1165,pana1305,Panamint,Uto-Aztecan,TemperaturePredictability,0.582243526,,,,
Nc23,Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,TemperaturePredictability,0.582328204,,,,
WNAI72,Kings River Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,TemperaturePredictability,0.582328204,,,,
Ec9,Nanai,xd637,nana1257,Nanai,Tungusic,TemperaturePredictability,0.582405813,,,,
Cf1,New Englanders,xd536,stan1293,English,Indo-European,TemperaturePredictability,0.582438071,,,,
WNAI133,Southern Paiute (Kaibab and Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,TemperaturePredictability,0.582491647,,,,
WNAI70,Southern Miwok,xd1421,sout2985,Southern Sierra Miwok,Miwok-Costanoan,TemperaturePredictability,0.582697259,,,,
WNAI55,Foothill Maidu,xd1433,nort2951,Northwest Maidu,Maiduan,TemperaturePredictability,0.582778343,,,,
Nh16,Jicarilla,xd1266,jica1244,Jicarilla Apache,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.583097323,,,,
SCCS56,Armenians,xd575,nucl1235,Eastern Armenian,Indo-European,TemperaturePredictability,0.583140594,,,,
ch25,Moldovans,xd563,mold1248,Moldavian,Indo-European,TemperaturePredictability,0.583337365,,,,
WNAI44,Shasta (East),xd1093,shas1239,Shasta,Shastan,TemperaturePredictability,0.58350195,,,,
WNAI49,Wintu (Sacramento River),xd1112,nucl1651,Nuclear Wintu,Wintuan,TemperaturePredictability,0.58350195,,,,
WNAI158,Navajo (Eastern),xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,TemperaturePredictability,0.583642178,,,,
